Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, it's a	45	M	20, 64
2	3	, no .	23	M	68, 90
2	3	, uh ,	71	M	30, 100
2	3	, uh .	17	M	100, 116
2	3	I have the	53	M	2, 54
2	3	I like the	7	M	124, 130
2	3	not a car	47	M	20, 66
7	2	, uh	89	M	30, 56, 84, 88, 100, 116, 118
6	2	I think	125	M	2, 46, 52, 58, 76, 126
5	2	, I	81	M	6, 28, 60, 74, 86
4	2	I don't	123	M	0, 18, 60, 122
4	2	Uhh ,	59	M	60, 64, 90, 118
3	2	, and	125	M	6, 40, 130
3	2	, but	125	M	0, 92, 124
3	2	Uhhh ,	73	M	14, 20, 86
3	2	have the	77	M	2, 54, 78
3	2	it .	111	M	12, 18, 122
3	2	it's a	107	M	20, 64, 126
3	2	uh .	95	M	22, 100, 116
2	2	, the	23	M	12, 34
2	2	I'm a	23	M	70, 92
2	2	US is	83	M	12, 94
2	2	Well ,	81	M	12, 92
2	2	a Cadillac	3	M	62, 64
2	2	a country	83	M	12, 94
2	2	a good	9	M	126, 134
2	2	a little	25	M	46, 70
2	2	about an	67	M	26, 92
2	2	car ?	89	M	8, 96
2	2	cars .	49	M	28, 76
2	2	don't know	51	M	10, 60
2	2	for a	45	M	48, 92
2	2	huh .	63	M	22, 84
2	2	is still	121	M	12, 132
2	2	it's not	113	M	12, 124
2	2	know ,	41	M	48, 88
2	2	of the	3	M	130, 132
2	2	sorry .	99	M	16, 114
2	2	talking about	25	M	36, 60
2	2	the same	27	M	2, 28
2	2	think it's	127	M	0, 126
2	2	uh ,	71	M	30, 100
2	2	was a	11	M	48, 58
2	2	would be	75	M	12, 86
2	2	you have	3	M	76, 78
24	1	I	131	M	0, 2, 6, 10, 18, 28, 36, 40, 46, 52, 54, 58, 60, 62, 74, 76, 86, 88, 92, 112, 122, 124, 126, 130
19	1	a	131	M	4, 6, 12, 20, 28, 46, 48, 50, 58, 62, 64, 66, 70, 76, 92, 94, 96, 126, 134
16	1	the	131	M	2, 6, 10, 12, 28, 34, 36, 54, 58, 78, 86, 96, 112, 124, 130, 132
9	1	car	95	M	2, 8, 20, 34, 48, 58, 66, 78, 96
8	1	think	127	M	0, 2, 46, 52, 58, 76, 80, 126
7	1	I'm	77	M	40, 44, 70, 92, 112, 114, 116
6	1	don't	123	M	0, 10, 18, 30, 60, 122
6	1	is	133	M	0, 12, 44, 82, 94, 132
6	1	it	127	M	6, 12, 18, 82, 122, 132
6	1	that	129	M	4, 18, 38, 40, 44, 132
6	1	to	119	M	10, 12, 52, 62, 116, 128
6	1	you	77	M	52, 76, 78, 80, 98, 128
5	1	It's	103	M	32, 50, 68, 108, 134
5	1	about	67	M	26, 28, 36, 60, 92
5	1	have	77	M	2, 30, 54, 76, 78
5	1	like	119	M	12, 18, 98, 124, 130
5	1	not	113	M	12, 20, 44, 66, 124
4	1	Well	101	M	12, 92, 100, 112
4	1	of	57	M	76, 96, 130, 132
4	1	was	23	M	36, 38, 48, 58
3	1	What	17	M	82, 96, 98
3	1	be	81	M	12, 86, 92
3	1	for	45	M	48, 54, 92
3	1	in	73	M	40, 92, 112
3	1	little	31	M	40, 46, 70
3	1	on	47	M	40, 42, 86
3	1	still	121	M	12, 40, 132
3	1	with	109	M	12, 92, 120
3	1	would	87	M	12, 86, 98
2	1	American	7	M	28, 34
2	1	Escort	13	M	36, 48
2	1	I'll	15	M	78, 92
2	1	I've	3	M	16, 18
2	1	The	39	M	94, 132
2	1	Uh	63	M	22, 84
2	1	What's	113	M	8, 120
2	1	You	19	M	30, 48
2	1	are	35	M	96, 130
2	1	bit	47	M	46, 92
2	1	classical	5	M	120, 124
2	1	do	69	M	12, 80
2	1	get	61	M	62, 122
2	1	huh	63	M	22, 84
2	1	just	41	M	10, 50
2	1	listen	13	M	116, 128
2	1	what	17	M	44, 60
2	1	you're	15	M	46, 60

