Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I don't know I guess	29	A	49, 77
2	5	that if somebody wants to	5	A	39, 43
2	5	you know but I I	3	A	43, 45
2	4	, you know ,	3	A	3, 5
2	4	an awful thing ,	3	A	81, 83
2	4	of freedom of speech	5	A	39, 43
2	4	uh you know I	13	A	79, 91
5	3	I don't know	39	A	49, 77, 79, 83, 87
4	3	I I think	25	A	37, 43, 45, 61
4	3	I think that's	39	A	45, 47, 51, 83
4	3	uh you know	49	A	43, 79, 87, 91
3	3	, you know	79	A	3, 5, 81
3	3	. I I	39	A	37, 63, 75
3	3	. Yeah .	53	A	17, 53, 69
3	3	I would never	25	A	39, 43, 63
2	3	, um ,	5	A	1, 5
2	3	. But I	27	A	39, 65
2	3	. I think	23	A	61, 83
2	3	I I I	13	A	43, 55
2	3	I I guess	17	A	39, 55
2	3	I believe that	19	A	39, 57
2	3	I guess that's	7	A	39, 45
2	3	I guess the	7	A	49, 55
2	3	I think that	31	A	61, 91
2	3	I think the	43	A	43, 85
2	3	Uh I think	41	A	51, 91
2	3	Uh huh .	3	A	69, 71
2	3	Yeah . Well	11	A	43, 53
2	3	a disgusting thing	3	A	79, 81
2	3	burn the flag	3	A	37, 39
2	3	flag and and	15	A	47, 61
2	3	if they if	29	A	37, 65
2	3	that's uh that's	59	A	25, 83
2	3	the idea of	15	A	43, 57
2	3	the same I	49	A	29, 77
2	3	the um the	57	A	29, 85
2	3	think that uh	17	A	75, 91
2	3	uh the the	25	A	19, 43
2	3	what I mean	47	A	37, 83
2	3	you know the	15	A	29, 43
16	2	you know	89	A	3, 5, 29, 31, 37, 43, 45, 47, 55, 65, 75, 79, 81, 83, 87, 91
11	2	I think	55	A	37, 43, 45, 47, 49, 51, 55, 61, 83, 85, 91
10	2	Yeah .	73	A	11, 17, 27, 41, 43, 53, 67, 69, 73, 83
9	2	I I	55	A	37, 39, 43, 45, 55, 61, 63, 75, 91
9	2	I guess	57	A	29, 39, 43, 45, 49, 55, 65, 77, 85
6	2	I don't	39	A	49, 75, 77, 79, 83, 87
5	2	, and	81	A	3, 5, 63, 79, 83
5	2	. I	47	A	37, 61, 63, 75, 83
4	2	, I	81	A	3, 5, 61, 83
4	2	. Yeah	53	A	17, 53, 61, 69
4	2	But I	37	A	39, 55, 65, 75
4	2	I would	31	A	33, 39, 43, 63
4	2	Uh ,	43	A	19, 43, 47, 61
4	2	Uh-huh .	47	A	7, 9, 15, 53
4	2	and and	49	A	31, 47, 61, 79
4	2	is a	85	A	1, 43, 79, 85
4	2	the flag	21	A	37, 39, 43, 57
4	2	would never	27	A	37, 39, 43, 63
3	2	Yeah ,	59	A	3, 13, 61
3	2	and whatever	43	A	19, 47, 61
3	2	believe that	53	A	5, 39, 57
3	2	but I	5	A	43, 45, 47
3	2	freedom of	23	A	39, 43, 61
3	2	right to	47	A	29, 49, 75
3	2	so that	57	A	31, 61, 87
3	2	that's uh	59	A	25, 47, 83
3	2	the idea	15	A	43, 55, 57
3	2	the the	37	A	19, 43, 55
3	2	the um	57	A	29, 75, 85
3	2	thing ,	5	A	79, 81, 83
3	2	think that	31	A	61, 75, 91
2	2	, but	5	A	79, 83
2	2	, it	37	A	1, 37
2	2	, like	43	A	19, 61
2	2	, no	39	A	47, 85
2	2	. It's	83	A	5, 87
2	2	. So	83	A	5, 87
2	2	. Um	7	A	55, 61
2	2	America stands	7	A	43, 49
2	2	I Yeah	7	A	55, 61
2	2	I just	87	A	5, 91
2	2	Um .	11	A	55, 65
2	2	Um I	25	A	33, 57
2	2	Yeah I	11	A	45, 55
2	2	able to	7	A	43, 49
2	2	an emotional	5	A	79, 83
2	2	and I	41	A	3, 43
2	2	and it	79	A	5, 83
2	2	and that	19	A	63, 81
2	2	and you	21	A	59, 79
2	2	disagree with	11	A	49, 59
2	2	do it	21	A	43, 63
2	2	don't think	15	A	61, 75
2	2	gun control	17	A	3, 19
2	2	if they	29	A	37, 65
2	2	in the	17	A	39, 55
2	2	is is	29	A	57, 85
2	2	is that	17	A	43, 59
2	2	it .	25	A	39, 63
2	2	it that's	37	A	47, 83
2	2	it was	55	A	5, 59
2	2	it's I	13	A	75, 87
2	2	it's a	23	A	65, 87
2	2	it's an	3	A	79, 81
2	2	it's really	83	A	5, 87
2	2	it's uh	9	A	79, 87
2	2	know .	23	A	65, 87
2	2	know if	47	A	37, 83
2	2	know the	15	A	29, 43
2	2	of the	27	A	29, 55
2	2	one of	11	A	55, 65
2	2	stands for	7	A	43, 49
2	2	talk about	53	A	3, 55
2	2	talk to	3	A	3, 5
2	2	that that's	15	A	47, 61
2	2	that they	13	A	31, 43
2	2	that you	17	A	59, 75
2	2	that's ,	3	A	3, 5
2	2	that's that's	7	A	47, 53
2	2	that's the	55	A	29, 83
2	2	that's true	25	A	29, 53
2	2	that's what's	15	A	51, 65
2	2	this country	5	A	59, 63
2	2	to be	31	A	19, 49
2	2	to me	21	A	43, 63
2	2	uh it's	33	A	47, 79
2	2	what the	13	A	43, 55
2	2	you can	41	A	19, 59
23	1	I	89	A	3, 5, 29, 33, 37, 39, 43, 45, 47, 49, 51, 55, 57, 61, 63, 65, 75, 77, 79, 83, 85, 87, 91
20	1	Yeah	87	A	3, 11, 13, 17, 19, 23, 27, 29, 41, 43, 45, 53, 55, 61, 67, 69, 73, 77, 83, 89
19	1	you	89	A	3, 5, 19, 29, 31, 37, 43, 45, 47, 55, 59, 61, 65, 75, 79, 81, 83, 87, 91
18	1	and	87	A	3, 5, 19, 29, 31, 43, 45, 47, 55, 59, 61, 63, 79, 81, 83, 85, 87, 89
18	1	that	89	A	3, 5, 31, 37, 39, 43, 47, 55, 57, 59, 61, 63, 75, 79, 81, 85, 87, 91
