Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, I mean , the	115	40	1	M	76, 115
2	2	5	, um , yeah ,	100	54	1	A	47, 100
8	6	4	, I mean ,	76	139	3	A	1, 19, 69, 76, 99, 115, 127, 139
3	3	4	I don't know ,	69	43	1	M	38, 69, 80
2	2	4	, I'm not a	28	26	1	A	3, 28
2	2	4	, yeah , it	128	2	1	A	127, 128
2	2	4	Oh , yeah ,	128	30	1	A	99, 128
2	2	4	in the world ,	124	24	1	A	101, 124
12	10	3	, um ,	100	139	9	A	7, 9, 11, 15, 47, 49, 51, 89, 91, 100, 137, 145
9	1	3	, I mean	76	139	4	A	1, 19, 49, 69, 76, 99, 115, 127, 139
8	8	3	, uh ,	102	135	4	A	3, 11, 49, 77, 102, 117, 119, 137
7	2	3	, yeah ,	100	131	3	A	15, 47, 99, 100, 127, 128, 145
5	2	3	I don't know	47	104	1	M	38, 47, 69, 80, 141
4	4	3	, I don't	106	70	2	A	47, 69, 106, 116
4	4	3	, it was	130	120	3	A	11, 91, 127, 130
4	4	3	I had a	21	132	1	M	0, 21, 89, 131
4	4	3	they're , they're	148	100	3	A	49, 139, 147, 148
3	3	3	, a cat	87	9	1	M	82, 87, 90
3	3	3	, it's ,	26	12	2	A	15, 19, 26
3	3	3	, you're not	124	122	1	A	17, 124, 138
3	3	3	You know ,	143	42	2	M	102, 138, 143
2	1	3	, I'm not	28	26	1	A	3, 28
2	2	3	, but I	101	22	1	M	80, 101
2	2	3	, if you	124	26	1	A	99, 124
2	2	3	, it's a	72	54	1	A	19, 72
2	2	3	No , it's	72	4	1	A	69, 72
2	2	3	Yeah , I	140	36	1	A	105, 140
2	2	3	but I don't	80	24	1	A	57, 80
2	2	3	it was the	91	56	1	M	36, 91
27	16	2	, I	66	140	9	A	1, 5, 9, 11, 19, 33, 47, 49, 57, 66, 69, 76, 77, 91, 99, 105, 106, 107, 115, 116, 117, 125, 126, 127, 131, 139, 140
21	21	2	you know	36	135	7	A	11, 13, 15, 17, 19, 21, 23, 36, 38, 49, 55, 69, 77, 79, 86, 99, 107, 115, 137, 139, 145
20	15	2	know ,	38	135	6	A	11, 13, 15, 17, 19, 21, 38, 49, 55, 69, 77, 79, 80, 99, 102, 137, 138, 139, 143, 145
13	1	2	um ,	139	139	9	A	7, 9, 11, 15, 47, 49, 51, 89, 91, 100, 137, 139, 145
12	4	2	I don't	47	134	3	M	8, 10, 38, 47, 49, 57, 69, 80, 106, 115, 116, 141
11	9	2	Yeah ,	40	136	2	A	5, 25, 40, 48, 85, 87, 101, 105, 117, 130, 140
9	1	2	I mean	127	139	4	A	1, 19, 49, 69, 76, 99, 115, 127, 139
9	7	2	Oh ,	100	126	5	A	3, 33, 45, 73, 99, 100, 125, 126, 128
9	2	2	yeah ,	100	131	4	A	15, 19, 47, 99, 100, 127, 128, 137, 145
8	8	2	, and	78	76	6	A	15, 21, 23, 25, 49, 77, 78, 90
8	6	2	, the	76	123	2	A	25, 51, 76, 110, 115, 118, 143, 147
8	6	2	, they're	148	132	7	A	17, 49, 69, 135, 139, 145, 147, 148
8	8	2	I was	34	128	2	A	5, 21, 34, 57, 117, 125, 129, 132
8	6	2	a cat	87	107	4	M	0, 10, 28, 82, 87, 88, 90, 106
7	7	2	, they	112	103	5	A	17, 19, 49, 55, 105, 112, 119
7	4	2	it was	36	129	2	A	11, 21, 36, 91, 127, 130, 139
6	2	2	, it	26	120	1	A	11, 26, 91, 127, 128, 130
6	2	2	, it's	26	58	2	A	15, 19, 26, 49, 69, 72
6	6	2	, we	46	43	3	A	7, 11, 19, 46, 47, 49
6	4	2	I'm not	3	119	1	M	2, 3, 4, 12, 28, 120
6	4	2	in the	30	111	2	A	17, 21, 30, 101, 124, 127
6	6	2	used to	2	131	1	A	1, 2, 19, 30, 77, 131
5	5	2	I have	105	75	3	M	32, 88, 98, 105, 106
5	5	2	I think	57	89	1	M	56, 57, 91, 129, 144
5	3	2	No ,	69	70	1	M	66, 69, 72, 84, 135
5	5	2	Well ,	46	64	2	A	13, 21, 46, 51, 76
5	2	2	had a	77	132	1	M	0, 21, 77, 89, 131
5	1	2	they're ,	148	100	4	A	49, 69, 139, 147, 148
4	2	2	, I'm	28	106	2	A	1, 3, 28, 106
4	1	2	, a	127	46	1	M	82, 87, 90, 127
4	2	2	, but	80	91	1	A	11, 80, 91, 101
4	1	2	I had	21	132	1	M	0, 21, 89, 131
4	1	2	but I	127	71	1	A	57, 80, 101, 127
4	4	2	don't have	106	108	2	A	15, 43, 106, 122
4	4	2	it ,	26	93	1	A	25, 26, 91, 117
4	4	2	was a	68	87	2	A	5, 57, 68, 91
3	3	2	, that's	84	40	2	A	45, 51, 84
3	3	2	cats ,	106	92	2	A	15, 79, 106
3	1	2	if you	99	39	1	M	86, 99, 124
3	3	2	it's not	86	74	2	A	13, 49, 86
3	3	2	like ,	102	92	2	A	11, 69, 102
3	3	2	not .	121	118	2	M	4, 42, 121
3	1	2	not a	49	47	1	A	3, 28, 49
3	3	2	the cat	36	20	2	A	17, 21, 36
3	3	2	this is	98	20	2	A	79, 81, 98
3	1	2	was the	129	94	1	M	36, 91, 129
2	2	2	, not	121	20	1	M	102, 121
2	2	2	, she's	139	100	1	M	40, 139
2	2	2	I can't	125	16	1	M	110, 125
2	2	2	I guess	107	22	1	M	86, 107
2	2	2	a pet	89	22	1	M	68, 89
2	2	2	and they're	147	70	1	M	78, 147
2	2	2	around ,	28	28	1	A	1, 28
2	2	2	cats around	2	2	1	A	1, 2
2	2	2	clean the	32	12	1	A	21, 32
2	2	2	fish .	72	4	1	A	69, 72
2	2	2	have to	32	18	1	A	15, 32
2	2	2	it .	116	106	1	A	11, 116
2	2	2	know .	140	26	1	A	115, 140
2	2	2	lot ,	124	112	1	A	13, 124
2	2	2	of a	144	54	1	A	91, 144
2	2	2	of them	141	62	1	M	80, 141
2	2	2	on the	147	22	1	M	126, 147
2	2	2	pull it	26	2	1	A	25, 26
2	2	2	right now	46	4	1	A	43, 46
2	2	2	so .	99	92	1	M	8, 99
2	2	2	the dog	46	36	1	A	11, 46
2	2	2	they have	58	38	1	A	21, 58
2	2	2	to cats	13	12	1	M	2, 13
2	2	2	to clean	32	14	1	A	19, 32
2	2	2	was in	127	52	1	M	76, 127
2	2	2	you ,	24	2	1	A	23, 24
2	2	2	you can't	124	70	1	A	55, 124
48	6	1	I	7	145	1	M	0, 1, 5, 7, 8, 9, 10, 11, 19, 21, 32, 33, 34, 38, 47, 49, 56, 57, 64, 66, 69, 76, 77, 80, 86, 88, 89, 91, 98, 99, 101, 105, 106, 107, 110, 115, 116, 117, 125, 126, 127, 129, 131, 132, 139, 140, 141, 144
35	17	1	a	11	145	1	M	0, 3, 5, 10, 11, 13, 19, 21, 28, 34, 47, 49, 55, 57, 68, 70, 72, 76, 77, 82, 87, 88, 89, 90, 91, 98, 106, 118, 122, 124, 127, 131, 139, 141, 144
31	16	1	the	30	137	6	A	11, 13, 17, 21, 23, 25, 30, 32, 36, 45, 46, 47, 51, 69, 76, 87, 91, 101, 105, 110, 115, 118, 119, 123, 124, 126, 127, 129, 141, 143, 147
27	7	1	you	11	140	1	M	6, 11, 13, 15, 17, 19, 21, 23, 24, 25, 36, 38, 43, 49, 55, 69, 77, 79, 86, 99, 104, 107, 115, 124, 137, 139, 145
25	20	1	and	30	137	7	A	11, 13, 15, 17, 21, 23, 25, 30, 49, 54, 69, 77, 78, 88, 90, 91, 99, 101, 105, 129, 131, 137, 139, 141, 147
20	6	1	not	17	137	1	M	2, 3, 4, 12, 13, 17, 28, 42, 49, 55, 69, 79, 84, 86, 101, 102, 120, 121, 124, 138
17	9	1	it	26	135	3	A	11, 21, 25, 26, 36, 86, 88, 91, 107, 114, 116, 117, 127, 128, 130, 139, 145
17	11	1	they	56	130	5	A	17, 19, 21, 49, 55, 56, 57, 58, 77, 99, 105, 107, 112, 119, 136, 141, 146
16	1	1	don't	55	134	2	M	8, 10, 15, 38, 43, 47, 49, 55, 57, 69, 80, 106, 115, 116, 122, 141
16	3	1	was	34	135	3	A	5, 11, 21, 34, 36, 57, 68, 76, 91, 117, 125, 127, 129, 130, 132, 139
14	5	1	Oh	82	126	7	A	3, 33, 45, 59, 61, 63, 73, 82, 99, 100, 113, 125, 126, 128
14	3	1	Yeah	40	136	3	A	5, 13, 25, 40, 48, 75, 85, 87, 101, 103, 105, 117, 130, 140
14	8	1	in	30	123	4	A	5, 17, 21, 25, 30, 76, 77, 89, 101, 110, 117, 119, 124, 127
14	7	1	to	5	131	1	A	1, 2, 5, 11, 13, 15, 19, 21, 30, 32, 77, 80, 86, 131
12	2	1	have	46	108	2	A	15, 21, 32, 43, 46, 58, 70, 88, 98, 105, 106, 122
12	10	1	them	30	141	4	A	1, 13, 15, 17, 30, 47, 55, 80, 99, 137, 139, 141
11	5	1	I'm	10	144	1	A	1, 2, 3, 4, 10, 12, 28, 106, 116, 120, 144
11	5	1	but	80	131	6	A	11, 13, 19, 49, 57, 69, 80, 91, 101, 127, 141
11	1	1	cat	90	107	2	M	0, 10, 17, 21, 28, 36, 82, 87, 88, 90, 106
10	7	1	is	98	129	4	A	17, 21, 79, 81, 98, 110, 114, 118, 141, 145
10	1	1	mean	104	139	4	A	1, 19, 49, 69, 76, 99, 104, 115, 127, 139
10	6	1	of	80	98	3	A	47, 69, 77, 80, 91, 99, 127, 137, 141, 144
10	1	1	they're	78	132	4	A	17, 49, 55, 69, 78, 135, 139, 145, 147, 148
10	6	1	we	46	133	3	A	7, 11, 19, 46, 47, 49, 57, 73, 119, 139
9	4	1	cats	15	136	1	A	1, 2, 13, 15, 25, 47, 79, 106, 136
9	9	1	for	88	129	5	A	11, 13, 19, 47, 55, 88, 89, 119, 139
9	4	1	had	57	140	1	M	0, 21, 57, 77, 89, 104, 119, 131, 139
9	7	1	so	8	133	1	A	1, 8, 17, 44, 57, 99, 115, 125, 133
9	9	1	that	110	115	6	A	11, 15, 21, 49, 55, 77, 110, 117, 125
8	3	1	think	57	137	3	M	8, 10, 56, 57, 80, 91, 129, 144
7	7	1	are	13	119	1	M	6, 13, 15, 58, 101, 112, 124
7	7	1	do	25	70	1	M	18, 25, 38, 49, 57, 78, 87
7	7	1	just	28	126	2	A	11, 15, 28, 69, 107, 135, 136
7	5	1	like	80	127	4	A	1, 11, 21, 69, 80, 102, 127
6	3	1	You	143	130	5	M	14, 70, 102, 104, 138, 143
6	6	1	be	98	138	2	A	7, 11, 98, 107, 124, 144
6	4	1	fish	62	20	1	A	57, 62, 69, 70, 72, 76
6	6	1	really	102	129	4	A	11, 21, 49, 73, 102, 139
6	3	1	this	98	119	3	A	21, 79, 81, 98, 127, 139
6	1	1	used	2	131	1	A	1, 2, 19, 30, 77, 131
5	2	1	around	49	141	1	A	1, 2, 28, 49, 141
5	2	1	can't	110	71	2	A	55, 57, 110, 124, 125
5	3	1	now	46	55	3	A	19, 21, 43, 46, 73
5	5	1	one	101	108	1	M	34, 101, 104, 115, 141
5	2	1	that's	84	96	3	A	25, 45, 51, 84, 120
5	5	1	what	69	75	1	M	58, 69, 84, 107, 132
4	4	1	as	80	91	2	A	47, 69, 80, 137
4	3	1	dog	46	47	2	A	3, 11, 46, 49
4	4	1	get	116	96	3	A	21, 73, 99, 116
4	4	1	how	91	56	3	M	36, 38, 86, 91
4	1	1	if	119	39	1	M	86, 99, 119, 124
4	4	1	law	118	6	1	A	117, 118, 119, 122
4	4	1	me	88	95	2	A	11, 77, 88, 105
4	2	1	on	30	137	1	A	11, 30, 126, 147
4	4	1	pretty	118	72	3	A	47, 49, 69, 118
4	1	1	you're	124	128	2	A	11, 17, 124, 138
3	3	1	But	36	35	1	A	21, 36, 55
3	3	1	It's	108	50	1	A	69, 108, 118
3	3	1	They	78	104	1	A	19, 78, 122
3	3	1	allergic	12	8	2	A	5, 11, 12
3	3	1	any	119	62	2	M	58, 106, 119
3	3	1	both	146	3	1	A	145, 146, 147
3	3	1	can	126	80	2	A	47, 107, 126
3	3	1	kind	91	56	1	M	44, 91, 99
3	1	1	lot	141	129	1	A	13, 124, 141
3	3	1	okay	33	44	1	M	6, 33, 49
3	3	1	pan	32	16	2	A	17, 21, 32
3	3	1	put	30	27	1	A	21, 30, 47
2	2	1	And	148	10	1	A	139, 148
2	2	1	That's	132	82	1	A	51, 132
2	2	1	bad	125	40	1	M	86, 125
2	2	1	garbage	30	10	1	A	21, 30
2	2	1	he	88	78	1	A	11, 88
2	2	1	horses	122	4	1	A	119, 122
2	2	1	idea	58	30	1	A	29, 58
2	2	1	long	98	52	1	A	47, 98
2	2	1	person	106	104	1	A	3, 106
2	2	1	use	86	66	1	A	21, 86

