Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	33	A	23, 31, 37, 47, 55
2	4	, the movie was	5	A	51, 55
2	4	things like that .	51	A	9, 59
6	3	, you know	41	A	23, 31, 37, 47, 55, 63
4	3	, uh ,	35	A	25, 47, 55, 59
3	3	things like that	51	A	9, 55, 59
2	3	, I just	23	A	37, 59
2	3	, I think	23	A	25, 47
2	3	I , I	13	A	25, 37
2	3	I mean ,	19	A	37, 55
2	3	and I think	9	A	39, 47
2	3	really , really	11	A	41, 51
7	2	Yeah .	47	A	15, 21, 23, 35, 43, 53, 61
5	2	, I	35	A	25, 37, 47, 55, 59
5	2	know ,	33	A	23, 31, 37, 47, 55
4	2	like that	51	A	9, 39, 55, 59
3	2	, the	33	A	23, 51, 55
3	2	And ,	47	A	13, 47, 59
3	2	I ,	27	A	25, 37, 51
3	2	I just	23	A	37, 41, 59
3	2	Uh .	35	A	17, 45, 51
3	2	and ,	5	A	55, 57, 59
3	2	and I	25	A	39, 47, 63
3	2	good ,	15	A	37, 47, 51
3	2	the movie	7	A	51, 55, 57
3	2	was a	31	A	27, 55, 57
2	2	, and	11	A	47, 57
2	2	, it	27	A	31, 57
2	2	, that	45	A	7, 51
2	2	. Yeah	3	A	51, 53
2	2	I am	23	A	25, 47
2	2	Right .	31	A	7, 37
2	2	That is	25	A	9, 33
2	2	Tom Wolfe	9	A	47, 55
2	2	Well ,	31	A	7, 37
2	2	compared to	5	A	51, 55
2	2	have not	25	A	13, 37
2	2	in the	11	A	47, 57
2	2	is so	25	A	31, 55
2	2	it is	7	A	31, 37
2	2	just ,	5	A	37, 41
2	2	of it	17	A	13, 29
2	2	that was	13	A	39, 51
2	2	the last	9	A	39, 47
2	2	to the	5	A	51, 55
2	2	trying to	39	A	9, 47
11	1	I	59	A	5, 25, 27, 37, 39, 41, 47, 51, 55, 59, 63
11	1	that	59	A	1, 7, 9, 23, 25, 37, 39, 51, 55, 57, 59
9	1	is	57	A	7, 9, 25, 29, 31, 33, 37, 55, 63
9	1	the	45	A	13, 19, 23, 39, 41, 47, 51, 55, 57
8	1	and	55	A	9, 31, 39, 47, 55, 57, 59, 63
7	1	it	51	A	13, 29, 31, 37, 55, 57, 63
6	1	a	51	A	13, 27, 37, 55, 57, 63
6	1	book	55	A	9, 37, 47, 51, 57, 63
6	1	like	51	A	9, 27, 39, 47, 55, 59
6	1	to	55	A	9, 47, 51, 55, 59, 63
6	1	was	31	A	27, 39, 47, 51, 55, 57
6	1	you	41	A	23, 31, 37, 47, 55, 63
5	1	And	47	A	13, 41, 47, 53, 59
5	1	of	49	A	9, 13, 27, 29, 57
5	1	read	37	A	23, 37, 39, 47, 59
4	1	have	51	A	13, 23, 37, 63
4	1	just	23	A	37, 41, 55, 59
4	1	movie	45	A	13, 51, 55, 57
4	1	things	51	A	9, 31, 55, 59
4	1	think	23	A	25, 31, 39, 47
3	1	That	39	A	9, 33, 47
3	1	Well	31	A	7, 29, 37
3	1	about	37	A	23, 31, 59
3	1	be	17	A	9, 17, 25
3	1	for	11	A	27, 33, 37
3	1	good	15	A	37, 47, 51
3	1	not	47	A	13, 37, 59
3	1	one	11	A	29, 31, 39
3	1	really	21	A	31, 41, 51
3	1	so	27	A	31, 55, 57
2	1	Oh	11	A	55, 65
2	1	but	29	A	31, 59
2	1	ever	9	A	23, 31
2	1	it's	7	A	31, 37
2	1	on	55	A	9, 63
2	1	something	3	A	25, 27
2	1	sure	9	A	25, 33
2	1	they	45	A	13, 57
2	1	up	11	A	9, 19
2	1	what	5	A	59, 63
2	1	whatever	7	A	23, 29
2	1	will	7	A	31, 37
2	1	with	37	A	23, 59

