Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I mean ,	85	M	19, 103
2	4	, uh , I	7	M	97, 103
2	4	What do you mean	39	M	5, 43
3	3	, uh ,	7	M	97, 99, 103
3	3	I don't know	87	M	11, 69, 97
2	3	. I don't	63	M	7, 69
2	3	... I'm sorry	55	M	49, 103
2	3	Yeah , I	19	M	3, 21
2	3	Yeah . It's	71	M	29, 99
2	3	in Texas .	5	M	23, 27
6	2	, I	103	M	1, 3, 19, 21, 97, 103
4	2	, uh	95	M	9, 97, 99, 103
3	2	I was	31	M	33, 39, 63
3	2	in the	59	M	31, 33, 89
3	2	mean ,	85	M	19, 43, 103
3	2	you mean	39	M	5, 35, 43
2	2	, nice	3	M	99, 101
2	2	I know	9	M	67, 75
2	2	I'm in	9	M	23, 31
2	2	I'm not	83	M	1, 83
2	2	They are	25	M	55, 79
2	2	Well ,	85	M	19, 103
2	2	a native	25	M	1, 25
2	2	can't even	19	M	71, 89
2	2	it ?	7	M	59, 65
2	2	to a	3	M	17, 19
2	2	yeah .	19	M	69, 87
17	1	I	103	M	1, 3, 7, 11, 19, 21, 27, 33, 39, 53, 63, 67, 69, 71, 75, 97, 103
9	1	I'm	103	M	1, 11, 15, 23, 31, 49, 77, 83, 103
9	1	a	51	M	1, 11, 13, 17, 19, 21, 25, 29, 51
8	1	you	101	M	5, 25, 35, 43, 59, 77, 101, 105
7	1	in	69	M	21, 23, 27, 31, 33, 35, 89
7	1	the	81	M	15, 31, 33, 79, 81, 89, 95
6	1	to	103	M	1, 17, 19, 97, 101, 103
5	1	it	31	M	37, 51, 59, 65, 67
4	1	It's	73	M	29, 45, 99, 101
4	1	What	81	M	5, 43, 47, 85
4	1	do	41	M	3, 5, 7, 43
4	1	was	33	M	33, 39, 63, 65
3	1	Oh	35	M	35, 61, 69
3	1	about	59	M	11, 67, 69
3	1	are	31	M	55, 79, 85
3	1	just	63	M	1, 19, 63
3	1	of	63	M	17, 29, 79
3	1	say	39	M	59, 71, 97
3	1	that	65	M	7, 69, 71
2	1	I've	17	M	17, 33
2	1	Ohio	3	M	33, 35
2	1	did	41	M	19, 59
2	1	go	19	M	1, 19
2	1	part	53	M	29, 81
2	1	sure	7	M	77, 83
2	1	they	29	M	57, 85
2	1	you're	9	M	35, 43

