Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, you know	63	50	1	M	14, 63
2	2	3	know , I	54	48	1	A	7, 54
2	2	3	played it ,	24	2	1	A	23, 24
5	5	2	. I	6	59	1	A	5, 6, 7, 34, 63
5	5	2	Yes .	60	54	4	A	7, 9, 53, 57, 60
3	3	2	, uh	27	20	2	M	8, 18, 27
3	1	2	, you	63	50	2	M	14, 50, 63
3	3	2	have family	30	4	1	A	29, 30, 32
3	3	2	have to	25	60	1	M	6, 25, 65
3	3	2	in the	32	42	1	A	23, 32, 64
3	3	2	it .	56	32	2	A	25, 51, 56
3	1	2	know ,	14	48	1	A	7, 14, 54
3	3	2	of the	6	25	1	A	5, 6, 29
3	3	2	to play	26	4	2	A	23, 25, 26
2	2	2	He's been	58	4	1	A	55, 58
2	2	2	I'm a	40	6	1	A	35, 40
2	2	2	Well ,	36	14	1	A	23, 36
2	2	2	a game	25	6	1	M	20, 25
2	2	2	don't know	49	24	1	M	26, 49
2	2	2	game called	20	2	1	A	19, 20
2	2	2	involved in	6	2	1	A	5, 6
2	2	2	know how	26	2	1	A	25, 26
2	2	2	know what	49	34	1	M	16, 49
2	2	2	my daughter	35	30	1	M	6, 35
2	2	2	nine months	58	4	1	A	55, 58
2	2	2	sports .	6	2	1	A	5, 6
2	2	2	the same	64	60	1	A	5, 64
2	2	2	the state	32	4	1	A	29, 32
2	2	2	to the	61	28	1	M	34, 61
2	2	2	uh ,	27	20	1	M	8, 27
2	2	2	you ?	50	30	1	A	21, 50
2	2	2	you just	65	28	1	M	38, 65
15	12	1	I	4	63	1	A	1, 4, 5, 6, 7, 20, 24, 26, 32, 33, 34, 35, 41, 54, 63
15	12	1	a	5	53	1	M	2, 5, 6, 20, 23, 25, 27, 35, 40, 42, 44, 46, 51, 52, 54
15	10	1	to	5	66	1	M	0, 5, 6, 23, 24, 25, 26, 27, 34, 35, 49, 56, 61, 63, 65
14	14	1	and	38	59	9	A	5, 9, 23, 25, 27, 29, 31, 33, 35, 38, 41, 49, 61, 63
14	6	1	the	12	60	1	A	5, 6, 12, 23, 29, 32, 34, 38, 41, 54, 59, 61, 63, 64
13	13	1	that	5	52	2	M	0, 4, 5, 6, 22, 25, 27, 29, 31, 33, 39, 41, 51
12	11	1	of	6	51	3	A	1, 3, 5, 6, 23, 25, 27, 29, 32, 33, 35, 51
11	6	1	have	25	66	5	M	2, 4, 6, 20, 24, 25, 29, 30, 32, 65, 67
10	10	1	So	46	41	5	A	25, 27, 31, 33, 39, 46, 51, 58, 59, 65
8	6	1	just	38	61	2	A	5, 33, 38, 42, 51, 59, 63, 65
8	2	1	know	14	57	1	A	7, 14, 16, 25, 26, 49, 54, 63
8	6	1	my	6	41	3	A	1, 3, 5, 6, 23, 31, 35, 41
8	3	1	you	26	52	1	M	14, 21, 26, 38, 44, 50, 63, 65
7	7	1	And	2	67	1	A	1, 2, 25, 35, 41, 63, 67
7	3	1	it	24	43	1	A	23, 24, 25, 51, 54, 56, 65
7	7	1	we	27	62	1	M	2, 27, 29, 33, 49, 51, 63
6	6	1	go	34	12	4	A	27, 29, 31, 33, 34, 38
6	1	1	in	9	60	1	A	5, 6, 9, 23, 32, 64
5	3	1	He's	55	11	2	M	52, 54, 55, 58, 62
5	3	1	daughter	5	34	1	M	2, 5, 6, 33, 35
5	2	1	play	26	23	3	A	5, 23, 25, 26, 27
5	3	1	what	49	51	3	M	4, 12, 16, 49, 54
4	2	1	I'm	35	65	1	M	0, 35, 40, 64
4	2	1	don't	49	29	2	M	26, 34, 49, 54
4	1	1	game	26	8	1	A	19, 20, 25, 26
4	4	1	gone	62	8	3	A	55, 59, 61, 62
4	4	1	he's	56	7	1	A	55, 56, 59, 61
4	4	1	is	5	51	1	M	4, 5, 9, 54
4	4	1	like	34	16	1	A	27, 34, 41, 42
3	3	1	We	19	14	1	M	16, 19, 29
3	1	1	Well	66	44	1	A	23, 36, 66
3	2	1	been	55	35	1	M	24, 55, 58
3	3	1	camping	34	4	2	A	31, 33, 34
3	3	1	for	58	54	2	A	5, 41, 58
3	1	1	how	26	4	2	A	23, 25, 26
3	3	1	not	14	38	1	A	5, 14, 42
3	1	1	played	24	20	2	A	5, 23, 24
3	3	1	really	23	41	1	M	14, 23, 54
2	2	1	be	63	58	1	M	6, 63
2	2	1	can	41	26	1	M	16, 41
2	2	1	can't	6	2	1	A	5, 6
2	2	1	do	63	8	1	M	56, 63
2	2	1	fun	23	10	1	M	14, 23
2	2	1	going	56	34	1	A	23, 56
2	2	1	her	41	36	1	M	6, 41
2	2	1	here	58	36	1	A	23, 58
2	2	1	out	33	28	1	M	6, 33
2	2	1	rule	6	2	1	A	5, 6
2	2	1	she's	42	2	1	A	41, 42
2	2	1	story	4	2	1	A	3, 4
2	2	1	this	26	8	1	A	19, 26
2	2	1	visit	38	10	1	A	29, 38

