Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , we	63	24	1	M	40, 63
6	5	3	, uh ,	40	45	3	A	21, 35, 37, 40, 63, 65
3	3	3	, we had	40	29	1	A	37, 40, 65
3	3	3	Oh , yeah	38	13	1	A	33, 38, 45
2	2	3	, but the	42	38	1	A	5, 42
2	2	3	, yeah ,	63	26	1	M	38, 63
2	2	3	Oh . Uh	36	2	1	A	35, 36
7	1	2	uh ,	22	45	1	A	21, 22, 35, 37, 40, 63, 65
6	1	2	, uh	40	45	3	A	21, 35, 37, 40, 63, 65
6	6	2	Yeah ,	40	57	2	A	7, 9, 40, 43, 61, 63
6	6	2	it was	41	45	1	M	30, 41, 42, 54, 65, 74
5	5	2	, I	38	29	1	A	35, 38, 43, 48, 63
5	3	2	, but	16	59	1	A	5, 16, 41, 42, 63
5	2	2	, we	40	63	2	A	3, 37, 40, 63, 65
5	1	2	, yeah	57	31	1	A	33, 38, 45, 57, 63
5	2	2	Oh ,	38	58	2	A	11, 33, 38, 45, 68
4	4	2	I think	43	37	1	M	24, 43, 54, 60
4	4	2	a cat	21	45	1	M	18, 21, 26, 62
3	3	2	, he	56	26	1	A	35, 56, 60
3	1	2	Oh .	73	39	1	A	35, 36, 73
3	3	2	do you	48	4	2	A	45, 47, 48
3	3	2	had to	42	29	1	A	37, 42, 65
3	3	2	the dog	2	34	1	A	1, 2, 34
3	3	2	too .	10	53	1	A	9, 10, 61
3	1	2	we had	40	29	1	A	37, 40, 65
2	2	2	, what	45	42	1	M	4, 45
2	2	2	a dog	35	30	1	M	6, 35
2	2	2	cat ?	26	26	1	A	1, 26
2	2	2	had ,	40	6	1	A	35, 40
2	2	2	had a	62	28	1	A	35, 62
2	2	2	in the	42	2	1	A	41, 42
2	2	2	like a	58	38	1	A	21, 58
2	2	2	one .	63	52	1	M	12, 63
2	2	2	the cat	42	42	1	A	1, 42
2	2	2	was an	65	44	1	M	22, 65
17	11	1	a	6	70	1	A	5, 6, 11, 12, 16, 18, 20, 21, 26, 28, 35, 37, 42, 58, 61, 62, 74
15	7	1	I	8	68	1	A	3, 8, 10, 24, 35, 38, 41, 43, 46, 48, 54, 60, 63, 68, 70
15	10	1	was	22	54	1	A	21, 22, 28, 30, 34, 36, 41, 42, 54, 56, 58, 60, 65, 68, 74
14	8	1	Yeah	40	61	5	A	7, 9, 15, 23, 25, 40, 43, 45, 47, 53, 59, 61, 63, 67
10	10	1	and	1	66	1	M	0, 1, 3, 31, 35, 37, 41, 43, 63, 65
10	7	1	you	43	41	6	M	8, 10, 14, 16, 24, 26, 43, 45, 47, 48
9	4	1	it	30	54	1	A	21, 30, 41, 42, 52, 54, 60, 65, 74
9	4	1	the	21	63	1	A	1, 2, 5, 21, 31, 34, 41, 42, 63
9	6	1	to	21	52	1	M	14, 21, 37, 41, 42, 43, 55, 63, 65
8	2	1	cat	12	62	1	A	1, 12, 18, 21, 26, 42, 61, 62
8	2	1	had	52	38	2	A	35, 37, 40, 42, 52, 62, 65, 72
8	1	1	uh	24	45	1	A	21, 22, 24, 35, 37, 40, 63, 65
7	7	1	have	16	58	1	A	3, 16, 18, 21, 26, 43, 60
6	3	1	do	42	40	1	A	21, 42, 45, 47, 48, 60
6	2	1	dog	14	35	1	A	1, 2, 6, 14, 34, 35
6	4	1	like	46	43	2	A	21, 43, 46, 47, 58, 63
5	1	1	think	45	37	1	M	24, 43, 45, 54, 60
5	1	1	we	63	63	2	A	3, 37, 40, 63, 65
4	2	1	Uh	36	34	3	A	3, 5, 35, 36
4	4	1	We	63	55	2	M	18, 42, 63, 72
4	2	1	an	63	51	1	M	22, 63, 65, 72
4	2	1	he	54	26	1	A	35, 54, 56, 60
4	4	1	know	43	32	2	M	32, 38, 43, 63
4	2	1	one	12	59	1	A	5, 12, 35, 63
4	4	1	that	60	23	1	A	43, 60, 63, 65
4	1	1	too	9	54	1	M	8, 9, 10, 61
4	2	1	what	9	42	1	M	4, 9, 32, 45
3	1	1	in	63	23	1	A	41, 42, 63
3	3	1	just	60	54	2	A	7, 43, 60
3	3	1	so	42	29	1	A	37, 42, 65
2	2	1	What	48	4	1	A	45, 48
2	2	1	after	35	2	1	M	34, 35
2	2	1	almost	56	2	1	A	55, 56
2	2	1	back	41	42	1	M	0, 41
2	2	1	big	47	36	1	M	12, 47
2	2	1	didn't	65	6	1	M	60, 65
2	2	1	never	63	30	1	M	34, 63
2	2	1	really	44	34	1	A	11, 44
2	2	1	time	72	38	1	A	35, 72

