Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, uh , I	21	58	1	A	16, 21, 67, 73
2	2	4	Oh , yeah .	43	2	1	A	42, 43
6	3	3	, uh ,	21	58	1	A	16, 21, 22, 24, 67, 73
4	4	3	, I think	57	26	1	A	48, 57, 67, 73
4	2	3	Oh , yeah	43	44	3	A	0, 10, 42, 43
4	4	3	Well , that's	7	53	1	A	4, 7, 16, 56
3	3	3	What do you	65	60	2	A	6, 8, 65
2	2	3	, I don't	64	44	1	M	21, 64
2	2	3	I got a	24	24	1	M	1, 24
2	2	3	is that ?	45	18	1	A	28, 45
12	6	2	, I	21	64	2	A	12, 16, 21, 22, 24, 48, 57, 64, 67, 73, 74, 75
8	8	2	Yeah .	11	67	2	A	4, 6, 11, 50, 52, 58, 66, 70
7	2	2	, uh	21	58	1	A	16, 21, 22, 24, 27, 67, 73
7	7	2	I ,	22	53	1	M	21, 22, 24, 64, 67, 72, 73
7	2	2	uh ,	22	58	1	A	16, 21, 22, 24, 48, 67, 73
6	2	2	I think	48	41	2	M	33, 41, 48, 57, 67, 73
5	1	2	, that's	48	53	1	A	4, 7, 16, 48, 56
5	2	2	Well ,	16	53	1	A	4, 7, 16, 22, 56
4	4	2	do ,	15	21	1	A	2, 15, 16, 22
4	1	2	do you	65	60	3	A	6, 8, 10, 65
4	4	2	it .	48	59	2	M	15, 29, 48, 73
3	3	2	, but	32	11	1	M	23, 32, 33
3	1	2	I don't	64	52	2	M	13, 21, 64
3	1	2	I got	32	32	1	M	1, 24, 32
3	3	2	I know	48	38	2	M	11, 23, 48
3	3	2	T S	39	4	1	A	38, 39, 41
3	3	2	to do	30	24	2	M	7, 15, 30
3	3	2	use it	9	4	2	A	6, 8, 9
3	3	2	you do	65	64	2	A	2, 16, 65
2	2	2	, the	79	6	1	A	74, 79
2	2	2	, well	80	18	1	M	63, 80
2	2	2	Is that	76	26	1	M	51, 76
2	2	2	P C	37	2	1	A	36, 37
2	2	2	Yeah ,	74	70	1	M	5, 74
2	2	2	don't know	64	56	1	M	9, 64
24	4	1	I	34	75	2	M	1, 11, 12, 13, 16, 21, 22, 23, 24, 32, 33, 34, 36, 41, 48, 57, 62, 64, 67, 68, 72, 73, 74, 75
18	17	1	the	23	62	1	A	18, 23, 32, 34, 35, 36, 37, 49, 51, 55, 61, 62, 64, 69, 71, 74, 75, 79
16	15	1	a	16	65	2	M	1, 5, 16, 19, 24, 31, 32, 33, 39, 41, 48, 53, 55, 56, 60, 65
15	8	1	it	3	75	1	A	2, 3, 6, 8, 9, 11, 15, 25, 29, 48, 53, 59, 73, 75, 76
13	8	1	you	7	67	2	A	2, 6, 7, 8, 10, 15, 16, 20, 48, 55, 60, 65, 68
12	12	1	of	19	70	2	A	10, 16, 19, 36, 48, 51, 55, 61, 64, 69, 74, 79
11	1	1	do	73	72	2	A	2, 6, 7, 8, 10, 15, 16, 22, 30, 65, 73
10	6	1	that	33	61	4	A	16, 20, 24, 28, 33, 45, 48, 51, 64, 76
9	7	1	to	30	65	4	M	7, 9, 15, 25, 30, 34, 35, 62, 71
8	8	1	for	65	69	6	A	6, 8, 22, 32, 62, 64, 65, 74
7	3	1	Oh	27	76	2	A	0, 10, 27, 42, 43, 54, 75
7	5	1	is	28	59	1	M	11, 28, 30, 45, 48, 60, 69
7	1	1	think	48	53	3	M	21, 33, 41, 48, 57, 67, 73
6	3	1	What	49	64	4	A	2, 6, 8, 10, 49, 65
6	6	1	get	35	56	2	A	16, 30, 35, 37, 62, 71
6	1	1	that's	36	53	1	A	4, 7, 16, 36, 48, 56
5	2	1	got	24	32	3	M	1, 3, 7, 24, 32
5	5	1	in	47	56	1	A	16, 47, 51, 69, 71
5	1	1	yeah	27	44	2	A	0, 10, 27, 42, 43
4	2	1	C	37	18	2	A	22, 36, 37, 39
4	4	1	That's	79	62	3	A	18, 32, 76, 79
4	4	1	are	40	65	1	M	15, 40, 64, 79
4	1	1	but	74	52	1	M	23, 32, 33, 74
4	4	1	have	36	47	1	M	25, 36, 68, 71
4	4	1	just	34	50	1	M	19, 34, 37, 68
4	4	1	they	57	41	2	A	34, 40, 57, 74
4	1	1	use	13	8	2	A	6, 8, 9, 13
3	3	1	I'll	78	58	2	M	21, 73, 78
3	1	1	Is	76	26	2	M	51, 53, 76
3	3	1	Richardson	47	4	2	A	44, 46, 47
3	1	1	T	39	4	1	A	38, 39, 41
3	3	1	about	48	34	2	M	15, 23, 48
3	3	1	all	48	46	2	M	3, 7, 48
3	3	1	not	39	26	1	A	32, 39, 57
3	3	1	on	48	41	1	M	9, 48, 49
3	3	1	really	24	47	1	M	13, 24, 59
3	3	1	three	74	74	2	M	1, 57, 74
3	3	1	was	75	14	2	A	62, 74, 75
3	1	1	well	63	49	1	A	32, 63, 80
2	2	1	I'd	62	26	1	M	37, 62
2	2	1	I've	30	28	1	M	3, 30
2	2	1	That	74	58	1	M	17, 74
2	2	1	be	78	54	1	M	25, 78
2	2	1	corner	49	2	1	A	48, 49
2	2	1	like	57	46	1	A	12, 57
2	2	1	other	32	10	1	M	23, 32
2	2	1	out	18	16	1	M	3, 18
2	2	1	prices	79	12	1	A	68, 79
2	2	1	right	76	10	1	M	67, 76
2	2	1	sell	25	2	1	A	24, 25

