Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, not a	61	M	6, 66
2	3	, that's not	29	M	82, 110
2	3	, uh ,	101	M	10, 110
2	3	You can't .	11	M	16, 26
2	3	don't like it	9	M	64, 72
2	3	like it .	3	M	72, 74
4	2	not a	105	M	6, 60, 66, 110
3	2	, not	85	M	6, 66, 90
3	2	, uh	101	M	10, 74, 110
3	2	I don't	37	M	72, 92, 108
3	2	No ,	79	M	12, 56, 90
3	2	you know	41	M	70, 102, 110
2	2	, you	67	M	44, 110
2	2	... I	35	M	74, 108
2	2	I am	61	M	54, 114
2	2	I'm not	95	M	12, 106
2	2	Oh ,	67	M	44, 110
2	2	Uhh ,	67	M	8, 74
2	2	know that	3	M	70, 72
2	2	language .	15	M	52, 66
2	2	not .	43	M	12, 54
2	2	works .	25	M	82, 106
2	2	you understand	15	M	92, 106
10	1	I	105	M	10, 20, 46, 54, 72, 74, 80, 92, 108, 114
9	1	you	67	M	44, 48, 56, 64, 70, 92, 102, 106, 110
6	1	a	105	M	6, 36, 60, 66, 96, 110
6	1	the	97	M	8, 62, 70, 92, 102, 104
5	1	it	21	M	62, 64, 72, 74, 82
5	1	know	41	M	70, 72, 102, 108, 110
4	1	No	79	M	12, 56, 84, 90
4	1	like	39	M	36, 64, 72, 74
4	1	that	37	M	70, 72, 80, 106
4	1	to	53	M	56, 96, 104, 108
3	1	English	17	M	50, 52, 66
3	1	It's	55	M	6, 58, 60
3	1	You	89	M	16, 26, 104
3	1	how	51	M	56, 82, 106
3	1	is	17	M	52, 66, 68
3	1	of	85	M	8, 66, 92
2	1	So	29	M	36, 64
2	1	and	57	M	56, 112
2	1	it's	3	M	58, 60
2	1	on	7	M	56, 62
2	1	say	29	M	80, 108
2	1	think	83	M	10, 92

