Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	56	43	2	A	51, 53, 56, 59, 61, 93
13	13	3	, um ,	72	79	9	A	31, 33, 35, 49, 53, 59, 63, 65, 67, 72, 77, 95, 109
11	11	3	, uh ,	31	88	1	M	8, 31, 35, 49, 51, 57, 69, 77, 79, 81, 95
7	2	3	you know ,	56	45	3	A	49, 51, 53, 56, 59, 61, 93
4	4	3	I don't know	76	60	2	A	49, 63, 76, 108
3	3	3	I think about	66	47	1	A	63, 66, 109
2	2	3	, I do	80	32	1	A	49, 80
2	2	3	, I think	98	4	1	A	95, 98
2	2	3	, I'm not	94	16	1	A	79, 94
2	2	3	, so I	69	66	1	M	4, 69
2	2	3	Have you ever	44	4	1	A	41, 44
2	2	3	I think we've	65	50	1	M	16, 65
14	1	2	um ,	79	79	9	A	31, 33, 35, 49, 53, 59, 63, 65, 67, 72, 77, 79, 95, 109
13	10	2	, I	56	80	3	A	19, 31, 49, 56, 63, 65, 67, 69, 77, 80, 81, 95, 98
13	3	2	, uh	31	88	1	M	8, 31, 35, 40, 44, 49, 51, 57, 69, 77, 79, 81, 95
13	1	2	, um	72	79	9	A	31, 33, 35, 49, 53, 59, 63, 65, 67, 72, 77, 95, 109
9	4	2	I think	63	94	2	M	16, 28, 63, 65, 66, 95, 98, 107, 109
9	2	2	know ,	94	52	3	A	49, 51, 53, 56, 59, 61, 93, 94, 100
8	1	2	you know	88	45	3	A	49, 51, 53, 56, 59, 61, 88, 93
7	4	2	, you	56	75	3	A	19, 51, 53, 56, 59, 61, 93
7	7	2	Yeah ,	19	52	1	M	8, 19, 31, 35, 47, 51, 59
6	2	2	I don't	49	105	2	M	4, 30, 49, 63, 76, 108
5	5	2	I have	49	96	1	M	12, 49, 65, 77, 107
5	5	2	Um ,	72	43	3	A	31, 49, 69, 72, 73
5	5	2	of the	37	66	1	M	14, 37, 44, 51, 79
5	5	2	you ,	80	62	4	A	19, 51, 57, 65, 80
4	3	2	, I'm	79	61	1	M	34, 79, 81, 94
4	2	2	, so	81	102	1	M	4, 69, 81, 105
4	4	2	do you	80	86	2	A	3, 41, 80, 88
