Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was the last one	81	2	1	M	80, 81
2	2	4	what happened to him	92	64	1	A	29, 92
4	4	3	he was the	79	74	2	M	8, 40, 79, 81
3	3	3	, I love	170	168	2	A	3, 169, 170
2	2	3	He jumped off	10	6	1	A	5, 10
2	2	3	I had to	83	74	1	M	10, 83
2	2	3	I know it's	143	106	1	M	38, 143
2	2	3	I mean ,	86	78	1	A	9, 86
2	2	3	he doesn't bite	94	2	1	A	93, 94
2	2	3	is that my	118	56	1	A	63, 118
2	2	3	oldest one ?	139	138	1	M	2, 139
2	2	3	to play with	59	18	1	M	42, 59
2	2	3	we have to	73	38	1	M	36, 73
20	17	2	, I	14	168	3	A	3, 9, 11, 14, 21, 39, 43, 48, 55, 61, 73, 83, 87, 91, 99, 110, 115, 126, 169, 170
10	7	2	he was	79	80	2	M	8, 40, 79, 80, 81, 82, 84, 85, 86, 87
8	8	2	, but	70	130	1	A	23, 70, 80, 116, 136, 140, 144, 152
8	8	2	. I	6	113	1	A	3, 6, 9, 83, 88, 99, 105, 115
8	6	2	I know	38	153	1	A	17, 38, 136, 140, 143, 144, 145, 169
8	5	2	I love	106	168	2	A	3, 105, 106, 115, 152, 157, 169, 170
8	8	2	cats .	22	155	2	A	3, 21, 22, 54, 56, 99, 115, 157
7	7	2	I think	27	119	2	M	8, 18, 27, 40, 56, 110, 126
7	7	2	Oh ,	72	101	4	A	19, 39, 43, 63, 72, 99, 119
6	6	2	, you	12	151	2	A	7, 9, 12, 81, 85, 157
6	6	2	I don't	55	101	1	M	44, 55, 70, 82, 136, 144
6	4	2	I had	11	90	1	M	10, 11, 73, 83, 91, 99
6	6	2	a dog	99	117	1	M	40, 99, 106, 151, 154, 156
6	6	2	cat .	16	79	1	A	11, 16, 60, 63, 64, 89
6	6	2	of the	63	91	1	M	56, 63, 108, 124, 143, 146
6	1	2	was the	79	74	3	M	8, 14, 40, 79, 80, 81
5	5	2	, he	87	52	3	M	40, 82, 86, 87, 91
5	5	2	, the	40	137	2	A	21, 23, 40, 81, 157
