Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, I , I	35	4	2	A	32, 34, 35
3	1	3	I , I	35	4	2	A	32, 34, 35
2	2	3	, I'm not	26	20	1	M	7, 26
2	2	3	, uh ,	40	40	1	M	1, 40
2	2	3	I do .	14	14	1	M	1, 14
2	2	3	a lot of	32	20	1	M	13, 32
9	7	2	, I	31	35	4	A	4, 6, 10, 14, 31, 32, 34, 35, 38
5	5	2	in the	22	24	2	M	11, 13, 22, 29, 34
4	2	2	, I'm	22	35	1	M	7, 22, 26, 41
4	4	2	, but	7	17	1	A	6, 7, 8, 22
3	3	2	, right	12	6	1	M	11, 12, 16
3	3	2	, you	9	28	1	A	6, 9, 33
3	3	2	. I	4	16	1	M	1, 4, 16
3	1	2	a lot	34	22	1	M	13, 32, 34
3	3	2	have a	13	22	1	A	12, 13, 33
2	2	2	I don't	32	32	1	M	1, 32
2	2	2	don't have	33	12	1	A	22, 33
2	2	2	so ,	9	4	1	A	6, 9
2	2	2	talking to	43	4	1	A	40, 43
14	5	1	I	14	38	1	M	1, 4, 6, 10, 14, 16, 21, 22, 25, 31, 32, 34, 35, 38
8	5	1	a	13	38	2	A	4, 12, 13, 15, 32, 33, 34, 41
8	8	1	and	9	37	1	A	4, 9, 12, 14, 19, 22, 34, 40
8	5	1	in	11	30	1	A	10, 11, 13, 22, 29, 32, 34, 39
8	6	1	of	13	31	2	A	4, 6, 13, 14, 15, 22, 32, 34
8	5	1	the	11	31	2	A	4, 6, 11, 13, 22, 29, 32, 34
8	5	1	you	14	35	1	A	6, 9, 14, 16, 27, 29, 33, 40
5	1	1	I'm	39	35	1	M	7, 22, 26, 39, 41
5	1	1	but	34	29	1	A	6, 7, 8, 22, 34
5	3	1	do	6	32	1	M	1, 6, 13, 14, 32
5	1	1	have	31	22	1	A	12, 13, 22, 31, 33
5	5	1	it	12	36	2	M	5, 7, 12, 14, 40
5	5	1	think	25	35	3	A	4, 14, 16, 25, 38
4	2	1	so	14	20	1	A	6, 9, 14, 25
4	2	1	to	22	31	1	M	13, 22, 40, 43
3	3	1	just	15	16	1	A	6, 15, 21
3	3	1	nice	12	34	1	M	7, 12, 40
3	3	1	was	43	10	2	A	34, 40, 43
3	3	1	work	13	11	1	A	12, 13, 22
2	2	1	accent	33	2	1	A	32, 33
2	2	1	area	34	22	1	M	13, 34
2	2	1	can	9	4	1	A	6, 9
2	2	1	exercise	38	38	1	M	1, 38
2	2	1	me	43	38	1	A	6, 43

