Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	overcrowded , well ,	94	2	1	A	93, 94
7	7	3	, uh ,	23	77	2	M	12, 14, 23, 62, 63, 75, 88
4	4	3	, yeah .	18	76	1	A	13, 18, 27, 88
3	3	3	, no .	67	31	1	M	52, 67, 82
3	1	3	, well ,	94	40	2	A	55, 93, 94
3	3	3	a lot of	116	102	2	A	15, 55, 116
2	2	3	, it's a	84	42	1	A	43, 84
2	2	3	, they're just	79	56	1	M	24, 79
2	2	3	, we have	53	46	1	M	8, 53
2	2	3	I mean ,	88	14	1	A	75, 88
2	2	3	have a lot	55	48	1	M	8, 55
2	2	3	you know ,	99	38	1	M	62, 99
10	3	2	uh ,	24	77	2	M	12, 14, 23, 24, 62, 63, 65, 75, 84, 88
8	8	2	, I	60	79	3	A	21, 43, 55, 60, 67, 75, 77, 99
8	8	2	, and	65	80	2	M	36, 44, 65, 67, 69, 79, 93, 115
8	2	2	, uh	23	77	2	M	12, 14, 23, 55, 62, 63, 75, 88
6	6	2	, they	46	72	2	A	23, 25, 46, 76, 79, 94
6	6	2	I think	32	95	1	A	21, 32, 44, 60, 90, 115
5	3	2	, they're	21	104	1	M	12, 21, 24, 79, 115
5	2	2	, yeah	18	87	1	A	13, 18, 27, 88, 99
5	1	2	yeah .	85	76	1	A	13, 18, 27, 85, 88
4	2	2	, it's	84	86	2	A	17, 43, 84, 102
4	2	2	, no	52	82	1	A	1, 52, 67, 82
4	4	2	, that	55	64	1	M	36, 55, 69, 99
4	4	2	, you	110	42	3	A	69, 93, 99, 110
4	4	2	. They	69	50	2	M	26, 54, 69, 75
3	3	2	, but	55	49	1	M	44, 55, 92
3	3	2	, that's	48	39	1	A	33, 48, 71
3	3	2	. And	67	58	2	M	10, 40, 67
3	3	2	. They're	82	62	2	A	21, 79, 82
3	3	2	I agree	22	79	1	A	21, 22, 99
3	1	2	I mean	115	41	1	A	75, 88, 115
3	3	2	Uh ,	33	72	1	M	8, 33, 79
3	1	2	have a	55	48	2	M	8, 34, 55
3	1	2	know ,	99	64	2	M	36, 62, 99
3	3	2	place .	75	82	1	M	12, 75, 93
3	3	2	to be	25	42	1	M	24, 25, 65
3	1	2	you know	93	38	1	M	62, 93, 99
2	2	2	, not	113	2	1	M	112, 113
2	2	2	, the	75	40	1	M	36, 75
2	2	2	I was	73	48	1	M	26, 73
2	2	2	a safe	104	6	1	A	99, 104
2	2	2	come in	56	2	1	A	55, 56
2	2	2	deserve to	92	68	1	A	25, 92
2	2	2	is .	110	58	1	A	53, 110
2	2	2	know what	110	34	1	A	77, 110
2	2	2	of that	46	32	1	A	15, 46
2	2	2	out .	73	40	1	M	34, 73
2	2	2	put on	24	2	1	A	23, 24
2	2	2	the way	79	38	1	M	42, 79
2	2	2	there .	122	46	1	A	77, 122
2	2	2	they get	94	72	1	A	23, 94
2	2	2	they have	77	22	1	M	56, 77
2	2	2	true ,	71	28	1	M	44, 71
2	2	2	uh .	64	10	1	A	55, 64
2	2	2	went to	63	28	1	M	36, 63
2	2	2	with ,	55	20	1	M	36, 55
24	9	1	I	2	115	1	A	1, 2, 21, 22, 26, 32, 34, 43, 44, 55, 60, 63, 65, 67, 69, 73, 75, 77, 79, 88, 90, 99, 106, 115
20	20	1	the	12	116	1	A	1, 12, 23, 36, 42, 43, 53, 54, 62, 63, 67, 73, 75, 76, 77, 79, 93, 106, 115, 116
17	8	1	a	36	111	1	M	8, 15, 34, 36, 43, 48, 55, 65, 67, 69, 84, 99, 100, 104, 110, 116, 118
15	14	1	in	8	115	1	A	1, 8, 15, 32, 44, 53, 55, 56, 63, 65, 69, 73, 77, 93, 115
14	11	1	of	42	102	2	A	15, 25, 42, 46, 53, 55, 65, 67, 75, 90, 92, 99, 115, 116
14	11	1	that	15	112	1	M	4, 15, 21, 36, 46, 55, 67, 69, 75, 79, 99, 100, 106, 115
13	9	1	and	24	115	1	A	1, 24, 25, 36, 44, 63, 65, 67, 69, 77, 79, 93, 115
13	8	1	have	8	99	1	A	1, 8, 23, 34, 53, 55, 56, 58, 73, 77, 93, 94, 99
13	8	1	they	46	98	2	A	23, 25, 46, 50, 56, 67, 69, 76, 77, 79, 93, 94, 120
12	1	1	uh	84	77	2	M	12, 14, 23, 24, 55, 62, 63, 64, 65, 75, 84, 88
12	8	1	you	67	123	2	M	0, 62, 67, 69, 73, 93, 99, 104, 106, 110, 112, 122
11	11	1	are	42	102	1	A	21, 42, 46, 50, 54, 62, 92, 115, 116, 120, 122
11	9	1	not	77	97	4	M	20, 24, 54, 56, 77, 92, 99, 112, 113, 115, 116
9	7	1	is	42	110	1	A	1, 42, 53, 65, 67, 75, 77, 79, 110
9	3	1	think	38	95	1	A	21, 32, 38, 44, 60, 67, 75, 90, 115
9	5	1	to	25	76	1	M	24, 25, 36, 56, 63, 65, 73, 92, 99
