Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know .	29	38	1	M	8, 29, 45
9	7	3	, you know	8	39	1	A	7, 8, 9, 23, 25, 29, 41, 43, 45
4	1	3	you know .	25	38	1	M	8, 25, 29, 45
3	3	3	I know .	28	8	2	A	21, 23, 28
3	3	3	You know ,	26	7	1	A	23, 26, 29
2	2	3	, uh ,	43	28	1	M	16, 43
2	2	3	Well , I	41	40	1	M	2, 41
10	2	2	you know	17	39	1	A	7, 8, 9, 17, 23, 25, 29, 41, 43, 45
9	4	2	, you	8	39	1	A	7, 8, 9, 23, 25, 29, 41, 43, 45
8	1	2	know .	9	38	1	M	8, 9, 21, 23, 25, 28, 29, 45
7	5	2	know ,	26	37	3	A	7, 23, 25, 26, 29, 41, 43
5	3	2	, I	13	40	1	M	2, 13, 23, 28, 41
5	3	2	Well ,	3	50	1	M	2, 3, 11, 41, 51
4	4	2	going to	28	34	1	A	23, 28, 45, 56
3	3	2	, do	41	38	1	M	16, 41, 53
3	3	2	a little	32	25	1	A	23, 32, 47
3	3	2	do .	13	7	1	M	12, 13, 18
3	3	2	of the	56	34	2	A	23, 43, 56
2	2	2	I mean	29	2	1	M	28, 29
2	2	2	is the	18	6	1	A	13, 18
2	2	2	that we	18	6	1	A	13, 18
2	2	2	there .	54	46	1	A	9, 54
2	2	2	thing .	42	36	1	A	7, 42
2	2	2	we have	25	10	1	M	16, 25
2	2	2	we really	23	6	1	M	18, 23
20	14	1	I	9	54	1	M	2, 9, 11, 13, 14, 20, 21, 23, 25, 28, 29, 30, 41, 43, 45, 47, 48, 50, 52, 55
18	12	1	you	11	49	1	A	7, 8, 9, 11, 17, 20, 22, 23, 25, 29, 34, 41, 43, 45, 47, 51, 52, 55
12	6	1	do	12	45	1	A	11, 12, 13, 16, 18, 23, 29, 41, 45, 47, 53, 55
11	9	1	the	7	51	1	M	6, 7, 9, 13, 18, 23, 29, 43, 45, 50, 56
10	10	1	in	9	51	1	M	6, 9, 23, 25, 34, 43, 49, 50, 55, 56
10	8	1	of	56	46	9	A	11, 17, 23, 25, 37, 41, 43, 45, 55, 56
10	8	1	really	18	49	4	A	7, 11, 13, 17, 18, 19, 23, 31, 53, 55
10	8	1	that	18	47	4	A	9, 11, 13, 17, 18, 29, 35, 43, 45, 55
10	8	1	to	28	50	3	A	7, 11, 23, 28, 29, 43, 45, 51, 55, 56
9	8	1	a	32	49	3	A	7, 23, 25, 32, 34, 42, 43, 47, 55
9	9	1	it	40	49	5	A	7, 9, 17, 23, 37, 40, 45, 51, 55
8	4	1	we	16	19	4	A	7, 9, 11, 13, 16, 18, 23, 25
7	7	1	was	54	32	6	A	23, 41, 43, 45, 49, 51, 54
6	4	1	have	16	48	2	A	3, 7, 16, 25, 47, 50
6	5	1	is	18	37	3	A	7, 9, 13, 18, 23, 43
6	5	1	there	54	46	5	A	9, 11, 17, 25, 43, 54
5	5	1	I'm	23	49	1	M	8, 23, 28, 45, 56
5	2	1	You	23	29	1	M	10, 23, 26, 29, 38
5	5	1	any	17	35	1	M	16, 17, 29, 43, 50
5	1	1	going	28	48	2	A	9, 23, 28, 45, 56
5	5	1	good	42	27	2	A	25, 35, 42, 45, 51
5	3	1	thing	18	37	2	A	7, 9, 18, 42, 43
4	4	1	So	16	34	1	A	1, 16, 25, 34
4	4	1	just	25	40	1	M	8, 25, 43, 47
4	4	1	recycling	6	43	1	A	1, 6, 9, 43
3	3	1	It's	43	40	2	M	4, 42, 43
3	3	1	got	26	19	1	A	25, 26, 43
3	1	1	mean	29	10	2	M	20, 28, 29
3	3	1	they're	56	50	2	A	7, 29, 56
3	3	1	what	56	46	2	A	11, 43, 56
2	2	1	I've	28	4	1	A	25, 28
2	2	1	Louisville	56	2	1	A	55, 56
2	2	1	That	45	28	1	M	18, 45
2	2	1	be	56	22	1	A	35, 56
2	2	1	give	43	4	1	M	40, 43
2	2	1	go	36	12	1	A	25, 36
2	2	1	here	52	10	1	A	43, 52
2	2	1	hope	55	4	1	M	52, 55
2	2	1	it's	32	22	1	A	11, 32
2	2	1	other	17	2	1	M	16, 17
2	2	1	than	32	16	1	A	17, 32
2	2	1	think	20	10	1	A	11, 20
2	2	1	too	29	26	1	M	4, 29
2	2	1	were	34	28	1	A	7, 34
2	2	1	yeah	45	14	1	M	32, 45
2	2	1	your	52	10	1	A	43, 52

