Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I mean ,	31	M	12, 42
3	2	No ,	39	M	4, 32, 42
2	2	, and	11	M	4, 14
2	2	, they	15	M	18, 32
2	2	I think	17	M	6, 22
2	2	on the	9	M	36, 44
2	2	so .	25	M	6, 30
7	1	I	37	M	6, 8, 12, 22, 26, 38, 42
4	1	the	19	M	26, 36, 42, 44
3	1	have	21	M	18, 34, 38
3	1	not	11	M	32, 38, 42
3	1	you	21	M	18, 34, 38
2	1	So	7	M	34, 40
2	1	a	15	M	22, 36
2	1	about	43	M	0, 42
2	1	been	3	M	34, 36
2	1	for	13	M	24, 36
2	1	it	19	M	4, 22
2	1	to	9	M	34, 42
2	1	what	7	M	34, 40

