Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, um , I don't know	15	A	49, 63
2	6	a , um , uh ,	43	A	35, 77
2	5	. And , uh ,	13	A	69, 81
2	5	. And , um ,	29	A	49, 77
2	5	So , um , I	33	A	63, 95
5	4	, um , I	47	A	49, 63, 67, 77, 95
5	4	, you know ,	43	A	51, 53, 59, 61, 93
3	4	. Um , I	39	A	31, 49, 69
3	4	So , um ,	33	A	63, 65, 95
3	4	and , uh ,	65	A	31, 49, 95
2	4	, I was a	3	A	67, 69
2	4	, well , I	47	A	19, 65
2	4	Oh , sure .	57	A	15, 71
2	4	Uh-huh . Yeah .	37	A	49, 85
2	4	Yeah , yeah .	17	A	31, 47
2	4	a , um ,	43	A	35, 77
2	4	but , uh ,	29	A	51, 79
12	3	, um ,	79	A	31, 33, 35, 49, 53, 59, 63, 65, 67, 77, 95, 109
10	3	, uh ,	65	A	31, 35, 49, 51, 57, 69, 77, 79, 81, 95
6	3	you know ,	45	A	49, 51, 53, 59, 61, 93
4	3	. Yeah .	73	A	13, 49, 63, 85
3	3	, I have	29	A	49, 65, 77
3	3	, huh ?	33	A	73, 75, 105
3	3	, if you	9	A	57, 59, 65
3	3	Uh-huh . Yeah	67	A	19, 49, 85
3	3	a lot of	25	A	57, 79, 81
2	3	, and it	37	A	57, 93
2	3	, the ,	59	A	35, 93
2	3	. And I	33	A	31, 63
2	3	I think ,	45	A	63, 107
2	3	I think about	47	A	63, 109
2	3	That's great .	17	A	89, 105
2	3	WordPerfect is just	9	A	49, 57
2	3	and I got	5	A	31, 35
2	3	do you use	39	A	3, 41
2	3	if you ,	9	A	57, 65
2	3	in , in	29	A	31, 59
2	3	it was just	15	A	49, 63
2	3	the , the	15	A	35, 49
2	3	to do with	15	A	51, 65
13	2	um ,	79	A	31, 33, 35, 49, 53, 59, 63, 65, 67, 77, 79, 95, 109
11	2	Yeah .	87	A	5, 13, 17, 27, 41, 49, 55, 63, 83, 85, 91
10	2	, I	77	A	19, 31, 49, 63, 65, 67, 69, 77, 81, 95
8	2	. And	79	A	3, 31, 49, 57, 63, 69, 77, 81
8	2	Uh-huh .	77	A	9, 11, 19, 25, 39, 43, 49, 85
6	2	, and	63	A	31, 49, 57, 59, 63, 93
6	2	, you	75	A	19, 51, 53, 59, 61, 93
6	2	Yeah ,	41	A	19, 31, 35, 47, 51, 59
6	2	and ,	79	A	31, 37, 49, 93, 95, 109
5	2	And ,	33	A	49, 57, 69, 77, 81
5	2	I think	47	A	63, 65, 95, 107, 109
5	2	Well ,	75	A	33, 67, 93, 105, 107
5	2	but ,	45	A	35, 49, 51, 77, 79
4	2	, a	65	A	31, 77, 81, 95
4	2	I have	59	A	49, 65, 77, 107
4	2	Oh ,	87	A	15, 71, 99, 101
4	2	Right .	101	A	1, 29, 45, 101
4	2	So ,	35	A	61, 63, 65, 95
4	2	Um ,	43	A	31, 49, 69, 73
4	2	a ,	75	A	31, 35, 77, 105
4	2	and I	79	A	31, 35, 69, 109
4	2	great .	25	A	81, 89, 101, 105
4	2	if you	9	A	57, 59, 63, 65
4	2	the ,	75	A	35, 49, 93, 109
4	2	to be	59	A	49, 51, 63, 107
4	2	you ,	47	A	19, 51, 57, 65
3	2	, but	47	A	35, 57, 81
3	2	, do	57	A	41, 95, 97
3	2	, in	47	A	31, 59, 77
3	2	, it	7	A	57, 59, 63
3	2	, it's	13	A	51, 61, 63
3	2	, so	37	A	69, 81, 105
3	2	I did	13	A	69, 77, 81
3	2	I was	39	A	31, 67, 69
3	2	Oh .	69	A	7, 23, 75
3	2	a lot	25	A	57, 79, 81
3	2	and it	45	A	49, 57, 93
3	2	my husband	75	A	35, 69, 109
3	2	of the	43	A	37, 51, 79
3	2	oh ,	47	A	31, 63, 77
3	2	that I	45	A	37, 49, 81
3	2	to ,	65	A	31, 57, 95
3	2	to have	61	A	35, 49, 95
3	2	used to	45	A	19, 49, 63
3	2	was just	27	A	37, 49, 63
3	2	you were	13	A	51, 53, 63
2	2	, I'm	3	A	79, 81
2	2	, that's	57	A	49, 105
2	2	, this	5	A	31, 35
2	2	. I	21	A	31, 51
2	2	. So	15	A	63, 77
2	2	I had	47	A	31, 77
2	2	I mean	3	A	51, 53
2	2	I'm ,	3	A	79, 81
2	2	I'm a	49	A	31, 79
2	2	Uh ,	77	A	21, 97
2	2	all your	3	A	57, 59
2	2	and you	5	A	59, 63
2	2	at least	17	A	49, 65
2	2	because I	35	A	31, 65
2	2	doing a	17	A	63, 79
2	2	for a	9	A	69, 77
2	2	go back	27	A	37, 63
2	2	going to	15	A	93, 107
2	2	have some	31	A	35, 65
2	2	have that	47	A	49, 95
2	2	have to	3	A	57, 59
2	2	in a	13	A	57, 69
2	2	is a	33	A	77, 109
2	2	is just	9	A	49, 57
2	2	just ,	9	A	53, 61
2	2	kind of	7	A	57, 63
2	2	kinds of	51	A	3, 53
2	2	of things	55	A	3, 57
2	2	paper and	5	A	59, 63
2	2	so I'm	3	A	79, 81
2	2	some work	15	A	35, 49
2	2	spoiled .	19	A	63, 81
2	2	that ,	43	A	35, 77
2	2	that she	13	A	93, 105
2	2	that was	3	A	75, 77
2	2	what they	3	A	49, 51
2	2	with the	41	A	53, 93
2	2	wonderful .	27	A	31, 57
2	2	years ago	5	A	31, 35
2	2	you have	9	A	57, 65
16	1	I	91	A	19, 31, 35, 37, 49, 51, 53, 63, 65, 67, 69, 77, 81, 95, 107, 109
16	1	to	107	A	3, 19, 31, 35, 37, 49, 51, 57, 59, 63, 65, 75, 93, 95, 107, 109
15	1	a	79	A	31, 35, 53, 57, 59, 63, 67, 69, 73, 77, 79, 81, 95, 105, 109
13	1	and	79	A	31, 35, 37, 49, 53, 57, 59, 63, 69, 77, 93, 95, 109
13	1	of	103	A	3, 37, 49, 51, 53, 57, 59, 63, 69, 77, 79, 81, 105
13	1	that	75	A	35, 37, 49, 53, 57, 59, 75, 77, 81, 93, 95, 105, 109
13	1	you	105	A	3, 19, 41, 49, 51, 53, 57, 59, 61, 63, 65, 93, 107
12	1	the	75	A	35, 37, 49, 51, 53, 59, 77, 79, 81, 93, 105, 109
10	1	have	73	A	35, 49, 57, 59, 63, 65, 77, 81, 95, 107
9	1	Uh-huh	83	A	3, 9, 11, 19, 25, 39, 43, 49, 85
9	1	it	93	A	3, 35, 47, 49, 57, 59, 63, 93, 95
9	1	just	45	A	37, 49, 51, 53, 57, 59, 61, 63, 81
9	1	was	47	A	31, 37, 49, 51, 63, 67, 69, 75, 77
8	1	do	95	A	3, 41, 49, 51, 57, 65, 95, 97
8	1	know	45	A	49, 51, 53, 59, 61, 63, 81, 93
8	1	so	75	A	31, 49, 65, 69, 79, 81, 97, 105
7	1	is	79	A	31, 49, 57, 77, 93, 107, 109
7	1	with	57	A	51, 53, 59, 65, 77, 93, 107
6	1	for	103	A	3, 59, 67, 69, 77, 105
6	1	in	51	A	31, 57, 59, 69, 77, 81
6	1	really	89	A	19, 35, 63, 65, 81, 107
6	1	some	43	A	35, 49, 51, 59, 65, 77
5	1	Right	103	A	1, 29, 45, 101, 103
5	1	all	53	A	57, 59, 75, 79, 109
5	1	be	59	A	49, 51, 63, 95, 107
5	1	if	25	A	57, 59, 63, 65, 81
5	1	my	75	A	35, 49, 69, 77, 109
5	1	used	45	A	19, 41, 47, 49, 63
5	1	what	79	A	3, 49, 51, 75, 81
4	1	about	47	A	63, 65, 75, 109
4	1	been	51	A	31, 35, 65, 81
4	1	did	31	A	51, 69, 77, 81
4	1	doing	43	A	37, 51, 63, 79
4	1	had	47	A	31, 51, 63, 77
4	1	it's	43	A	51, 61, 63, 93
4	1	like	63	A	31, 53, 57, 93
4	1	now	57	A	49, 79, 81, 105
4	1	on	59	A	35, 49, 51, 93
4	1	use	103	A	3, 41, 57, 105
4	1	years	39	A	31, 35, 67, 69
3	1	That's	59	A	47, 89, 105
3	1	WordPerfect	17	A	41, 49, 57
3	1	Wordstar	17	A	35, 49, 51
3	1	an	47	A	31, 69, 77
3	1	at	31	A	35, 49, 65
3	1	computer	21	A	49, 51, 69
3	1	done	47	A	35, 77, 81
3	1	go	61	A	3, 37, 63
3	1	going	55	A	53, 93, 107
3	1	he	75	A	35, 69, 109
3	1	kinds	79	A	3, 53, 81
3	1	much	33	A	49, 65, 81
3	1	or	27	A	31, 53, 57
3	1	spoiled	63	A	19, 63, 81
3	1	that's	57	A	49, 81, 105
3	1	there	15	A	35, 37, 49
3	1	things	63	A	3, 57, 65
3	1	well	87	A	19, 65, 105
3	1	writer	39	A	31, 67, 69
3	1	writing	11	A	69, 77, 79
2	1	But	15	A	63, 77
2	1	P	13	A	65, 77
2	1	T	15	A	35, 49
2	1	able	19	A	31, 49
2	1	actually	11	A	69, 79
2	1	also	29	A	49, 77
2	1	although	13	A	65, 77
2	1	anymore	45	A	35, 79
2	1	anything	21	A	37, 57
2	1	as	41	A	65, 105
2	1	by	19	A	31, 49
2	1	early	3	A	93, 95
2	1	ever	5	A	37, 41
2	1	got	5	A	31, 35
2	1	having	47	A	19, 65
2	1	her	11	A	95, 105
