Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	13	M	30, 42
3	2	, but	21	M	8, 22, 28
3	2	know ,	39	M	4, 30, 42
2	2	It's a	9	M	20, 28
2	2	You know	21	M	4, 24
2	2	uh ,	3	M	10, 12
2	2	you mean	11	M	2, 12
7	1	you	45	M	0, 2, 12, 30, 40, 42, 44
6	1	a	39	M	8, 14, 18, 20, 28, 46
4	1	I	43	M	4, 14, 18, 46
4	1	but	35	M	8, 22, 28, 42
4	1	what	37	M	12, 22, 24, 48
3	1	Yeah	21	M	22, 28, 42
3	1	it	31	M	0, 8, 30
3	1	lemon	7	M	22, 26, 28
3	1	not	23	M	12, 30, 34
3	1	of	9	M	10, 14, 18
3	1	the	41	M	2, 10, 42
3	1	to	23	M	4, 8, 26
2	1	about	23	M	0, 22
2	1	be	5	M	14, 18
2	1	do	29	M	0, 28
2	1	have	11	M	4, 14
2	1	think	47	M	0, 46
2	1	very	3	M	28, 30
2	1	we	21	M	28, 48

