Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , so	30	22	1	A	9, 30
14	12	3	, uh ,	22	73	6	A	1, 7, 9, 17, 19, 21, 22, 29, 30, 33, 47, 61, 67, 73
2	2	3	, well ,	82	80	1	A	3, 82
2	2	3	, you have	68	26	1	A	43, 68
2	2	3	we had to	20	12	1	A	9, 20
9	9	2	Well ,	80	80	8	A	1, 13, 43, 47, 55, 67, 73, 79, 80
7	7	2	, I	82	40	6	A	43, 47, 55, 73, 79, 81, 82
6	6	2	want to	72	70	4	A	9, 19, 49, 65, 72, 78
6	5	2	you have	43	59	1	M	26, 43, 55, 68, 82, 84
5	3	2	, so	30	67	2	A	9, 29, 30, 31, 75
5	3	2	, you	68	58	4	A	11, 29, 43, 51, 68
4	4	2	, and	9	70	1	M	2, 9, 19, 71
4	4	2	a budget	34	41	2	A	7, 33, 34, 47
4	4	2	have a	82	52	2	A	33, 71, 82, 84
4	4	2	to do	20	35	1	A	9, 20, 26, 43
4	2	2	we had	20	41	2	A	9, 17, 20, 49
4	4	2	what we	20	15	2	A	7, 17, 20, 21
3	3	2	going to	51	46	2	M	6, 12, 51
3	3	2	on the	58	58	2	A	1, 19, 58
3	3	2	to be	66	24	2	A	43, 65, 66
3	3	2	was just	18	57	1	A	17, 18, 73
3	3	2	we did	8	11	1	A	7, 8, 17
2	2	2	I have	79	18	1	M	62, 79
2	2	2	a few	70	70	1	A	1, 70
2	2	2	do .	71	52	1	M	20, 71
2	2	2	do you	33	18	1	M	16, 33
2	2	2	don't want	78	14	1	A	65, 78
2	2	2	draw up	8	2	1	A	7, 8
2	2	2	for your	43	40	1	M	4, 43
2	2	2	money ,	68	38	1	A	31, 68
2	2	2	money .	65	4	1	M	62, 65
2	2	2	not .	52	8	1	A	45, 52
2	2	2	on your	51	26	1	M	26, 51
2	2	2	our budget	8	4	1	A	5, 8
2	2	2	something .	68	26	1	A	43, 68
2	2	2	thought we	21	16	1	M	6, 21
2	2	2	thousand dollars	73	4	1	M	70, 73
2	2	2	to move	6	4	1	A	3, 6
2	2	2	up a	70	64	1	A	7, 70
2	2	2	we were	47	42	1	M	6, 47
2	2	2	works .	68	68	1	A	1, 68
2	2	2	worth of	73	12	1	M	62, 73
24	15	1	to	6	81	2	A	1, 3, 6, 9, 12, 15, 19, 20, 26, 31, 40, 43, 47, 49, 51, 55, 65, 66, 68, 72, 73, 78, 79, 81
17	9	1	I	12	84	1	A	1, 12, 22, 43, 47, 50, 51, 55, 62, 67, 72, 73, 78, 79, 81, 82, 84
16	8	1	a	18	84	3	A	1, 3, 7, 18, 33, 34, 37, 47, 60, 70, 71, 73, 75, 77, 82, 84
15	4	1	you	16	84	2	A	1, 11, 16, 26, 29, 33, 43, 51, 55, 61, 68, 71, 79, 82, 84
14	13	1	and	3	80	1	M	2, 3, 7, 9, 19, 21, 37, 47, 60, 69, 71, 73, 75, 81
14	12	1	the	2	81	1	A	1, 2, 16, 19, 29, 47, 56, 58, 61, 65, 68, 71, 72, 81
14	1	1	uh	22	73	6	A	1, 7, 9, 17, 19, 21, 22, 29, 30, 33, 47, 61, 67, 73
14	10	1	we	6	49	3	A	1, 3, 5, 6, 7, 8, 9, 13, 17, 19, 20, 21, 47, 49
13	13	1	it	12	75	1	A	1, 12, 15, 21, 22, 26, 43, 47, 61, 68, 69, 71, 75
13	13	1	that	32	71	7	A	1, 3, 7, 9, 15, 19, 29, 32, 47, 51, 61, 67, 71
12	2	1	have	70	59	1	M	26, 33, 43, 55, 62, 68, 70, 71, 79, 81, 82, 84
10	3	1	do	24	63	1	A	9, 16, 20, 24, 26, 33, 43, 55, 67, 71
9	9	1	And	6	57	1	A	5, 6, 9, 17, 20, 29, 42, 51, 61
8	2	1	budget	43	51	2	A	5, 7, 8, 33, 34, 43, 47, 55
8	7	1	for	9	70	1	M	4, 9, 13, 43, 47, 67, 69, 73
8	7	1	of	9	74	1	M	2, 9, 29, 61, 62, 71, 73, 75
8	4	1	on	14	58	2	A	1, 9, 14, 19, 26, 49, 51, 58
8	6	1	our	17	43	1	A	5, 8, 17, 21, 25, 29, 31, 47
8	8	1	really	24	53	2	A	9, 21, 24, 32, 42, 51, 55, 61
8	3	1	so	30	71	4	A	5, 7, 9, 29, 30, 31, 59, 75
7	5	1	not	45	53	3	M	12, 22, 32, 45, 47, 52, 64
7	4	1	was	18	69	2	A	7, 17, 18, 47, 69, 73, 75
6	2	1	had	29	41	2	A	9, 17, 20, 29, 30, 49
6	2	1	your	61	62	2	M	4, 26, 43, 51, 61, 65
5	5	1	about	56	50	3	A	13, 19, 31, 56, 62
5	2	1	be	66	33	3	A	43, 61, 65, 66, 75
5	2	1	money	62	52	2	A	17, 31, 62, 65, 68
5	2	1	up	9	67	1	A	7, 8, 9, 70, 73
5	1	1	what	71	65	2	A	7, 17, 20, 21, 71
4	4	1	Uh	22	57	1	A	15, 22, 49, 71
4	1	1	going	51	46	3	M	6, 12, 14, 51
4	4	1	how	40	68	2	A	1, 17, 40, 68
4	1	1	just	25	57	1	A	17, 18, 25, 73
4	4	1	months	62	54	3	A	9, 15, 19, 62
3	3	1	But	23	71	1	M	8, 23, 78
