Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , food	16	2	1	A	15, 16
18	18	3	, um ,	24	101	2	A	3, 7, 24, 29, 33, 37, 39, 43, 49, 59, 61, 75, 79, 83, 85, 97, 99, 103
16	15	3	, uh ,	16	102	3	A	1, 13, 15, 16, 18, 21, 24, 37, 40, 42, 53, 57, 89, 97, 101, 102
6	6	3	, yeah ,	102	97	4	A	9, 65, 87, 101, 102, 105
4	4	3	, I don't	53	80	1	M	30, 53, 59, 109
3	3	3	, so ,	98	41	1	A	59, 98, 99
3	3	3	I think they	40	28	2	A	13, 37, 40
3	3	3	a lot of	39	32	1	M	16, 39, 47
2	2	3	, I like	98	80	1	A	19, 98
2	2	3	, but I	85	72	1	M	14, 85
2	2	3	, winter produce	40	2	1	A	39, 40
2	2	3	I think you	83	36	1	M	48, 83
2	2	3	the water .	28	2	1	A	27, 28
20	15	2	, I	30	109	6	A	1, 3, 7, 15, 19, 29, 30, 37, 51, 53, 57, 59, 77, 79, 93, 95, 98, 101, 103, 109
19	1	2	um ,	87	101	2	A	3, 7, 24, 29, 33, 37, 39, 43, 49, 59, 61, 75, 79, 83, 85, 87, 97, 99, 103
18	18	2	Yeah ,	28	100	4	A	3, 11, 19, 25, 28, 29, 31, 33, 37, 49, 61, 65, 69, 74, 75, 85, 101, 102
9	5	2	I think	10	96	1	A	3, 10, 13, 37, 40, 48, 57, 83, 98
9	9	2	know ,	106	106	8	A	1, 27, 31, 53, 57, 59, 91, 95, 106
8	8	2	to make	24	103	3	A	1, 5, 21, 24, 59, 77, 87, 103
7	7	2	, and	18	77	2	A	1, 15, 18, 49, 57, 59, 77
7	4	2	I don't	30	109	1	A	1, 30, 47, 53, 57, 59, 109
7	1	2	yeah ,	102	97	5	A	9, 65, 71, 87, 101, 102, 105
6	4	2	, but	31	72	2	M	14, 28, 31, 44, 75, 85
6	6	2	, it's	18	87	1	A	9, 18, 57, 59, 71, 95
6	1	2	, yeah	102	97	4	A	9, 65, 87, 101, 102, 105
6	6	2	you can	28	83	1	A	15, 28, 59, 61, 91, 97
