Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have no idea	11	M	26, 36
2	3	not going to	15	M	32, 46
2	2	I don't	15	M	24, 38
2	2	I'm not	27	M	32, 58
2	2	Well ,	47	M	6, 52
2	2	are you	37	M	28, 64
2	2	for it	5	M	46, 50
2	2	know .	19	M	38, 56
2	2	paying for	17	M	34, 50
2	2	you mean	9	M	50, 58
2	2	you pay	43	M	0, 42
2	2	you're not	5	M	46, 50
8	1	you	65	M	0, 26, 28, 42, 50, 58, 62, 64
7	1	I	49	M	12, 24, 36, 38, 54, 56, 60
6	1	not	49	M	10, 30, 32, 46, 50, 58
5	1	I'm	55	M	4, 18, 20, 32, 58
4	1	pay	47	M	0, 10, 42, 46
4	1	the	47	M	4, 14, 20, 50
4	1	you're	35	M	26, 46, 50, 60
3	1	You	17	M	10, 20, 26
3	1	a	35	M	10, 28, 44
3	1	are	37	M	28, 34, 64
3	1	don't	37	M	2, 24, 38
3	1	have	13	M	24, 26, 36
3	1	it	19	M	32, 46, 50
3	1	much	37	M	6, 10, 42
3	1	to	23	M	24, 32, 46
2	1	How	23	M	42, 64
2	1	What	41	M	28, 68
2	1	What's	53	M	14, 66
2	1	about	7	M	26, 32
2	1	anything	3	M	30, 32
2	1	do	31	M	12, 42
2	1	in	51	M	4, 54
2	1	like	3	M	28, 30
2	1	taxes	11	M	0, 10
2	1	we	33	M	2, 34
2	1	what	33	M	26, 58

