Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	You know ,	87	72	2	M	16, 30, 87
2	2	3	Oh yeah .	37	14	1	M	24, 37
2	2	3	know , it's	92	6	1	A	87, 92
2	2	3	out of the	51	16	1	M	36, 51
2	2	3	was in the	47	42	1	M	6, 47
5	5	2	, and	51	58	1	M	26, 51, 57, 59, 83
5	5	2	I think	16	35	1	A	13, 16, 39, 42, 47
5	3	2	in the	47	65	3	M	6, 8, 38, 47, 70
4	4	2	, I	56	18	3	A	39, 47, 51, 56
4	2	2	, it's	92	86	3	A	7, 87, 91, 92
4	4	2	, she	83	84	2	M	2, 36, 83, 85
4	4	2	. I	60	48	3	A	13, 25, 47, 60
4	1	2	You know	59	72	2	M	16, 30, 59, 87
4	4	2	in a	83	82	2	M	4, 30, 83, 85
4	2	2	of the	36	35	1	A	17, 36, 47, 51
3	3	2	, I'm	30	22	1	A	13, 30, 34
3	3	2	, in	57	58	1	M	4, 57, 61
3	1	2	Oh yeah	37	36	2	M	2, 24, 37
3	3	2	elderly people	16	35	1	A	13, 16, 47
3	3	2	is .	24	57	1	A	19, 24, 75
3	3	2	it's just	59	48	1	M	40, 59, 87
3	3	2	nursing home	30	59	1	A	27, 30, 85
3	3	2	they fear	80	3	1	A	79, 80, 81
2	2	2	I was	47	2	1	M	46, 47
2	2	2	I'm a	76	64	1	A	13, 76
2	2	2	I'm not	28	2	1	A	27, 28
2	2	2	That's a	72	36	1	A	37, 72
2	2	2	her .	92	6	1	A	87, 92
2	2	2	in College	94	66	1	A	29, 94
2	2	2	it was	60	60	1	A	1, 60
2	2	2	see her	92	4	1	A	89, 92
2	2	2	seen people	59	22	1	M	38, 59
2	2	2	she was	85	84	1	M	2, 85
2	2	2	so many	82	36	1	A	47, 82
2	2	2	there .	73	72	1	M	2, 73
2	2	2	they have	82	36	1	A	47, 82
19	10	1	I	20	80	1	A	13, 16, 20, 25, 38, 39, 40, 42, 46, 47, 51, 52, 56, 60, 66, 76, 78, 83, 92
19	15	1	the	17	79	2	M	6, 8, 17, 25, 26, 36, 38, 39, 47, 51, 57, 58, 59, 61, 70, 73, 74, 83, 84
17	12	1	a	4	90	1	A	1, 4, 13, 20, 29, 30, 36, 37, 38, 51, 60, 72, 76, 81, 83, 85, 90
17	5	1	in	7	91	2	M	4, 6, 7, 8, 29, 30, 38, 47, 49, 51, 57, 61, 70, 83, 85, 87, 94
15	15	1	to	68	86	8	A	7, 17, 25, 47, 49, 51, 59, 61, 68, 81, 83, 86, 87, 89, 92
14	13	1	and	26	77	1	A	15, 26, 27, 38, 44, 47, 49, 51, 57, 59, 61, 83, 89, 91
13	13	1	Yeah	26	91	4	A	5, 11, 21, 23, 26, 29, 47, 53, 63, 69, 73, 85, 95
11	11	1	that	42	85	3	A	7, 13, 25, 42, 47, 51, 57, 59, 61, 83, 91
10	8	1	of	8	67	1	A	7, 8, 13, 17, 29, 36, 47, 51, 61, 73
10	5	1	they	16	68	1	A	15, 16, 47, 51, 58, 61, 79, 80, 81, 82
9	6	1	is	24	79	2	A	13, 19, 24, 26, 47, 68, 75, 84, 91
9	2	1	was	7	85	1	A	1, 2, 6, 7, 12, 46, 47, 60, 85
9	9	1	you	22	70	1	A	17, 22, 29, 47, 57, 58, 59, 83, 86
8	6	1	it	60	91	4	A	1, 7, 39, 59, 60, 75, 83, 91
8	4	1	it's	40	86	1	A	7, 40, 57, 59, 75, 87, 91, 92
8	4	1	know	17	77	1	M	16, 17, 30, 59, 76, 87, 89, 92
7	1	1	I'm	64	64	2	A	13, 27, 28, 30, 34, 64, 76
7	7	1	She's	61	87	4	M	4, 8, 10, 36, 61, 87, 90
7	4	1	just	29	78	1	M	10, 29, 40, 51, 59, 83, 87
7	2	1	think	16	35	2	A	13, 15, 16, 20, 39, 42, 47
6	6	1	are	16	68	1	A	7, 16, 38, 57, 70, 74
6	4	1	not	18	60	1	A	15, 18, 27, 28, 42, 74
6	1	1	people	25	47	1	A	13, 16, 25, 38, 47, 59
6	2	1	she	7	87	1	M	2, 7, 36, 83, 85, 88
6	5	1	so	26	76	2	A	7, 15, 26, 47, 51, 82
6	4	1	there	29	72	1	M	2, 29, 39, 47, 68, 73
5	2	1	Oh	60	74	2	M	2, 24, 37, 60, 75
5	1	1	You	70	72	2	M	16, 30, 59, 70, 87
5	5	1	do	80	58	3	A	25, 51, 61, 80, 82
5	5	1	don't	20	80	1	A	13, 20, 25, 47, 92
5	3	1	have	47	49	1	M	38, 47, 82, 83, 86
5	5	1	they're	18	37	1	A	15, 18, 42, 49, 51
4	4	1	all	42	63	1	A	29, 42, 51, 91
4	4	1	be	47	54	1	M	30, 47, 59, 83
4	1	1	home	51	59	1	A	27, 30, 51, 85
4	1	1	nursing	30	59	2	A	27, 29, 30, 85
4	2	1	out	36	59	1	A	25, 36, 51, 83
4	4	1	that's	20	67	1	A	17, 20, 61, 83
4	4	1	we	83	36	1	M	54, 83, 87, 89
3	3	1	She	83	78	2	M	6, 12, 83
3	1	1	That's	46	36	1	A	37, 46, 72
3	3	1	They	74	21	1	A	61, 74, 81
3	3	1	being	79	74	1	M	8, 79, 81
3	3	1	from	59	60	1	M	28, 59, 87
3	1	1	seen	47	22	1	M	38, 47, 59
3	3	1	sometimes	39	25	1	M	16, 39, 40
3	3	1	than	51	36	2	M	16, 30, 51
3	3	1	way	91	56	2	M	36, 68, 91
2	2	1	It	24	6	1	A	19, 24
2	2	1	back	17	10	1	M	8, 17
2	2	1	better	47	32	1	M	16, 47
2	2	1	find	83	42	1	M	42, 83
2	2	1	for	38	24	1	A	15, 38
2	2	1	like	47	26	1	M	22, 47
2	2	1	point	72	66	1	A	7, 72
2	2	1	process	17	10	1	M	8, 17
2	2	1	rather	51	22	1	M	30, 51
2	2	1	still	49	42	1	M	8, 49
2	2	1	thought	61	2	1	M	60, 61

