Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, and then you	95	40	1	A	56, 95
3	3	3	. Well ,	48	29	1	M	27, 48, 55
3	1	3	and then you	95	42	2	A	54, 56, 95
2	2	3	Yeah , I	102	50	1	M	53, 102
2	2	3	a little bit	100	78	1	M	23, 100
18	18	2	Yeah .	9	105	2	A	2, 4, 9, 10, 18, 34, 38, 46, 66, 67, 70, 72, 78, 80, 88, 94, 98, 106
10	8	2	Yeah ,	53	79	4	A	24, 32, 36, 48, 53, 58, 74, 88, 101, 102
9	7	2	, I	49	103	2	A	0, 48, 49, 53, 55, 79, 93, 94, 102
8	8	2	I don't	51	86	2	A	2, 48, 51, 55, 73, 75, 81, 87
7	6	2	, and	24	74	1	M	23, 24, 56, 60, 62, 95, 96
6	6	2	, you	89	43	4	A	54, 74, 76, 84, 89, 96
6	6	2	it .	49	71	1	A	14, 49, 55, 69, 79, 84
6	6	2	that .	29	80	1	A	22, 29, 51, 53, 89, 101
6	6	2	you can	56	34	1	M	51, 56, 60, 61, 74, 84
5	4	2	a little	100	99	3	M	5, 23, 93, 100, 103
4	4	2	, that's	32	22	1	M	27, 32, 36, 48
4	4	2	. You	80	94	2	M	3, 57, 80, 96
4	4	2	I think	86	12	1	M	83, 86, 92, 94
4	1	2	Well ,	68	42	1	M	27, 48, 55, 68
4	1	2	and then	95	72	3	A	24, 54, 56, 95
3	3	2	, it's	92	67	1	M	33, 92, 99
3	3	2	Oh ,	93	66	2	A	28, 54, 93
3	3	2	do it	97	84	2	A	14, 60, 97
3	3	2	have to	101	18	1	A	86, 101, 103
3	3	2	it ?	63	44	1	A	52, 63, 95
3	3	2	like it	55	56	2	A	0, 52, 55
3	3	2	microwave it	61	36	1	A	60, 61, 95
2	2	2	I just	48	32	1	M	17, 48
2	2	2	cup of	87	6	1	A	82, 87
2	2	2	for that	89	36	1	A	54, 89
2	2	2	get away	79	6	1	A	74, 79
2	2	2	have a	54	18	1	M	37, 54
2	2	2	having a	74	40	1	M	35, 74
2	2	2	idea .	97	62	1	A	36, 97
2	2	2	if you	79	24	1	A	56, 79
2	2	2	just a	100	36	1	M	65, 100
2	2	2	just do	17	4	1	A	14, 17
2	2	2	know ,	96	12	1	M	85, 96
2	2	2	like that	63	42	1	A	22, 63
2	2	2	of rice	85	4	1	A	82, 85
2	2	2	the cooking	103	4	1	A	100, 103
2	2	2	the pan	57	4	1	A	54, 57
2	2	2	think it's	94	30	1	M	65, 94
2	2	2	to make	103	56	1	A	48, 103
2	2	2	uh ,	56	22	1	M	35, 56
2	2	2	water in	87	2	1	A	86, 87
2	2	2	yeah ,	33	6	1	A	28, 33
2	2	2	you do	95	42	1	A	54, 95
29	14	1	I	13	104	2	A	0, 2, 13, 17, 22, 23, 29, 48, 49, 51, 53, 54, 55, 73, 75, 77, 79, 81, 83, 85, 86, 87, 89, 92, 93, 94, 99, 102, 103
23	12	1	it	5	101	1	A	0, 5, 14, 21, 49, 52, 54, 55, 57, 60, 61, 63, 69, 74, 79, 82, 84, 86, 92, 95, 96, 97, 100
19	12	1	a	24	105	3	M	5, 15, 23, 24, 35, 36, 37, 47, 54, 65, 74, 77, 87, 93, 97, 100, 103, 105, 109
19	9	1	you	54	77	4	M	31, 39, 41, 51, 54, 56, 60, 61, 69, 74, 76, 77, 79, 84, 86, 89, 95, 96, 107
14	11	1	the	35	80	1	A	24, 35, 39, 54, 56, 57, 60, 69, 86, 92, 95, 96, 100, 103
13	7	1	do	19	94	1	A	14, 17, 19, 23, 51, 54, 60, 77, 95, 97, 101, 103, 107
12	4	1	that	22	85	1	M	17, 22, 29, 51, 53, 54, 63, 68, 77, 89, 100, 101
11	9	1	to	5	104	2	A	0, 2, 5, 23, 48, 50, 71, 79, 86, 101, 103
10	5	1	and	23	97	1	A	0, 23, 24, 48, 54, 56, 60, 62, 95, 96
10	5	1	have	31	104	1	A	0, 31, 37, 48, 54, 57, 81, 86, 101, 103
10	6	1	just	54	87	1	A	14, 17, 48, 54, 56, 60, 65, 96, 99, 100
9	6	1	You	52	94	3	M	3, 19, 25, 52, 57, 59, 71, 80, 96
9	1	1	don't	52	86	2	A	2, 48, 51, 52, 55, 73, 75, 81, 87
9	4	1	it's	62	73	2	M	33, 43, 62, 65, 92, 94, 96, 99, 105
9	7	1	of	48	83	3	M	5, 23, 35, 48, 51, 54, 82, 85, 87
8	2	1	can	56	87	2	M	17, 51, 56, 60, 61, 74, 84, 103
8	6	1	in	87	39	6	A	54, 56, 60, 68, 80, 86, 87, 92
8	6	1	know	76	84	4	M	13, 51, 73, 75, 76, 85, 93, 96
8	3	1	like	25	64	3	A	0, 2, 22, 25, 39, 52, 55, 63
8	6	1	rice	59	49	3	A	48, 54, 58, 59, 82, 85, 86, 96
6	6	1	It's	50	105	2	M	5, 9, 50, 93, 103, 109
6	4	1	for	23	90	2	A	0, 2, 23, 24, 54, 89
6	6	1	really	55	39	1	A	54, 55, 62, 77, 84, 92
6	1	1	think	87	30	2	M	65, 83, 86, 87, 92, 94
5	1	1	Well	48	42	2	M	27, 31, 48, 55, 68
5	5	1	can't	86	87	3	M	3, 57, 77, 86, 89
5	5	1	chicken	57	52	3	A	48, 54, 56, 57, 99
5	3	1	get	74	77	3	M	3, 5, 69, 74, 79
5	3	1	if	51	80	2	A	0, 48, 51, 56, 79
5	5	1	was	82	70	2	M	23, 29, 82, 86, 92
5	3	1	yeah	40	37	1	A	28, 33, 40, 54, 64
4	4	1	But	86	25	1	M	81, 86, 94, 105
4	4	1	I'm	24	97	2	M	5, 7, 24, 101
4	1	1	Oh	28	83	1	M	11, 28, 54, 93
4	4	1	So	33	70	1	A	26, 33, 35, 95
4	4	1	is	24	43	1	M	21, 24, 48, 63
4	1	1	microwave	92	36	1	A	60, 61, 92, 95
4	4	1	see	83	22	1	A	82, 83, 92, 103
4	4	1	so	83	99	1	A	2, 83, 92, 100
4	1	1	then	95	72	3	A	24, 54, 56, 95
4	2	1	uh	56	56	3	M	1, 35, 45, 56
3	3	1	I'll	97	36	1	A	68, 97, 103
3	3	1	I've	92	30	2	M	63, 87, 92
3	1	1	bit	103	81	1	M	23, 100, 103
3	1	1	cup	87	6	2	A	82, 86, 87
3	1	1	idea	102	67	1	A	36, 97, 102
3	1	1	make	107	60	1	A	48, 103, 107
3	3	1	what	82	83	1	M	21, 82, 103
2	2	1	And	61	60	1	A	2, 61
2	2	1	about	94	54	1	M	41, 94
2	2	1	before	96	34	1	M	63, 96
2	2	1	cook	100	32	1	M	69, 100
2	2	1	cups	86	2	1	M	85, 86
2	2	1	done	92	62	1	M	31, 92
2	2	1	fun	33	2	1	A	32, 33
2	2	1	my	48	38	1	M	11, 48
2	2	1	not	105	10	1	A	96, 105
2	2	1	out	5	4	1	A	2, 5
2	2	1	this	51	28	1	A	24, 51
2	2	1	too	102	100	1	M	3, 102
2	1	1	water	87	2	1	A	86, 87
2	2	1	when	69	68	1	A	2, 69
2	2	1	with	77	4	1	A	74, 77

