Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. I think it was	7	A	86, 92
2	4	Uh-huh . Yeah .	23	A	66, 88
3	3	, yeah .	25	A	40, 54, 64
3	3	. Uh-huh .	75	A	32, 88, 106
3	3	Uh-huh . Yeah	23	A	66, 74, 88
3	3	Yeah , that's	17	A	32, 36, 48
2	3	, you can	11	A	74, 84
2	3	an hour .	3	A	92, 94
2	3	and then you	3	A	54, 56
2	3	and you can	5	A	56, 60
2	3	it in the	33	A	60, 92
16	2	Yeah .	105	A	2, 4, 10, 18, 34, 38, 46, 66, 70, 72, 78, 80, 88, 94, 98, 106
14	2	Uh-huh .	101	A	8, 20, 30, 32, 40, 42, 44, 66, 74, 88, 90, 104, 106, 108
8	2	Yeah ,	79	A	24, 32, 36, 48, 58, 74, 88, 102
5	2	, and	73	A	24, 56, 60, 62, 96
5	2	, you	43	A	54, 74, 76, 84, 96
4	2	, I	103	A	0, 48, 94, 102
4	2	, yeah	37	A	28, 40, 54, 64
4	2	. Uh-huh	75	A	32, 40, 88, 106
3	2	. I	39	A	54, 86, 92
3	2	I think	9	A	86, 92, 94
3	2	Uh-huh ,	51	A	14, 40, 64
3	2	Um ,	9	A	92, 96, 100
3	2	and then	33	A	24, 54, 56
3	2	hour .	5	A	92, 94, 96
3	2	in the	39	A	54, 60, 92
3	2	or ,	81	A	2, 76, 82
3	2	you just	43	A	54, 56, 96
2	2	, broth	31	A	56, 86
2	2	, um	7	A	80, 86
2	2	. You	17	A	80, 96
2	2	I don't	47	A	2, 48
2	2	I have	55	A	0, 54
2	2	I like	23	A	0, 22
2	2	Oh ,	27	A	28, 54
2	2	Well ,	21	A	48, 68
2	2	and you	5	A	56, 60
2	2	broth over	3	A	54, 56
2	2	chicken and	7	A	48, 54
2	2	dinner ,	75	A	0, 74
2	2	do it	47	A	14, 60
2	2	don't like	51	A	2, 52
2	2	if I	49	A	0, 48
2	2	in ,	25	A	56, 80
2	2	it .	71	A	14, 84
2	2	it's really	31	A	62, 92
2	2	just .	5	A	56, 60
2	2	let's see	11	A	82, 92
2	2	like it	53	A	0, 52
2	2	put the	31	A	56, 86
2	2	really easy	39	A	54, 92
2	2	the chicken	3	A	54, 56
2	2	three quarters	5	A	82, 86
2	2	to be	3	A	0, 2
2	2	you put	3	A	54, 56
17	1	Uh-huh	101	A	8, 12, 14, 20, 30, 32, 40, 42, 44, 64, 66, 74, 88, 90, 104, 106, 108
12	1	it	101	A	0, 14, 52, 54, 60, 74, 82, 84, 86, 92, 96, 100
8	1	and	97	A	0, 24, 48, 54, 56, 60, 62, 96
8	1	the	77	A	24, 54, 56, 60, 86, 92, 96, 100
8	1	you	43	A	54, 56, 60, 74, 76, 84, 86, 96
7	1	in	39	A	54, 56, 60, 68, 80, 86, 92
7	1	just	87	A	14, 48, 54, 56, 60, 96, 100
6	1	rice	49	A	48, 54, 58, 82, 86, 96
5	1	a	77	A	24, 36, 54, 74, 100
5	1	or	81	A	2, 54, 60, 76, 82
5	1	to	87	A	0, 2, 48, 50, 86
4	1	Um	79	A	22, 92, 96, 100
4	1	for	55	A	0, 2, 24, 54
4	1	have	87	A	0, 48, 54, 86
4	1	it's	35	A	62, 92, 94, 96
4	1	over	59	A	0, 54, 56, 58
4	1	people	49	A	0, 24, 26, 48
4	1	put	33	A	54, 56, 80, 86
4	1	really	39	A	54, 62, 84, 92
4	1	that	79	A	22, 54, 68, 100
3	1	You	45	A	52, 80, 96
3	1	be	27	A	0, 2, 26
3	1	chicken	9	A	48, 54, 56
3	1	dinner	75	A	0, 24, 74
3	1	do	47	A	14, 54, 60
3	1	easy	43	A	50, 54, 92
3	1	if	57	A	0, 48, 56
3	1	of	35	A	48, 54, 82
3	1	so	99	A	2, 92, 100
3	1	then	33	A	24, 54, 56
3	1	was	11	A	82, 86, 92
2	1	But	9	A	86, 94
2	1	It	23	A	62, 84
2	1	because	69	A	24, 92
2	1	cup	5	A	82, 86
2	1	good	13	A	36, 48
2	1	idea	67	A	36, 102
2	1	is	25	A	24, 48
2	1	know	21	A	76, 96
2	1	microwave	33	A	60, 92
2	1	nice	75	A	0, 74
2	1	night	3	A	24, 26
2	1	one	21	A	48, 68
2	1	pour	3	A	54, 56
2	1	semi	3	A	74, 76
2	1	want	9	A	48, 56

