Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I don't think that's	58	32	1	A	27, 58
2	2	4	Well , um ,	10	4	1	A	7, 10
4	2	3	, um ,	10	7	2	A	7, 9, 10, 13
3	3	3	, uh ,	14	54	1	A	11, 14, 64
3	1	3	I don't think	27	55	1	M	4, 27, 58
3	3	3	know , I	16	21	1	A	13, 16, 33
2	2	3	, I don't	58	48	1	A	11, 58
2	2	3	I mean ,	50	4	1	A	47, 50
2	2	3	know , I'm	28	10	1	A	19, 28
10	7	2	know ,	13	60	1	M	2, 13, 15, 16, 19, 21, 23, 28, 33, 61
7	2	2	, I	21	48	2	A	11, 13, 16, 21, 33, 47, 58
7	7	2	, and	11	45	1	M	0, 11, 13, 15, 21, 25, 44
7	7	2	Oh ,	6	53	1	A	5, 6, 12, 24, 31, 53, 57
7	5	2	Well ,	21	53	1	A	7, 10, 21, 26, 34, 47, 59
5	3	2	, I'm	19	43	1	M	14, 19, 28, 50, 56
5	1	2	I don't	16	55	1	M	4, 11, 16, 27, 58
4	4	2	Oh .	52	29	2	A	37, 41, 52, 65
4	1	2	uh ,	11	65	1	M	0, 11, 14, 64
3	3	2	, but	62	38	2	A	25, 61, 62
3	3	2	, it's	25	29	1	M	6, 25, 34
3	3	2	And ,	14	53	1	A	9, 14, 61
3	3	2	But ,	64	52	2	A	13, 15, 64
3	1	2	I mean	50	18	2	A	33, 47, 50
3	3	2	have a	44	42	2	A	3, 19, 44
2	2	2	, we	21	22	1	M	0, 21
2	2	2	, we've	10	4	1	A	7, 10
2	2	2	and then	44	22	1	A	23, 44
2	2	2	had an	10	4	1	A	7, 10
2	2	2	it's not	61	28	1	M	34, 61
2	2	2	list .	62	2	1	A	61, 62
2	2	2	of the	70	46	1	A	25, 70
2	2	2	on the	62	2	1	A	61, 62
2	2	2	sure .	57	48	1	M	10, 57
2	2	2	the list	62	2	1	A	61, 62
2	2	2	too .	71	22	1	M	50, 71
14	7	1	I	11	57	2	M	2, 4, 11, 13, 16, 20, 21, 25, 27, 28, 33, 47, 50, 58
13	10	1	the	9	65	1	M	6, 9, 11, 13, 17, 25, 27, 33, 50, 58, 61, 62, 70
13	13	1	you	40	69	8	A	3, 13, 15, 19, 21, 23, 31, 33, 40, 44, 59, 61, 71
12	1	1	Oh	33	61	1	A	5, 6, 12, 24, 31, 33, 37, 41, 52, 53, 57, 65
12	9	1	a	10	68	1	A	3, 10, 15, 19, 27, 33, 42, 44, 50, 56, 60, 70
10	6	1	I'm	19	71	3	M	0, 10, 14, 19, 28, 44, 50, 56, 60, 70
10	4	1	and	11	45	1	M	0, 11, 13, 15, 17, 21, 23, 25, 33, 44
9	7	1	of	14	64	2	A	7, 11, 14, 25, 44, 47, 56, 62, 70
7	4	1	have	6	53	1	A	3, 6, 9, 11, 19, 44, 55
7	5	1	not	61	71	5	M	0, 10, 14, 26, 34, 61, 70
6	6	1	it	62	56	5	A	7, 21, 25, 55, 59, 62
5	5	1	do	67	60	4	M	8, 40, 60, 62, 67
5	1	1	it's	13	56	1	M	6, 13, 25, 34, 61
5	5	1	so	13	21	3	M	0, 4, 10, 13, 20
4	1	1	But	13	57	1	M	8, 13, 15, 64
4	4	1	about	50	42	3	A	9, 35, 47, 50
4	1	1	but	62	38	3	A	25, 33, 61, 62
4	4	1	for	10	19	1	A	9, 10, 11, 27
4	4	1	in	60	52	2	A	11, 21, 60, 62
4	4	1	is	62	52	3	A	11, 13, 33, 62
4	1	1	mean	40	18	1	A	33, 40, 47, 50
4	3	1	sure	21	51	1	M	10, 21, 57, 60
4	2	1	that's	58	38	3	A	21, 27, 33, 58
4	1	1	think	21	55	1	M	4, 21, 27, 58
4	4	1	to	60	51	1	A	21, 60, 62, 71
4	2	1	too	47	62	1	M	10, 47, 50, 71
3	1	1	had	21	15	1	A	7, 10, 21
3	3	1	just	13	18	1	M	6, 13, 23
3	3	1	pretty	52	21	1	A	35, 52, 55
3	3	1	was	58	51	1	A	21, 58, 71
3	1	1	we	21	22	2	M	0, 8, 21
3	3	1	weather	50	30	2	A	21, 47, 50
3	3	1	you're	47	48	2	M	0, 26, 47
2	2	1	What	40	6	1	A	35, 40
2	2	1	are	62	48	1	A	15, 62
2	2	1	bad	47	14	1	M	34, 47
2	2	1	no	21	16	1	M	6, 21
2	2	1	plants	18	2	1	A	17, 18
2	2	1	something	60	40	1	A	21, 60
2	2	1	that	34	14	1	A	21, 34
2	2	1	tree	33	28	1	M	6, 33
2	2	1	your	59	46	1	M	14, 59

