Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the N C double A	5	A	17, 21
4	3	, uh ,	45	A	1, 21, 31, 45
3	3	I know that	31	A	17, 45, 47
2	3	, I don't	17	A	33, 49
2	3	, I mean	9	A	41, 49
2	3	, I think	15	A	19, 33
2	3	, well ,	27	A	19, 45
2	3	, you know	25	A	31, 55
2	3	I , I	17	A	33, 49
2	3	I don't know	37	A	11, 47
2	3	a drug user	7	A	25, 31
2	3	across the board	23	A	33, 55
2	3	don't know that	41	A	11, 51
2	3	it , but	41	A	21, 61
2	3	the ones that	3	A	21, 23
8	2	, I	39	A	17, 19, 29, 33, 41, 49, 53, 55
8	2	Well ,	71	A	1, 7, 17, 25, 39, 41, 49, 71
6	2	I don't	41	A	11, 25, 33, 47, 49, 51
6	2	uh ,	55	A	1, 21, 31, 45, 53, 55
5	2	Uh-huh .	41	A	3, 5, 15, 37, 43
4	2	, but	45	A	21, 45, 61, 65
4	2	I know	39	A	17, 45, 47, 55
4	2	drug test	33	A	17, 19, 47, 49
4	2	drug testing	65	A	1, 33, 47, 65
3	2	, the	25	A	21, 33, 45
3	2	, they	49	A	17, 49, 65
3	2	I mean	21	A	29, 41, 49
3	2	I think	15	A	19, 27, 33
3	2	a drug	7	A	25, 29, 31
3	2	that they	11	A	45, 53, 55
2	2	, and	9	A	23, 31
2	2	, have	27	A	45, 71
2	2	, not	21	A	25, 45
2	2	, that	5	A	41, 45
2	2	, what	59	A	7, 65
2	2	. I	13	A	33, 45
2	2	. If	17	A	11, 27
2	2	But ,	13	A	53, 65
2	2	I was	11	A	45, 55
2	2	Okay .	3	A	73, 75
2	2	a certain	5	A	19, 23
2	2	and it's	15	A	17, 31
2	2	and the	41	A	23, 63
2	2	are tested	7	A	57, 63
2	2	based on	17	A	31, 47
2	2	but I	19	A	27, 45
2	2	do you	35	A	1, 35
2	2	drug tested	3	A	45, 47
2	2	every three	11	A	57, 67
2	2	have a	5	A	25, 29
2	2	have to	5	A	19, 23
2	2	on ,	11	A	21, 31
2	2	prior to	19	A	1, 19
2	2	test me	7	A	49, 55
2	2	that ,	29	A	17, 45
2	2	that I	3	A	49, 51
2	2	that might	13	A	27, 39
2	2	the drug	19	A	47, 65
2	2	they make	13	A	53, 65
2	2	to do	3	A	19, 21
2	2	to the	15	A	19, 33
2	2	to them	11	A	55, 65
2	2	type of	5	A	35, 39
2	2	you feel	9	A	1, 9
19	1	that	55	A	11, 17, 21, 23, 25, 27, 29, 31, 33, 39, 41, 45, 47, 49, 51, 53, 55, 63, 65
14	1	I	45	A	11, 17, 19, 25, 27, 29, 33, 41, 45, 47, 49, 51, 53, 55
12	1	to	77	A	1, 19, 21, 23, 27, 33, 39, 49, 53, 55, 65, 77
11	1	drug	65	A	1, 17, 19, 25, 29, 31, 33, 45, 47, 49, 65
10	1	the	49	A	17, 19, 21, 23, 33, 45, 47, 55, 63, 65
9	1	a	45	A	19, 23, 25, 27, 29, 31, 53, 59, 63
9	1	of	49	A	9, 21, 23, 27, 29, 35, 39, 55, 57
9	1	you	77	A	1, 9, 11, 31, 35, 39, 55, 67, 77
8	1	and	55	A	13, 17, 21, 23, 29, 31, 63, 67
8	1	have	53	A	19, 21, 23, 25, 29, 35, 45, 71
8	1	they	49	A	17, 29, 45, 49, 51, 53, 55, 65
7	1	it's	59	A	11, 17, 21, 31, 33, 59, 69
7	1	test	51	A	17, 19, 23, 47, 49, 55, 67
6	1	not	41	A	9, 13, 17, 25, 45, 49
6	1	tested	55	A	9, 45, 47, 51, 57, 63
6	1	testing	67	A	1, 7, 33, 47, 65, 67
5	1	company	15	A	39, 45, 47, 49, 53
5	1	do	35	A	1, 11, 19, 21, 35
5	1	me	27	A	29, 47, 49, 51, 55
4	1	But	13	A	53, 55, 61, 65
4	1	as	35	A	31, 55, 63, 65
4	1	for	37	A	17, 27, 45, 53
4	1	if	39	A	9, 29, 33, 47
4	1	is	57	A	9, 33, 45, 65
4	1	it	41	A	21, 53, 55, 61
4	1	job	27	A	35, 39, 45, 61
4	1	on	41	A	21, 31, 47, 61
4	1	them	39	A	27, 55, 57, 65
4	1	think	31	A	19, 27, 33, 49
3	1	an	23	A	9, 19, 31
3	1	at	53	A	19, 21, 71
3	1	be	7	A	27, 29, 33
3	1	certain	15	A	9, 19, 23
3	1	does	27	A	21, 39, 47
