Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I , I	3	A	32, 34
4	3	, um ,	21	A	12, 14, 22, 32
3	3	, I think	35	A	4, 14, 38
2	3	, and that's	11	A	12, 22
2	3	, but ,	15	A	8, 22
2	3	, very good	39	A	0, 38
2	3	, when I	11	A	22, 32
2	3	. Uh-huh .	37	A	2, 38
2	3	I , I	3	A	32, 34
2	3	No , I	23	A	10, 32
2	3	in , in	11	A	22, 32
7	2	, I	35	A	4, 6, 10, 14, 32, 34, 38
4	2	I think	35	A	4, 14, 16, 38
4	2	Oh ,	25	A	18, 30, 38, 42
3	2	, and	23	A	12, 22, 34
3	2	, but	17	A	6, 8, 22
3	2	No ,	23	A	10, 26, 32
3	2	Uh-huh .	37	A	2, 20, 38
3	2	know ,	35	A	4, 6, 38
2	2	, I'm	5	A	22, 26
2	2	, my	13	A	4, 16
2	2	, right	5	A	12, 16
2	2	, when	11	A	22, 32
2	2	. I	13	A	4, 16
2	2	a lot	3	A	32, 34
2	2	and ,	19	A	22, 40
2	2	in the	13	A	22, 34
2	2	of the	13	A	22, 34
9	1	I	35	A	4, 6, 10, 14, 16, 22, 32, 34, 38
6	1	and	37	A	4, 12, 14, 22, 34, 40
6	1	of	31	A	4, 6, 14, 22, 32, 34
5	1	the	31	A	4, 6, 22, 32, 34
4	1	No	23	A	10, 26, 28, 32
4	1	Uh-huh	37	A	2, 16, 20, 38
4	1	a	31	A	4, 12, 32, 34
4	1	at	29	A	6, 12, 22, 34
4	1	but	29	A	6, 8, 22, 34
4	1	in	25	A	10, 22, 32, 34
4	1	know	35	A	4, 6, 32, 38
4	1	my	29	A	4, 6, 16, 32
4	1	you	35	A	6, 14, 16, 40
3	1	And	29	A	6, 22, 34
3	1	do	27	A	6, 14, 32
3	1	it	29	A	12, 14, 40
3	1	it's	31	A	4, 6, 34
3	1	much	17	A	6, 16, 22
3	1	that	29	A	6, 32, 34
3	1	that's	11	A	12, 18, 22
3	1	up	19	A	16, 22, 34
2	1	Right	11	A	12, 22
2	1	because	21	A	14, 34
2	1	bike	3	A	4, 6
2	1	don't	11	A	22, 32
2	1	have	11	A	12, 22
2	1	home	17	A	6, 22
2	1	is	11	A	4, 14
2	1	nice	29	A	12, 40
2	1	or	9	A	14, 22
2	1	probably	5	A	34, 38
2	1	so	9	A	6, 14
2	1	to	19	A	22, 40
2	1	was	7	A	34, 40
2	1	with	29	A	4, 32
2	1	work	11	A	12, 22

