Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	3	A	55, 57
2	5	, you know , and	35	A	23, 57
2	5	. Uh-huh . Uh-huh .	23	A	19, 41
5	4	, you know ,	45	A	13, 23, 37, 55, 57
3	4	Uh-huh . Uh-huh .	25	A	19, 41, 43
2	4	, and , and	3	A	55, 57
2	4	, maybe people are	9	A	15, 23
2	4	is , uh ,	35	A	23, 57
2	4	people are a little	7	A	9, 15
4	3	, uh ,	43	A	15, 23, 55, 57
4	3	. Right .	23	A	13, 17, 19, 35
4	3	. Uh-huh .	31	A	13, 19, 41, 43
3	3	and , and	45	A	13, 55, 57
2	3	, and ,	3	A	55, 57
2	3	, kids are	3	A	55, 57
2	3	, right .	55	A	1, 55
2	3	. Yeah .	9	A	27, 35
2	3	Uh-huh . Right	37	A	19, 55
2	3	a little more	7	A	9, 15
2	3	a lot of	43	A	13, 55
2	3	and , uh	55	A	3, 57
2	3	from , from	57	A	1, 57
2	3	right . Yeah	29	A	27, 55
2	3	used to be	27	A	9, 35
2	3	we have ,	15	A	23, 37
2	3	we were ,	21	A	35, 55
12	2	Uh-huh .	49	A	7, 11, 13, 19, 25, 33, 35, 41, 43, 45, 53, 55
8	2	Yeah .	27	A	23, 27, 29, 31, 35, 39, 41, 49
6	2	Right .	39	A	13, 17, 19, 21, 35, 51
5	2	, you	45	A	13, 23, 37, 55, 57
5	2	know ,	45	A	13, 23, 37, 55, 57
5	2	uh ,	45	A	13, 15, 23, 55, 57
4	2	right .	55	A	1, 27, 47, 55
3	2	a lot	55	A	1, 13, 55
3	2	are a	47	A	9, 15, 55
3	2	um ,	43	A	13, 23, 55
2	2	, I	55	A	1, 55
2	2	, from	57	A	1, 57
2	2	, like	43	A	13, 55
2	2	, maybe	9	A	15, 23
2	2	, that	21	A	35, 55
2	2	, the	23	A	1, 23
2	2	, yeah	3	A	15, 17
2	2	. Uh	23	A	1, 23
2	2	Uh ,	9	A	15, 23
2	2	Yeah ,	55	A	1, 55
2	2	about ,	33	A	23, 55
2	2	is ,	35	A	23, 57
2	2	just ,	21	A	37, 57
2	2	more ,	9	A	15, 23
2	2	we have	15	A	23, 37
2	2	we were	21	A	35, 55
2	2	what ,	3	A	55, 57
8	1	a	57	A	1, 9, 13, 15, 23, 35, 55, 57
6	1	and	57	A	1, 3, 13, 23, 55, 57
6	1	are	57	A	1, 9, 15, 23, 55, 57
5	1	maybe	23	A	1, 9, 13, 15, 23
5	1	to	47	A	9, 15, 23, 35, 55
4	1	more	47	A	9, 15, 23, 55
4	1	people	23	A	1, 9, 15, 23
3	1	now	43	A	13, 23, 55
3	1	of	43	A	13, 23, 55
3	1	the	23	A	1, 13, 23
3	1	were	55	A	1, 35, 55
2	1	I	55	A	1, 55
2	1	about	33	A	23, 55
2	1	changed	23	A	1, 23
2	1	different	23	A	13, 35
2	1	for	15	A	23, 37
2	1	is	35	A	23, 57
2	1	just	21	A	37, 57
2	1	kids	3	A	55, 57
2	1	like	43	A	13, 55
2	1	our	23	A	35, 57
2	1	social	35	A	23, 57
2	1	socially	7	A	15, 21
2	1	than	47	A	9, 55
2	1	that	21	A	35, 55
2	1	that's	23	A	1, 23
2	1	their	43	A	15, 57
2	1	they	49	A	9, 57
2	1	what	3	A	55, 57

