Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , we're	5	M	33, 37
3	3	, uh ,	5	M	33, 35, 37
2	3	, we have	3	M	45, 47
2	3	a lot of	27	M	19, 45
3	2	, uh	5	M	33, 35, 37
3	2	, we	9	M	39, 45, 47
3	2	, we're	33	M	33, 37, 65
3	2	Well ,	61	M	5, 39, 65
3	2	in the	19	M	49, 57, 67
3	2	we have	5	M	43, 45, 47
2	2	a little	47	M	5, 51
2	2	are you	53	M	3, 55
2	2	do you	35	M	7, 41
2	2	tomatoes .	5	M	63, 67
9	1	the	57	M	11, 13, 35, 45, 47, 49, 53, 57, 67
8	1	a	61	M	5, 19, 37, 45, 51, 55, 57, 65
6	1	I	57	M	1, 5, 17, 37, 51, 57
6	1	you	59	M	3, 5, 7, 41, 55, 61
5	1	we	21	M	39, 43, 45, 47, 59
4	1	in	33	M	35, 49, 57, 67
4	1	of	53	M	5, 19, 45, 57
3	1	I'm	7	M	19, 23, 25
3	1	are	53	M	3, 53, 55
3	1	do	53	M	7, 41, 59
3	1	have	5	M	43, 45, 47
3	1	to	31	M	27, 45, 57
3	1	tomatoes	7	M	61, 63, 67
2	1	And	21	M	13, 33
2	1	How	5	M	3, 7
2	1	So	19	M	41, 59
2	1	The	15	M	53, 67
2	1	and	11	M	37, 47
2	1	but	9	M	49, 57
2	1	can't	19	M	39, 57
2	1	don't	23	M	45, 67
2	1	flowers	33	M	13, 45
2	1	it	17	M	5, 21
2	1	just	41	M	5, 45
2	1	like	11	M	51, 61
2	1	them	7	M	39, 45
2	1	what	43	M	17, 59

