Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	living room and dining room	15	A	41, 55
4	4	, you know ,	53	A	31, 39, 45, 83
2	4	, that's great .	75	A	9, 83
6	3	, uh ,	83	A	1, 5, 39, 43, 57, 83
2	3	, we've got	37	A	3, 39
2	3	. Uh ,	19	A	31, 49
2	3	Well , that's	19	A	55, 73
2	3	a lot of	11	A	21, 31
2	3	been really nice	3	A	43, 45
2	3	nice to have	13	A	45, 57
2	3	of the house	3	A	41, 43
7	2	Yeah .	63	A	13, 27, 39, 49, 51, 53, 75
6	2	, that's	75	A	9, 11, 55, 73, 77, 83
5	2	, you	53	A	31, 35, 39, 45, 83
5	2	Well ,	73	A	11, 55, 73, 77, 83
4	2	Oh ,	59	A	9, 29, 65, 67
4	2	Uh ,	47	A	3, 31, 35, 49
4	2	of the	17	A	41, 43, 55, 57
3	2	, we	19	A	21, 31, 39
3	2	, we've	37	A	3, 15, 39
3	2	Uh-huh .	15	A	63, 71, 77
3	2	that ,	35	A	11, 31, 45
3	2	the house	5	A	41, 43, 45
3	2	to have	35	A	45, 57, 79
2	2	, I	15	A	31, 45
2	2	, and	39	A	5, 43
2	2	, the	7	A	43, 49
2	2	, this	7	A	11, 17
2	2	. That's	47	A	31, 77
2	2	. We	43	A	41, 83
2	2	. Yeah	27	A	13, 39
2	2	I'd say	45	A	1, 45
2	2	No .	5	A	19, 23
2	2	So ,	57	A	25, 81
2	2	We have	41	A	1, 41
2	2	Yeah ,	9	A	31, 39
2	2	all the	39	A	45, 83
2	2	and then	41	A	43, 83
2	2	at the	3	A	41, 43
2	2	been real	11	A	15, 25
2	2	family room	7	A	43, 49
2	2	have a	3	A	41, 43
2	2	house ,	5	A	41, 45
2	2	in the	15	A	31, 45
2	2	it .	5	A	11, 15
2	2	it is	13	A	57, 69
2	2	kind of	29	A	55, 83
2	2	living areas	31	A	11, 41
2	2	nice to	13	A	45, 57
2	2	one that's	13	A	45, 57
2	2	room is	7	A	49, 55
2	2	say that	15	A	31, 45
2	2	straight and	41	A	17, 57
2	2	that .	15	A	17, 31
2	2	the ,	7	A	43, 49
2	2	we have	13	A	31, 43
2	2	with it	7	A	15, 21
11	1	and	79	A	5, 11, 13, 17, 31, 39, 41, 43, 55, 57, 83
9	1	a	41	A	5, 13, 17, 21, 31, 35, 41, 43, 45
9	1	that's	75	A	9, 11, 45, 47, 55, 57, 73, 77, 83
9	1	the	73	A	11, 31, 41, 43, 45, 49, 55, 57, 83
8	1	of	63	A	21, 31, 41, 43, 45, 55, 57, 83
7	1	have	79	A	1, 31, 41, 43, 45, 57, 79
7	1	is	69	A	11, 17, 49, 55, 57, 69, 79
7	1	it	59	A	11, 15, 21, 31, 35, 57, 69
6	1	that	67	A	11, 17, 31, 45, 57, 77
6	1	you	53	A	31, 35, 39, 45, 57, 83
5	1	I	37	A	11, 31, 35, 45, 47
5	1	Oh	61	A	7, 9, 29, 65, 67
5	1	in	63	A	17, 31, 35, 45, 79
5	1	know	53	A	31, 39, 45, 57, 83
5	1	our	55	A	3, 39, 49, 55, 57
5	1	room	21	A	35, 41, 43, 49, 55
5	1	to	53	A	31, 45, 57, 79, 83
5	1	we	41	A	3, 21, 31, 39, 43
4	1	all	63	A	21, 39, 45, 83
4	1	but	41	A	17, 33, 45, 57
4	1	for	79	A	5, 31, 35, 83
4	1	got	39	A	1, 3, 11, 39
4	1	house	35	A	11, 41, 43, 45
4	1	just	71	A	13, 31, 57, 83
4	1	say	45	A	1, 17, 31, 45
4	1	we've	37	A	3, 15, 31, 39
3	1	No	5	A	19, 21, 23
3	1	So	57	A	25, 59, 81
3	1	at	23	A	21, 41, 43
3	1	family	15	A	43, 49, 57
3	1	not	29	A	17, 33, 45
3	1	one	45	A	13, 45, 57
3	1	real	31	A	15, 25, 45
3	1	really	11	A	35, 43, 45
3	1	with	43	A	15, 21, 57
2	1	We've	15	A	11, 25
2	1	Yes	33	A	37, 69
2	1	about	11	A	1, 11
2	1	because	55	A	3, 57
2	1	come	41	A	17, 57
2	1	has	13	A	31, 43
2	1	his	7	A	77, 83
2	1	like	7	A	11, 17
2	1	my	73	A	5, 77
2	1	playroom	3	A	43, 45
2	1	probably	7	A	11, 17
2	1	something	63	A	17, 79
2	1	thing	69	A	11, 79
2	1	think	3	A	45, 47
2	1	this	7	A	11, 17
2	1	up	9	A	31, 39

