Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	31	M	4, 32, 34
2	3	I think you	3	M	16, 18
2	3	your point ?	21	M	2, 22
3	2	, uh	31	M	4, 32, 34
2	2	You know	23	M	20, 42
2	2	for a	29	M	8, 36
2	2	is not	9	M	10, 18
2	2	know .	11	M	4, 14
2	2	money .	19	M	8, 26
2	2	the military	9	M	18, 26
2	2	you know	3	M	14, 16
7	1	the	37	M	0, 10, 18, 20, 26, 30, 36
5	1	I	41	M	4, 16, 18, 26, 44
5	1	you	27	M	6, 14, 16, 18, 32
4	1	a	29	M	8, 18, 26, 36
3	1	You	23	M	20, 24, 42
3	1	are	35	M	6, 20, 40
3	1	is	17	M	10, 18, 26
3	1	money	29	M	8, 26, 36
3	1	of	11	M	26, 30, 36
3	1	that	27	M	10, 20, 36
3	1	to	11	M	8, 10, 18
2	1	So	23	M	0, 22
2	1	That's	9	M	36, 44
2	1	The	19	M	10, 28
2	1	done	23	M	18, 40
2	1	from	31	M	6, 36
2	1	have	5	M	26, 30
2	1	in	19	M	18, 36
2	1	military	9	M	18, 26
2	1	they	7	M	26, 32
2	1	way	13	M	8, 20

