A:	Well, I am new to Texas, so I don't even know what the law is, in the state,
B:	Uh-huh?
A:	do you?
B:	Well, yes, of course, we do have capital punishment. And we've, you know, done away with our, quote, fair share number.
A:	Oh, that's right, I think now, that I recall, reading about it in the paper.
B:	Yes.
A:	Um, you know, different things, is it restricted to certain crimes? Or just,
B:	Yes, it's certain crimes, uh, capital crimes, murder, of course, uh, rape, this sort of thing.
A:	Uh-huh. Um. Well.
B:	It seems to be a disproportionate number of blacks, you know, that get into the system.
A:	Yes, I know, the one thing that I think is really sad about it, as I recall, from the articles that I've read, is that if, if people who have been there, are going to be killed. Um, there's people that come to the prisons and they're very violent and, they want, I mean they're anxious for someone to be killed
B:	Uh-huh. Yes.
A:	I just, I can't see that.
B:	That happens on occasion, it sure does, maybe it just depends on, you know, how closely the crime, you know, has affected you personally.
A:	Uh-huh.
B:	You know, I don't know, or a person personally.
A:	No.
B:	I think I would be, you know, I guess, really if I had to say yes or no, I guess I would say, you know, that I am in certain cases, in favor of the death penalty, I don't know that it's a big deterrent really. I don't know that it is. I don't know how we'd ever find out, you know, really whether it is or not.
A:	Well, there is so many chances for appeal, that it
B:	Oh, yeah, oh, absolutely, yeah, it goes on for years and years, and costs hundreds of thousands of dollars, taxpayer money.
A:	it's really sad.
B:	Yeah.
A:	I don't know, I just think, um, somehow I hoped that as a people we could be better than, than, um, expecting, the feeling that it
B:	Yes.
A:	with, someone is calling for someone else to be killed, you know. Is really kind of bad
B:	Yes it is. It's a tough, tough question. It really is. I suspect I would be, uh, you know, a lot more favor of it if, you know, one of my children were, you know, brutally killed, or something like that. Like I say, I think it depends on how personally affected, you know, you might be by it.
A:	and there really are criminals that are hard-core and, repeat, and never have any chance for,
B:	Oh, absolutely. that's right.
A:	Oh, I don't know, is it, do you feel at all like, it's a religious issue?
B:	Not with me personally. It is with a lot of other people.
A:	Uh-huh.
B:	It's not, not to me personally, no.
A:	Um.
B:	No.
A:	I don't know, sometimes I feel, I mean I do go to church and things. I don't know how I would feel about it. But like you say, if it hit you personally, closer at home you would feel, feel differently.
B:	Uh-huh. Yes. That's a, it's a tough, tough question, it really is.
A:	Do you think most states have that or?
B:	Yes, I think most states do have capital punishment. Yes. But, I think the U S is one of the few countries that still do.
A:	That still does it, that's right.
