B:	Does your family normally have a reunion? Do you have one,
A:	Well,
B:	that's been,
A:	on my father's side we've really there, uh,
B:	Uh-huh.
A:	On my mother's side we've had several, not,  it's not really on a regular basis,
B:	Uh-huh.
A:	but usually sometimes every few summers. Well, all, see, all the family lives in once place, except for a few of us are scattered about.
B:	Right.
A:	So they're pretty much just reunited always
B:	Uh-huh.
A:	so it's, it's just once in a while we get the special gathering with everyone together.
B:	Well, it might be a good time for you to to, to start a tradition.
A:	I know, that's
B:	You could be responsible for that yourself.
A:	do that, that's true.
B:	Sure.
A:	How about your family?
B:	Well, in my family, let's see, last October was the forty fifth annual  uh, reunion.
A:	Wow, you're,  a pro at this.
B:	The first Sunday in October, the Jordan family gets together.
A:	Oh, that's good.
B:	And all of the descendants of the Civil War, I mean, yeah, the Civil War veterans come together, and they come as far away from California, and there's usually oh, between a hundred and fifty and two hundred and fifty people.
A:	And then where do you meet?
B:	Uh, there's a big community hall in Vernon Texas,
A:	Okay.
B:	and, uh, that seems to be sort of a middle ground for all of the Texas family.
A:	Okay. Do you have relatives in Vernon then?
B:	Uh-huh.
A:	Okay.
B:	Right, uh-huh. A lot of the older family lives in Vernon.
A:	Right.
B:	Um, all of his direct descendants, descendants have now died and the grandchildren are in their seventies and eighties.
A:	Oh.
B:	So we're talking about second and third great children here.
A:	Right.
B:	Uh, I take my boys well, I took them up until this year, they're grown and gone from home now
A:	Oh.
B:	so they, they take their family.
A:	Right.
B:	But, uh, let's see, that would make them, grandfather, great grandfather, great great grandfather, okay, so it would be the second great grandchild. And so they,
A:	Okay, so this town hall that you meet in, is that like a, um,
B:	Well, it's a community center, it's a community hall. It's,  a great big open building that has a wonderful kitchen it in,
A:	Okay.
B:	and, uh, you just bring the covered dishes. Every, every family brings a, a dish of some kind, and you get all the wonderful old family recipes,  that have been handed,  down for years
A:	Potato salad and, uh,
B:	Well, we try to stay away from those things which might have, uh, salmonella in them.
A:	Oh, that's good.
B:	And we choose to bring congealed salad. You can bring a congealed vegetable salad,  as opposed to potato salad.
A:	Right.
B:	And we are very conscious of, most of us are very conscious of, of, uh, sanitation aspects,  whatever you've got to carry for any distance.
A:	Right.
B:	I always, take home baked bread.
A:	Oh, that's nice.
B:	Uh, that happens to be my specialty for that family. I do other things very well,
A:	Right.
B:	but there are others in the family who do them better.
A:	Do they always have the, the one person in the family who knows, or everyone thinks they know how to make this the best,  so that's what they get to cook.
B:	Uh-huh.
A:	Well, that's good. Well , I had a professor in anthropology at school who studied family reunions, so I learned a lot about them. I haven't,  been to a lot,
B:	Uh-huh.
A:	but we talked,  a lot about the, the rituals,
B:	Uh-huh.
A:	you all equated the family reunions as,  with the Protestant.
B:	Uh-huh.
A:	It was the Protestant version of the Catholic pilgrimage.
B:	Uh-huh.
A:	It was, it was an interesting theory. She talked about the, uh, the Catholics all, it's a home centered, you know, it's all family centered anyway, so you usually are living where your parents live and it's all, your, you don't have to come home, so the Catholics would make a pilgrimage in older Europe, but when the Protestant ethic happened in America, there were people who ever went out and, you know, went away from the family to seek their fortune, and then had to come back home for their reunion, so that,  became their version of the pilgrimage.
B:	Uh-huh. Right.
A:	But she had, it was interesting, you know, I don't know how valid it is, but she talked about that and how the, the big picnic table was the symbolic communion of the people gathering together, and, um, you know, about the bread and the ritual placement. Do you have a, a certain way that everything is placed out on the table every, every year? Is there kind of a, you know, salads go first and things like that?
B:	Well, it's, uh, we have, uh, uh, kind of a core group that, that serves as, quote, officers of the organization,
A:	Right.
B:	and they plan the reunions, the organize the, you know, who is going to see to it that the coffee pot gets there, who's going to rent the tables, who's going to see to it that the silverware gets turned back to the caterer. Uh, and each year it's done a little bit differently, because different people serve in those roles.
A:	Well, that's pretty .
B:	We have a biographer who, who continues every year to save clippings on any family member, and they're entered into a, a wonderful, uh, scrap book. And pictures of new babies and new people who have been added and, and obituaries to those who are gone. And it keeps the family alive,  even, you know, even though it's very fluid.
A:	Sure does. That's wonderful.
B:	And they're very dedicated to that, and, uh, it's been really wonderful. It helps you hang onto your roots.
A:	Yeah. I wish we'd,
