f:	uh-huh
M:	the caravan park?
f:	uh-huh
M:	no that's not the right one
f:	right
M:	uhuhhuhuhuh uhuhuh
f:	mmhmm
M:	i'll keep going
f:	aye i'm going back down south
M:	i say you go up north
f:	aye aye right
M:	aye ay ay
f:	uh-huh
M:	i am a big fan of the fact that the last guy on the right is wearing a red shirt.
f:	right well stop now
M:	no no no you're going on
f:	right so out the caravan park
M:	i mean the caravan
f:	right go left then left again
M:	right where the caravan is
f:	right now is there anything i should be watching for
M:	theres nothing to watch for
f:	aye
M:	is it too late to come?
f:	immediately past the caravan park
M:	is it there?
f:	uh-huh
M:	heh you're right.
f:	right
M:	you can go on the roof and it's a park
f:	i don't go to the bottom of the map
M:	i'm going to make a joke about the map being upside down and you have to be really careful to not accidentally turn around
f:	right uh-huh
M:	top right
f:	left come out turn left then turn left again and get to the bottom then turn left again
M:	left comes out of the caravan and then the caravan comes out
f:	right
M:	left then right
f:	how how how
M:	you how how?
f:	right
M:	you'll see
f:	aye i'm by the old mill
M:	u still there?
f:	the right
M:	left turn round
f:	right
M:	left
f:	uh-huh
M:	i'm just waiting for the new map
f:	uh-huh
M:	.
f:	aye
M:	oh hai there
f:	right up the map
M:	how do you do this?
f:	uh i'm nowhere near it
M:	put the beacon in the creeper's spawner and go to the cactuar
f:	ah but there's something in the road
M:	you can see it in the map.
f:	aye
M:	is that in the middle of the road?
f:	a forest
M:	a forest
f:	aye but but the
M:	aye but the forest
f:	the maps have been drawn by different explorers
M:	but the maps have not been drawn
f:	see i've landed in an obstacle
M:	aye but the maps have already been drawn
f:	i'll have to go through the forest
M:	i'll have a look at it
f:	unfortunately right
M:	the trees are gone
f:	right i've managed to get through it
M:	the whole thing is just a big wall of text.
f:	at the abandoned cottage aye
M:	yeah you can i think you have to be in a certain area to do it
f:	yes
M:	i'm a lefty too are you a left hander?
f:	uh-huh
M:	ok okay i'll just put my hands up and say aye.
f:	right
M:	right i'll be there in a few
f:	uh okay
M:	right now
f:	another one
M:	another 2?
f:	no i've had a fenced meadow but there's only another there's nae more fenced meadows
M:	do you have a faired meadow?
f:	no so that's irrelevant
M:	there are fenced areas
f:	no
M:	have you ever fenced yourself
f:	i can't i don't know if i'm supposed to tell you that
M:	i don't understand
f:	aye right so i've been through a forest
M:	well i've seen some in the forest but not many in the wild
f:	because uh the the maps are different
M:	why would they have a different map?
f:	so there's nae fenced meadow right
M:	i've been on the forest map
f:	no
M:	is it nae meadow?
f:	come up to the abandoned cottage skirted it
M:	i don't know how to turn.
f:	and then turn right right
M:	but then come up to me and ask me to turn right
f:	verstanden
M:	verstanden vraiment
f:	right
M:	i'll keep that in mind.
f:	uh-huh so i turn right by the abandoned cottage
M:	uuhh ok
f:	okay
M:	no i am
f:	uh-huh
M:	ohhuh?
f:	wait a minute sure i don't turn left
M:	you turn left and right
f:	if i turn right by the abandoned cottage that means i'm heading that way
M:	i have no idea what's going on here
f:	no you cannae i shouldnae be doing that anyway
M:	you cannaes to be doing this by the locked door
f:	but i'm heading towards the edge of the map
M:	if you want to go back to the abandoned house you can go to the other side of the cliff
f:	my right-hand edge of the map
M:	i'm heading to the edge
f:	this edge here
M:	left hand edge
f:	right aye well it's it's the difference between right and left i think
M:	it's the left edge of a map not the right edge of it.
f:	uh-huh
M:	oh?
f:	right i've come up by the abandoned cottage right i was heading straight up the map towards the top of the blackboard
M:	oh right i think you're right
f:	and then you told me to turn right
M:	it was the end of the video
f:	sorry i've done it wrong i wasnae listening
M:	i don't think you have.
f:	right right i think we'll go back to the right before i come to the abandoned cottage
M:	i'll come to you when i'm right and i'll be right
f:	uh-huh
M:	yeah right
f:	right
M:	i think we've already done this
f:	oh by the by the abandoned cottage and turn left
M:	theres a cabin there
f:	right i've got that i just misread you
M:	i have it on my profile
f:	it's aye but it's still to my left
M:	i'm on the other side of the lake so you should be right below the abandoned cemetary
f:	right that's fine
M:	i don't know what that is
f:	uh-huh
M:	so... i do that now?
f:	aye
M:	you do that
f:	mmhmm
M:	hmmmmm... i'm sorry
f:	it's taking me straight buh up a up a up again
M:	i'll try that
f:	passed it twice
M:	i'll try to remember
f:	right
M:	right again
f:	you come straight back down
M:	i don't know what to do
f:	you said a hundred and eighty degrees should be three hundred sixty you should have said
M:	aye i did
f:	right so that's that's right so i'm coming back back down the paper again
M:	oh come back down to earth
f:	uh-huh aye turn right
M:	hehehe i know
f:	no i don't have a fenced meadow
M:	did you have any fenced lands?
f:	uh-huh
M:	no no you go to a meadow and then go to the lake
f:	there's two lakes i've got a lake right
M:	you're welcome
f:	uh-huh
M:	you've got the water
f:	no i don't have any trig points
M:	do you have trig points?
f:	no
M:	you can see trig
f:	aye
M:	aye i'm a trig
f:	uh-huh
M:	ok we'll do it
f:	uh-huh
M:	uhhhhhhhhhhh
f:	right
M:	
f:	i have a monument
M:	ok will do
f:	always on my left
M:	you always on the right
f:	right
M:	you mean
f:	right round it
M:	go on
f:	aye got that
M:	you're welcome
f:	uh-huh
M:	ok i'll be right there
f:	no i don't see a nuclear test site
M:	i see a nuke test site.
f:	alright keep going 'til i find a lake right
M:	i am not a doctor but i think that is a good sign
f:	i've got to a lake
M:	okok i'm going to a camp
f:	uh-huh right
M:	i'm on the left
f:	finish just past the lake
M:	and so begins the journey
f:	uh-huh
M:	ohhhh yes
f:	is it
M:	is that you
f:	i know i've had i've had two detours wrong
M:	i mean i've been to several
f:	aye that's wrong
