A:	Well, my favorite type of music is classical music, and, uh, I, I enjoy orchestral classical music and I enjoy classical guitar and classical piano, you know, and that's, those are, that's my favorite type.
B:	Well,
A:	Uh, probably the favorite instrument would be, uh, the violin.
B:	Oh, well my favorite, well, I, I don't really have a favorite, I, I like everything basically. Um, I guess if I had to pick, it would be like pop, I would think, but I like everything. So, it's kind of hard to choose sometimes.
A:	Yeah, you know. I guess I enjoy, I enjoy jazz, listening to jazz sometime although I don't feel like I have a good, good understanding of it, or a good, a good feel for maybe what's good jazz and what's not, but, but, um, I enjoy it and, uh, sometimes I enjoy listening to, uh, fiddle music.
B:	Uh-huh.
A:	We were in Colorado recently and heard this, these, uh, well, we heard this fiddler and we bought his, we bought his tape and it's kind of fun to listen to the fiddle pans .
B:	Yeah.
A:	So,
B:	I grew up next door to, uh, the Richardson Symphony Orchestra leader so,
A:	Oh, Chris Xeros.
B:	Yeah.
A:	Oh, you lucky thing.
B:	So, we used to go and listen to them all the time and, my parents still do.
A:	Yeah.
B:	So, I grew up with a lot of his music, and, and what not. Plus my parents are, well, especially my dad, likes a lot of classical music and he introduced my brother and I both, to a lot of it. So,
A:	Oh, gosh, Chris Xeros You grew up with his children, too, then?
B:	Yeah.
A:	Oh, gosh.
B:	Sure did.
A:	Gosh, small world, huh?
B:	Yeah. We all went to high school together and, uh, and we're still in contact with each other.
A:	Oh.
B:	We all go back to parents' houses on the weekends, and what not so,
A:	Oh gosh. Well actually, I used to play in the Richardson Symphony, I played violin in the orchestra for several years you know,
B:	Oh really?
A:	yeah So,
B:	It is a small world isn't it?
A:	Yeah, small world. So, I, uh, I know Chris
B:	Yeah, he's a pretty nice guy.
A:	Most of the time
B:	Yeah, well I never I had to work for him and I never would want to work for him. So
A:	No, no. Well life just took different turns here so, uh, it just didn't work out to do that now. So, he's, he's about ready to retire, another year and he,
B:	Yeah, he sure is, he just became a grandfather.
A:	Yeah, I heard that. It's, it's daughter, it's his daughter that,
B:	Uh, uh-huh. Yeah, they just had the baby's christening so,
A:	Oh.
B:	It was really nice so
A:	Was it a boy or a girl?
B:	He's a little boy
A:	Yeah. What did they name him?
B:	I can't, it, it's a oh gosh, it's like Elijah, or something like that.
A:	Oh.
B:	I keep forgetting, what, what she named him.
A:	Oh.
B:	His middle name is Chris, or Christopher for for her daddy,
A:	Of course.
B:	but I think it's Elijah
A:	Oh.
B:	It starts with an E.
A:	Yeah, yeah.
B:	I can't remember
A:	Oh, so you've heard the Richardson Symphony?
B:	Yes.
A:	Yeah.
B:	Yeah, we've heard them and, liked, liked it real well, of course
A:	Do you have a favorite instrument?
