B:	Back by that.
A:	The, uh, uh, you know there are so many ramifications to this entire thing of woman, how women have changed,
B:	Uh-huh.
A:	uh, look at them, in England, Margaret Thatcher was prime minister, uh, Indira Ghandi , uh, in India,
B:	Uh-huh.
A:	so many, uh, women are heads of state and I, you know, we, we keep saying oh yes, we feel some day a woman will be president. But, uh, I have some question, whether or not they will ever really get around to that. I think we'll have a black president before we have a women president.
B:	Uh-huh.
A:	And, uh, I don't know whether that's bad or good, it's just a point that I have observed that we,
B:	Yeah, I, I, yeah, I, I, I truly believe that, that before that, that we have to address the racial, racial issues in the United States, before we can go anywhere.
A:	Yes. Right.
B:	Um, because it is so, you know, it's,
A:	Uh, oh.
B:	Hello.
A:	Uh, oh, I think, we're, we're supposed to hang up.
B:	Yeah, well it wasn't the matter of wealth, it was the matter that they were not wealthy, that made them equal.
A:	Yes.
B:	Well, I'll talk to you later,
A:	All right. Thank you. Bye, bye.
B:	Okay. Bye-bye.
