A:	What type of lawn and garden work do you do?
B:	Well, I do it all
A:	I see. Do you have a garden?
B:	Uh, yes. I, I try to grow, uh, uh, a vegetable garden and,
A:	We do the same thing. It's, I just have a small plot it's like ten feet by five feet.
B:	Yeah. I have two plots, one's ten by ten and one's like fifteen by four.
A:	I see.
B:	It's a long skinny one and,
A:	Yeah, you do a lot more area than I do. I've, all the rest of my yard, backyard is, uh, you know, pool and decking it's all the dirt I have, left in my backyard
B:	Oh, I see. Yeah. I see.
A:	Well, I I enjoy fiddling around. It's cheap entertainment.
B:	Right. Right. Yeah, it's nice to get out in the open air.
A:	It is, uh-huh.
B:	And especially when the weather's not too hot or, not raining or whatever,
A:	That's right. Yeah.
B:	but, uh,  sometimes I,  I said, I sometimes I wish I had more space you know.
A:	I enjoy, Excuse me, go ahead. Uh-huh.
B:	I grow a lot of things, a lot of food.
A:	Uh-huh.
B:	And sometimes I, I want to plant something, there's not enough room to plant. Some of those things like, uh, you know, the things that vine like, uh, cucumbers, or, uh, squash or something,  like that.  Plant one of those
A:	That's right. That's right. Uh-huh. Uh-huh. Takes a lot of room.
B:	and it takes up your whole space
A:	It sure does. I made mistake one year and planted some cantaloupe, my goodness, what a mistake that was.
B:	Yeah. Yeah. They, they just run all over, the place, don't they,
A:	They do. Well, it was very good it just takes up, you know, like you say, a lot of your garden area.
B:	Right. Right.
A:	It's the first and only time I've done that. We don't do anything exotic we just do, oh, tomatoes, bell peppers, radishes and turnips, I mean, not turnips, carrots, beets and things like that.
B:	The basics. Right. Yeah. That's what we do too.
A:	My wife used to plant a few snow peas. I don't really care for snow peas. Well, she just plants a few for herself.
B:	Right. Peas
A:	Yeah.
B:	I, I got a few peas out my garden a couple of days ago.
A:	Did you really?
B:	The first one, they started them indoors this time. I read it,
A:	Oh, I see.
B:	And so I,
A:	Okay. We don't start anything indoors we, just wait until, you know, the weather warm enough to stick it in the ground.
B:	Yeah. I, uh, I guess you can get an earlier harvest by doing that,
A:	Probably so. Yeah, you can get a head start on it. like ice in
B:	But, uh, sure is a heck of a lot of work.
A:	I guess it, it, might would,
B:	Because you got to, watch them every day, and keep them watered
A:	yeah. Uh-huh.
B:	and I, I don't think I'll do it again
A:	Well it will make, it will make them taste better I'm sure.
B:	Oh, yeah. Yeah, I enjoy it. I come home from work and, and I usually say hello to wife and kids, and then go out and fiddle, you know, just walk around the yard and inspect it
A:	Sure. You got to inspect it, yeah.
B:	and the kids want to swing,
A:	Sure.
B:	and I push them on swing.
A:	Sure.
B:	And I I mow my own lawn.
A:	Yeah.
B:	And I do, I don't have a sprinkler system. I, I don't enjoy watering.
A:	No.
B:	Especially,
A:	I, this is the first home we've lived in we've had a sprinkler system,
B:	Oh how,
A:	and boy, it is really nice,
B:	Oh.
A:	it sure beats dragging hoses around.
B:	Yeah, you can have it come on just early in the morning. And, and off by the, you know, by the time you're up and about.
A:	That's right. That's right. It's really nice.
B:	Yeah. I, I usually get it started for my wife
A:	Uh-huh.
B:	and I, and she moves it around ever other day.
A:	I'll have to admit I don't, I do my own yard. I, I really don't enjoy doing that. I enjoy having a nice looking yard,
B:	Uh-huh.
A:	I just don't enjoy the work, that it takes to get it done.
B:	Uh-huh. Yeah.
A:	I had a lawn service to do my yard for me during the real hot summer months, you know, until I retired
B:	Uh-huh.
A:	and now I, I've lost my excuse for that so I have to for the last couple of years I've done it myself.
B:	Yeah. Sometimes I wish I could get one of these, uh, chemical services to come, out and spray for weeds, and fertilize, and all that and take that one step out of .
A:	Uh-huh. Yeah. Uh-huh. Uh-huh.
B:	But, uh, they want too much money.
A:	It is kind of expensive, it is.
B:	Yeah.
A:	Of course, the chemicals themselves when you buy them, they're expensive too.
B:	Right. Right. But it's still be quite a bit cheaper to do it yourself.
A:	That's right. If I have a problem discipline, you know, I think, now, boy, I really need to get out, you know, and apply something, you know, and I screw around and don't do it or wait too long or something.
B:	Right and the weed come up,
A:	That's right.
B:	and all of a sudden you've got to do something else.
A:	That's right. I'm, I'm kind of bad about that.
B:	Yeah.
A:	I enjoyed having a lawn service but now I have the time and I really can't, I really you know, don't,  want to spend the money for it.
B:	Well, if you,  enjoy it too, you know, you, you can get out in the morning when, before it gets hot and, and do it and stuff, when you only have to,
A:	Yeah. That's right. I'm not limited to, just mowing it on Saturday morning, you know,
B:	Right.
A:	I can do it on most any day of the week.
B:	When the days start getting a little longer, you know, you can, I can start doing it in the evening after work.
A:	Uh-huh. That's right.
B:	When they, when they switch to, switch,
A:	Yeah.
B:	when we get an hour more,
A:	Yeah.
B:	when they rollback an hour.
A:	That's coming up here pretty soon. Is it this weekend?
B:	I don't know.
A:	It's pretty soon.
B:	I really don't know. It just seems like I here it on the news the day before.
A:	Yeah.
B:	And, uh, I, I think it's coming up here soon.
A:	I believe it is too.
B:	Yeah. Yeah.
A:	Well,
B:	Are you having any trouble with bugs in, in your garden?
A:	Uh, not a whole lot, uh. I, I don't use, I, I seldom use anything harsher than seven dust, you know.
B:	Uh-huh.
A:	I don't really like to put a lot chemicals on it but then, again, I don't want the bugs eating it upping either.
B:	Right. Right. I, I, it seems like they come in spurts.
A:	Uh-huh.
B:	One year I didn't put anything on and I didn't have any problems.
A:	Uh-huh.
B:	Next year I was planting some broccoli and, and some of those, they're called cabbage, cabbage loppers, or whatever.
A:	Uh-huh. Right. Uh-huh.
B:	They were just covered with them,
A:	Yeah.
B:	I mean, I went up, I didn't go out there for about three days, you know, because I, and I went out there one day and the plant was nothing left but a stem,
A:	Uh-huh. That's right.
B:	they devoured it that quickly.
A:	Absolutely. They really go through it,
B:	And, they, they, have a, you, a good appetite
A:	they really do. Yeah.
B:	And they would, you know, I, I picked off like twenty of them and,
A:	You know cutworms will do the same thing to your tomato vines too.
B:	yeah.
A:	Boy, they'll strip,
B:	They got that, uh, what is that safer soap, uh, B T spray this, year.
A:	Uh-huh. Yeah. Uh-huh.
B:	And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,
A:	Yeah.
B:	and, uh,
A:	I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure
B:	Right.
A:	and, you know, various other things, Raised it up.
B:	Well, the good stuff. Right.
A:	And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.
B:	Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.
A:	Uh-huh. Uh-huh.
B:	And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.
A:	Uh-huh.
B:	On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.
A:	Yeah, Right.
B:	But, uh, you know, you can improve your own soil there
A:	Uh-huh.
B:	but the Texas soil isn't the greatest, gardening soil.
A:	That's right, you, you have to work on. You, really do.
B:	Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean
A:	That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,
B:	Uh-huh. Do you have, do you have a rotor tiller?
A:	No. I don't, I did it by hand,
B:	Small enough, you have a, just do it by hand?
A:	Uh-huh.
B:	Yeah.
A:	It wasn't too much of a job,  really.
B:	Yeah. Yeah.
A:	Like I say it's just,
B:	Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.
A:	Uh-huh. Uh-huh. It would be handy.
B:	And it weighs twenty pounds or, something like that.
A:	Yeah.
B:	My neighbor across the street has one. He always uses it to dethatch his lawn,
A:	Uh-huh.
B:	I see him out there,
A:	Yeah.
B:	and I guess it has a thatcher attachment to it.
A:	It might be handy,
B:	Yeah. Yeah.
A:	They're pretty neat little, I've never seen one.
B:	I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up
A:	Uh-huh. Oh, yeah.
B:	and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.
A:	Yeah. Uh-huh Right. Yeah. That would be neat, sure.
B:	That would be nice.
A:	We've had a garden, gosh, for years and years and years, of some size, you know,
B:	Uh-huh.
A:	I can't remember a year when we didn't have one of some kind.
B:	What have you got growing right now?
A:	Uh, got, you know tomatoes that are starting to bloom
B:	Uh-huh.
A:	and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,
B:	Uh-huh.
A:	and as a matter of fact, I've already done a second row of radishes.
B:	Uh-huh. Yeah.
A:	And, uh, the green onions are coming along.
B:	Okay,
A:	Snow,
B:	what kind,
A:	excuse me.
B:	what kind of onions do you grow? Do you grow those, those ten, fifteen Y?
A:	Yes, I've for the first time we planted them this year.
B:	Oh, they, they are the best.
A:	Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.
B:	Uh-huh. Uh-huh.
A:	But we've got some this year.
B:	Uh, those,
A:	Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.
B:	I see.
A:	They're up and doing fine.
B:	Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,
A:	Uh-huh. Uh-huh. Uh-huh. Yeah.
B:	and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.
A:	Yeah. Yeah. That's kind of a, let down.
B:	She made these onion rings that were so good,
A:	Oh, I bet,
B:	and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,
A:	they were. That's right. We use a lot, we sure do.
B:	and, and it was just like everything you put it into tasted so much better.
A:	Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.
B:	Right. Right. We froze a lot of peppers. We let some turn red.
A:	Yeah. Uh-huh. We did that too,
B:	And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.
A:	Uh-huh. Sure. Makes, uh, makes a colorful salad too.
B:	Oh, yeah. Put them in salad, yeah.
A:	Uh-huh.
