A:	So, what do you think about a year or two of public service?
B:	Well, I know it's hard for young people to think about giving up their years, you know, their carefree years
A:	Uh-huh.
B:	but people that I have known that have done that, like from other countries, especially, from Germany and Finland, um, they are just, they have such a better, more mature, outlook on life
A:	Yeah. Yeah.
B:	and I think they're better people because of it,
A:	Uh-huh.
B:	they're much more responsible. I know, um, the church that I go to, um, the young men give two years of their life when they turn nineteen, you know,
A:	Uh-huh.
B:	they're encouraged to do that, missionary work, and I I really believe that the people that do that are better people that make our, society better.
A:	You know, I, I really agree with you. Um, I, uh, though I've never done that myself, I, I'm, was a basically an education major when I graduated from college and I accepted a job that at the time was just slightly above the poverty level to teach to, um, very rural children in a very low income district and I spent a year teaching there
B:	Uh-huh.
A:	and I think it was probably one of my largest eye-opening experiences because I come from nice middle class white suburban home
B:	Uh-huh.
A:	and I did it, um, for one reason I wanted, I was working on a masters degree so I wanted to stay close to where I was working on a masters degree, but also because I just thought that it would be interesting to live some place else so totally different than my own up bringing
B:	Uh-huh.
A:	and I, it changed, it probably changed my political views it changed my understanding of the world around me
B:	Uh-huh.
A:	and I think, um, in fact, if I had to do it all again I, you know, after that, you know, you never think of it because, I guess because I paid for all of my college education myself, I never thought about doing that because I had all these college loans I'd started paying back.
B:	Huh.
A:	Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,
B:	Yeah.
A:	um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed
B:	Huh. and rattling in
A:	and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?
B:	Yes. Yes.
A:	Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.
B:	Uh-huh.
A:	And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.
B:	Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,
A:	Uh-huh.
B:	I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that
A:	Uh-huh.
B:	and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.
A:	Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year
B:	Uh-huh.
A:	and I worked in a very rural school district and I, I, one of the things I taught was a computer class
B:	Uh-huh.
A:	and these kids, um, you know, every girl I taught, except for one, was pregnant.
B:	Oh, no.
A:	Many of the boys in the room had children and they were, they were high school juniors.
B:	Uh-huh.
