B:	i see.
M:	no. it's a plastic recycler.
B:	yeah. this cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.
M:	...
B:	and we had all this rain, and it really is not a bad summer at all, really cool. but all of a sudden, in, in, uh, in october, uh, september, october it got real hot and dry and just stayed that way for a long time. and, uh, then the end of october it started rain almost a week without stopping, just pouring down, you know. there were flash floods everywhere, that kind of deal, and then uh, into of november, the first, like the second week, uh, you know, the first week actually, we had, we had a freeze,
M:	are you guys not going to stop?
B:	uh-huh.
M:	i know.
B:	they have some nice stuff down there. i miss it
M:	what do you mean?
B:	uh-huh. so you like a, a variety.
M:	how does he, what do you do?
B:	uh-huh. yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,
M:	you have to tell me about what you have.
