B:	uh-huh.
M:	yea. i live in the city.
B:	yellow peppers huh.
M:	not.
B:	oh how fun.
M:	i think everyone agrees.
B:	but i i usually just read through the sections on on domestic stuff.
M:	
B:	uh-huh.
M:	it's.
B:	they're encouraged to do that missionary work and i i really believe that the people that do that are better people that make our society better.
M:	yeah i'm sorry.
B:	uh-huh yeah.
M:	you're.
B:	and uh i mean it comes bedtime and she's right there.
M:	yeah i'm a big fan of this idea.
B:	oh okay you get so attached to them.
M:	i
B:	or you know they're both just as bad and i'll say well i know what this guy stands for as far as for his party and um but yeah. you know that's not the best way but
M:	yeah you?
B:	and that it's it's fine because then i can just say okay fine you bring this you bring this you bring this we're done.
M:	and he got the first man to behead a man.
B:	uh-huh.
M:	he's the one
B:	yeah.
M:	yeah they deserve nothing. they deserve.
B:	so you know if i'm not going to get the money for aluminum i would just assume give it to the city of flower mound. to do something with you know.
M:	how do you know?
B:	yeah.
M:	i have a friend that goes to africa for vacation.
B:	i'm not sure what you're talking about.
M:	and to you to be.
B:	uh-huh.
M:	you
B:	no somebody played it
M:	and what do they do?
B:	or dye community.
M:	what do they do?
B:	and i think that it would help people to become less self-centered and to be more responsible when you're out on your own trying to um thinking less of your own needs but of other people.
M:	... i don't think you understand the question.
B:	oh yeah.
M:	you're a joke.
B:	yeah right.
M:	i was always a dog people. i don't uh like dogs.
B:	so of course the the attorneys
M:	i'm sorry i'm not like to talk
B:	yeah.
M:	
B:	yeah it's like that good for us just because my uncle and my and my mom switch off like we have her for three months and then he has her for three months.
M:	i see
B:	but i think it's elijah
M:	like a hydraulic pump?
B:	right.
M:	what if they die?
B:	that should get you close enough to to be able to find it. i think it's uh probably listed in the restaurants you know.
M:	u mean you i don't??
B:	oh okay.
M:	if you watch american gladiators you can watch it in order.
B:	right. right. yeah it's nice to get out in the open air.
M:	i have a strong interest in learning and i'm not sure what that means.
B:	oh that's exciting.
M:	i have a feeling that they'll be back soon.
B:	oh okay.
M:	you're.
B:	well i think that's true and i uh now we generally don't buy a warranty because you think you know at least for the first couple of years nothing should go wrong with it.
M:	i '
B:	uh-huh yeah.
M:	that cat was just too cute.
B:	and somebody will find a way to make money at it.
M:	i uh i
B:	and they would you know i i picked off like twenty of them and
M:	i don't know it's just been raining for a while.
B:	it seems to be a disproportionate number of blacks you know that get into the system.
M:	uhhuh
B:	oh really.
M:	i.
B:	yeah.
M:	well uhuh. i don't wanna play strikeout.
B:	i can't it it's a oh gosh it's like elijah or something like that.
M:	well i like to photograph things.
B:	and then people would would know that it was going to cost them money to not sort their trash.
M:	i
B:	i mean they go right back where they came from.
M:	i think it was a lot more than that.
B:	and then put that back in the saucepan?
M:	it's it's.
B:	then they put them back in jail and they get out and and more and more innocent people are hurt or killed
M:	... well good.
B:	and i always wonder whether there are people who know a lot about every area disagreeing with them on everything or or what's going on
M:	i have no idea.
B:	yeah.
M:	yeah.
B:	uh-huh.
M:	it's a pretty nice place to live but you can't live there forever.it's a paradise.for now.
B:	but they give the guy a job in prison and make him pay his damn debt.
M:	a honda uh mercedes?
B:	yeah.
M:	he's a good candidate for the job.
B:	i would imagine that i'll uh if something happens i'll move one of them or you know in in with me.
M:	why do you have a summer job?
B:	i know i know it's true.
M:	heh
B:	yeah if they really can  um i think the the biggest problem i've got is is forcing it on someone after they've already agreed to the terms of employment.
M:	is that a single window?
B:	"and i asked him i got to talking to him i said well how is his nephew doing. ""well i don't know i haven't  talked to my brother in three years."" i said  ""well how's your brother doing?"" ""i don't know."" uh you know my son keeps in touch with him i think but i don't."
M:	yeah the food is pretty good.
B:	but uh
M:	
B:	i think that's become more outstanding than it used to be where women i think used to be a little bit afraid of coming out and saying something.
M:	it's the movie i've read it.
B:	right.
M:	i think that it's not that uncommon to have a murder in a bar in durham.
B:	thanks. bye-bye.
M:	i like i'ma.
B:	oh really.
M:	i like chicken.
B:	yeah.
M:	it's the other way around.
B:	uh-huh.
M:	yeah i love him.
B:	uh-huh.
M:	yes.but you should.the book is a great read.
B:	oh that's good yeah.
M:	i'm not sure.
B:	yeah.
M:	
B:	but uh you know you can improve your own soil there
M:	yes uhhhhh
B:	uh-huh
M:	uhm are you doing the thing here?
B:	yeah.
M:	i'm sorry but we have to keep it alive and alive and not die.
B:	yeah. it would be great i mean uh the glasses that the exams themselves are not expensive it's the glasses.
M:	it's uh not like we're uh... a uh.
B:	oh.
M:	oh well i've got a lot to do and i'm not sure what to think of it
B:	uh yeah
M:	yes but i am not a good guy.
B:	uh-huh.
M:	fun.
B:	and they're go around and collect cans and aluminum and stuff
M:	
B:	uh-huh. uh-huh.
M:	he didn't know. he said he didn't like dogs.
B:	my  wife also gets a lot of the food magazines. bon appetite and food and wine and gourmet.
M:	what about a book?
B:	well that's good.
M:	he's the guy who bought the camera and the headphones.
B:	yeah.
M:	how long would it take to train in the us?
B:	and they brought up what happened in killeen here recently and they were saying you know that these guys want attention and that when it happens they're glorified because all the newspaper it's on all the newspapers and t v and everything
M:	yeah.uhh. you're right.
B:	yeah. yeah it just gets so hot so fast here. we don't have really a spring or a fall
M:	...
B:	it terms of handling uh acceleration
M:	no. she's not in my room.
B:	i think i know what you're is it like a hand held?
