B:	uh, just not, i have a younger daughter now and, uh, i, it's kind of hard to get her, get her there, and everything.
M:	i know, i'm not.
B:	but now that my, my, uh, youngest sister's at b y u now, and so they have no one at home, she's back teaching school full time now, again. so if, you know, it's not, it's just a temporary thing.
M:	it's not.
B:	is that right?
M:	oh.
B:	yeah.
M:	no, you're just
B:	um, uh-huh
M:	you can
B:	uh-huh.
M:	you were born in 1988.
B:	uh-huh.
M:	you can have my daughter if you want.
B:	well, that's happened before.
M:	i work at home.
B:	well, it's good to get out and smell some fresh air, too.
M:	
B:	really.
M:	no, it.
B:	yeah.
M:	how do i'm going to vote, now.
B:	yeah. so now they're like marking, uh, they're, i don't know, there's six, seven, eight different kind of plastics and they, they mark on the bottom what kind it is.
M:	i'm not really, i'm,
B:	yeah, except for time in service.
M:	you can't
B:	i, i just know that too many horror stories about nursing homes and so,
M:	i don't
B:	god. that's pretty good.
M:	my mom has a house in my house. i don't know if i could stand in it.
B:	well, the housing here in maryland is just atrocious. and in, in the entire d c area. i'm, i'm only about, uh, twelve miles or so from the, uh, border of washington d c, and montgomery county, maryland is probably one of the most expensive, places to,
M:	i know. i'm just saying that he was sentenced to death.
B:	the west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.
M:	i know...
B:	no one would want the job
M:	i have some?
B:	or, you know, to find a job where they can learn how to support themselves,
M:	no, i mean like, i'm not the only one
B:	uh, my, see my father is ninety-two and still, uh, he and mother still live at the house and drive and and do the whole thing,
M:	do you think the government is more responsible for the poor than the poor?
B:	oh.
M:	i
B:	i think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.
M:	but it's a good thing!
B:	and she got kind of fearful of being on her own. she never really ate very well. it was one thing. she hardly  ever took care of herself
M:	i'm not going to answer that question, you're not the same guy.
B:	i, i shouldn't say innocent, because i mean, actually if they commit a crime that they're in the same circumstances but,
M:	oh, you, there were no
B:	uh, oh, golly, i really.
M:	he's a very big dog. he's only 8 weeks old.
B:	yes yes. yeah.
M:	i'm waiting for them to finish my graduate year, i'm so nervous.
B:	i haven't done it in quite awhile since i moved down here.
M:	uhhhh. you're not gonna get away with this.
B:	well, we live, uh, pretty close, to the mesquite golf course.
M:	you don
B:	uh-huh. i was just saying that way, what they're saying is that they can't get people to turn themselves in then. and so, we have to go through a trial then to prove the person's guilty.
M:	i have a lot of stuff you can use.
B:	oh, super.
M:	what do you do?
B:	but she seems to.
M:	i'm pretty sure it's a big deal.
B:	we do
M:	i don't know, are you?
B:	yeah, i eat that, i think i've eaten fish like twice since. i used to eat a lot of fish, too, but i just tried to cut it all out for a while and see what happens.
M:	that's a lot of money.
B:	yeah. yeah.
M:	that's what i thought.
B:	and what do you have.
M:	i'm sure the insurance company has some insurance to deal with that.
B:	oh, yeah
M:	i know what you mean. but if they're going to try to do that, they should do it.
B:	yeah, it's usually beautiful up there isn't it?
M:	ohhhh, uh, yeah, yeah.
B:	oh, yeah. well, most of my camping, i haven't done much since i was a kid but, uh, we'd, basically, take the tent up in the sierras and, uh, usually just camp near some stream  or some lake.
M:	i am, uhh, i'm not.
B:	i do, too. i think, i think a lot of people, a lot more people volunteer than, than, uh, than we, than get credit for it as, you know, like in hospitals and, uh, and the shelters and stuff like that. and even if it is a couple times a year like at the holidays, i mean at least they're getting out and doing it and you know, helping, helping out. i think that's good and,
M:	well i guess that's the law
