B:	um but every once in a while when i hear up here at at uh in d c area um one of the radio stations has been talking about the the congress um congress has added too towards the members bank there you know there's a bank that they all bank with and i guess it went defunct recently.
M:	... what?
B:	you know of course there's still a lot of work to be done and then when you get it completely you know the shell finished uh you still have a lot of stuff to do inside but uh
M:	you've been fat since you were ten.
B:	uh-huh.
M:	how would you react
B:	well i mean you know i think uh once jimmy johnson gets his system established uh they'll do all right.
M:	ah i see. they didn't allow guns back then.
B:	oh do they?
M:	 helicop. iadays'stoo.'s.venge....ithat
B:	right.
M:	that's because you are.
B:	well i can tell you that the mets opened i think two days ago
M:	i am sure they are.
B:	oh absolutely. yeah
M:	you know a lot of people do
B:	uh-huh. that's right.
M:	i know i know
B:	thanks.
M:	why do you want to do that?
B:	but yet you can have your friends uh you can have them in you can go out.
M:	
B:	yeah he sure is he just became a grandfather.
M:	i hope you're kidding.
B:	right.
M:	what was the most recent game you watched?
B:	well those and probably the security aspect of it.
M:	?
B:	well especially with something where you have to you have to find it beyond a reasonable doubt. you have to find whether they're guilty beyond a reasonable doubt and it's like do you really feel that sure about
M:	i said it's their'right '.
B:	see i'm talking about like in in uh i'm afraid i think that there are kids who just ought to be taken out of their homes and reared. uh i know the institutions don't work that well but a bad day because i all these kids through my office. i have a school of five hundred and thirty-seven kids.
M:	um.huh.
B:	and we really don't spend on anything much of a luxury or anything at all but it seems like there's um times when we just have to get out where we'll go and like get a baby-sitter and we'll go and we'll blow you know fifty sixty dollars in one night going out to eat going to a show or doing something you know.
M:	i'm ready for the cold and rainy rain and the rain.
B:	it was not gross i didn't see it but um got them.
M:	so what happens if he goes to the senior center and says i need to get some help?
B:	uh-huh.
M:	you're
B:	uh-huh.
M:	...
B:	oh right now we have a kid but he was no completely against having a dog or cat he said they're much they're as much work as a kid and they're harder to get rid of for the weekend and
M:	i was sooooo
B:	yeah uh of course i like gadgets and and uh fun things on the cars which are all the things course the
M:	
B:	uh-huh.
M:	you.
B:	yeah we still got some from last year.
M:	that's why i said it was nice.
B:	you know it be it wouldn't take up much much it would take up more time than anything but it wouldn't take up a lot of money.
M:	you
B:	right.
M:	uhuhuh. you know if you can't afford a ferrari you don't have to.
B:	unless there's some trend or something that says jesus this neighborhood has been hit forty-seven times or whatever. uh that's that's sort of more of of a pattern news.
M:	she nods.
B:	it's you know it's a game to her but i i do not like to do that i consider it kind of a a waste of my time. and so i'm usually uh pretty careful when i shop
M:	it's.like.the.every.year.year.
B:	uh-huh.
M:	jesus. how did that happen?
B:	nobody came near it when he was there.
M:	this is it.
B:	i we live out in the country.
M:	we got married in like'09.
B:	you just say have a good day or whatever.
M:	i love my cat but if he were a dog i would be a cat.
B:	uh-huh.
M:	that's a weird way to spell
B:	i if it's good i think it's very good for the child.
M:	she is here.
B:	yeah.
M:	not sure if you're aware but the federal prison system is a federal crime.
B:	an experiment.
M:	so it's not a bad place to eat?
B:	uh both
M:	
B:	uh some of them. the the general travel magazines do.
M:	uhh... yeah.
B:	yes.
M:	you're an english teacher?
B:	and uh you just bring the covered dishes. every every family brings a a dish of some kind and you get all the wonderful old family recipes  that have been handed  down for years
M:	
B:	we rent a pavilion and and do that and that's usually works out to be pretty good. and uh they will rent a pavilion on a weekend and uh
M:	no.
B:	oh okay. i see.
M:	... and it's and and
B:	it's like all right whose corners is this one.
M:	the people will find another way.
B:	i don't i don't know that you could require everyone to do that for yeah to do it for a whole year or two years or something like that
M:	it's a.me '
B:	yeah ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that i could not have done if it was slab.
M:	that that that.
B:	oh.
M:	no you mhm well.
B:	yeah. oh i see what you're saying.
M:	i am the tree
B:	i know a guy that upgrades uh for a reasonable cost.
M:	h.
B:	sure.
M:	they can't because they're not a country.
B:	uh we're probably not thrilled with our only newspaper that we have in raleigh. there there are other uh uh i'm not sure what you would call them they the small uh competing independent sort of newspapers. little small weekly things but there's only one daily uh called the news and observer fondly referred to here by some as the uh uh sometimes the noise and observer.
M:	i don't know what i want to do with my life.
B:	right.
M:	this?
B:	and a lot of people that are a danger to society that aren't in prison.
M:	i know right?
B:	yeah. he's about a year and a half younger.
M:	they have been known to steal your food.
B:	i you know i'm tired of hearing about the polls you know you know this is how he stands such and such a day the way they break it out
M:	we had it lit up for a while.
B:	uh-huh. do you have to watch what you eat pretty regularly?
M:	what do you look like?
B:	yeah.
M:	it's not a big deal you can buy it in the us.
B:	yeah.
