B:	so it's it's really sad
M:	it's the same in the uk.
B:	yeah i i know of some people who did uh it was it was indirectly related you know they could always come up with other reasons but it it had a lot to do with it. just the the whole attitude because it's really uh it's just really it it seems so t i you know with the the whole relaxed atmosphere that we have um to all of a sudden uh search for attitudes and whatnot.
M:	i don't know i don't think i've ever seen a church that gives me the same chance as a child.
B:	i'm going to switch  from those yellow legal pads then.
M:	so do we have a policy against those who don't know the crime?
B:	wow
M:	i don't remember.
B:	yeah. right.
M:	... what's that?
B:	i understand that. well it was nice talking with you too craig.
M:	i'll be here.
B:	i i lived in abilene for a little while and uh worked in the abilene plant
M:	...
B:	yeah.
M:	...
B:	uh-huh.
M:	i think that's cute.
B:	yeah.
M:	it's a reference to lord of the rings.
B:	oh. i have one of those. yeah.
M:	i know.
B:	well we like arby's. as far as fast food goes.
M:	is
B:	okay. bye-bye.
M:	i know.
B:	yes it is.
M:	well what is it?
B:	and uh consequently everything is filtered through that uh republican democratic sort of glass almost unnecessarily
M:	then.
B:	yeah my my father was raising four oh well three kids before he had me so it was uh you know you're trying to support uh four kids and it's pretty hard you know
M:	...
B:	uh-huh.
M:	you're a good person.
B:	yeah.  isn't isn't maryland where the famous willy horton case was.
M:	
B:	she'll be two in july.
M:	why would you say that?
B:	oh
M:	it's of
B:	and i think this is really  is buyer beware.  well it is the best way  to do it interestingly.
M:	it's an old meme.
B:	i couldn't either.
M:	we do.
B:	oh yeah.
M:	i'm a freshman.
B:	and i guess it has a thatcher attachment to it.
M:	well it's not a common thing but it's definitely a thing.
B:	oh.
M:	oh i see. i have never read any of those.
B:	yeah. i'm down here at t i.
M:	self.
B:	and uh i think they are even putting it in the roadways these days and they're making clothes now that are recycled. like the recycled plastic coke bottles and and milk cartons and things like that.
M:	where is it?
B:	because
M:	...
B:	and then after they had to start paying to move us that suddenly wasn't necessary any more
M:	it's a bit scary.
B:	i mean it sounds like a train. we have wooden floors and so it just sort of echoes through the house
M:	this is my
B:	yeah. i i usually get it started for my wife
M:	not in the last century.
B:	yeah.
M:	it's a '
B:	well is the pollution really bad up there?
M:	how are you?
B:	uh-huh. uh-huh.
M:	i've never heard of that.
B:	it is and and i don't know if it's uh the family you know thing where they're not bonding anymore where mothers are working all the time and the kids aren't getting the attention that they need or the television.
M:	i don
B:	and as long as we're the largest uh consumer then uh this is the market.
M:	this dog is the best dog ever.
B:	uh-huh.
M:	ummm
B:	and so it's almost impossible to it's not fair to a pet to have a pet here or certainly certainly not a dog
M:	heh. i'm gonna go...
B:	more luxury. uh-huh uh-huh.
M:	if you think that's something we should be worried about then you're probably right.
B:	i have some
M:	oh. yeah i've never been to a museum before.
B:	gives you sympathy for the vigilantes.
M:	did you ever escape?
B:	um.
M:	i do
B:	oh i've always ran out of time ever since i've done this.
M:	well uh uh yeah.
B:	yeah yes. so where have you been?
M:	what are you on?
B:	but i remember from her checking around she ended up staying at the arkansas house i think out in arlington something like that.
M:	who said he was?
B:	and uh i don't know a lot of younger people you know into more violent crimes.
M:	he smiles back and takes a bite. you?
B:	you know what i mean?
M:	yeah it's like a lot of things i just have to be creative and stuff.
B:	the the the change of pace and just  getting out and around
M:	500
B:	no no no no no. just by itself just by itself.
M:	you don't have a golden retriever?
B:	and the way i was brought up and he wants me now he like he you know like he wants to be best friends now
M:	so how's it
B:	that's great.
M:	uhhh uh i didn't think that the epub was a thing yet.
B:	and they say hey you know two thousand dollars you know free to you kind of thing you know all you got to do is go cash those things and you've got a short term loan. i hate it
M:	they get a sentence. they get a fine.
B:	oh you must live in this area.
M:	he smiles and nods.
B:	well yeah that's that's true.
M:	you know uh have you seen my handwriting?
B:	right. uh-huh.
M:	you're a terrible parent.
