B:	oh.
M:	and, uh, i bought it new,
B:	oh, wow.
M:	yeah.
B:	well, i really, the last car we got was a, was a used car. i really don't prefer buying a new car. i like to let somebody else pay for that
M:	yeah.
B:	but, uh mine was a year old,
M:	yeah.
B:	and we bought it for very functional purposes,
M:	yeah.
B:	and that was we bought a station wagon. we wanted an economical car to operate,
M:	right.
B:	but we wanted one that could carry a lot of equipment. so, we chose a nissan stanza wagon.
M:	uh.
B:	and i've never been sorry,
M:	well, that's nice.
B:	however the need for that kind of car has changed now,
M:	uh,
B:	and, uh, while it is still good, and it's quite serviceable, and i'll drive it until it no longer is reliable.
M:	uh, well, that, that sounds like you have a very, uh uh, refined taste in cars.
B:	and probably then some i'll spend a lot of time praying over it before i give it up.
M:	well, that's, that is a good way to do it.
B:	i think that i would like to, if you know, we all say, if i could have the car i always wanted i would either buy a nissan maxima, uh,
M:	uh, yeah.
B:	i'm sold on nissans.
M:	yeah.
B:	i a or, or foreign cars actually. uh,
M:	uh, uh-hauzers, uh.
B:	uh,
M:	do you think that, uh.
B:	its reliability.
M:	uh-huh.
B:	its reliability. and, uh, i, you know, i've read all the consumer reports and things, and they just run head and shoulders above the american made cars. if ford was a head and the shoulders above it, i'd buy a ford.
M:	yeah, i'm sure they would.
B:	but i had, uh, had a ford escort that absolutely needed taps the day we got it.
M:	yeah.
B:	uh, you know, i mean it was ready for the graveyard.
M:	well, i know, uh.
B:	and i spent as much on that car in twelve months as i spent for the car.
M:	that's right.
B:	so,
M:	well, that's a pretty good deal.
B:	and that was just trying to hold us, getting out of that was a used car.
M:	yeah, yeah. yeah.
B:	and it was an older car,
M:	uh-huh.
B:	but, you know, escort is supposed to have a great track record as far as sales.
M:	yeah.
B:	but it's just, it just was not and you get stung a time or two,
M:	right.
B:	and you say, no thanks.
M:	!!!%!! remindme!!et!! grammar!!you!! line!!clamation!! you!!xtended!!
B:	so, i just trusted the consumer reports and the auto, uh, reports
M:	uh-huh.
