B:	yeah. it's
M:	and uh
B:	uh-huh.
M:	and uh so it's it i think it's real important that uh you know you do it right because it builds character.
B:	oh really?
M:	yeah.
B:	uh-huh.
M:	and uh  they do a lot of uh they do uh you know watching the t v and stuff.
B:	right.
M:	but uh
B:	to put her in a rest home?
M:	right yeah.
B:	um well see it's more my grandma that feels that way.
M:	uh-huh.
B:	she says that when her husband died that he said oh that my uncle had said that he would never put her in a rest home. so it's kind of uh i don't know. i mean i don't i don't think my parents would but she is getting pretty bad like she has to have like a little toilet right by her bed and it's
M:	uh how old is your granddaughter?
B:	and my mom has to take care of her pretty much so it gets i don't know. it's it's a hard decision but i don't think i would do it to my parents personally
M:	uh
B:	when he retired?
M:	uh about three months ago.
B:	yeah it's like that good for us just because my uncle and my and my mom switch off like we have her for three months and then he has her for three months.
M:	uh-huh.
B:	so that that works out good.
M:	yeah.
B:	uh-huh.
M:	but uh you know i'm i have two girls and and uh i'm going to have to quit because i just i just don't want to work.
B:	really?
M:	and i'm sure that they'll be at least somewhat better.
B:	uh-huh.
M:	we're going either we're both going to live in a big house or we're not going to do anything.
B:	uh-huh.
M:	and you're not going to feel like you're out of the house.
B:	you think? i i i'm not really familiar with how other countries
M:	well i think i um i'm from the i was raised in the south and uh i lived in the uh texas area for a while and and my mother and father were both from that area and they were uh they were very similar people.
B:	they're seen as senile
M:	and and uh and that's that's the way they're perceived i guess by people in the country. but um.
B:	right.
M:	i don't think people really respect the the uh the social changes that have occurred
B:	uh-huh.
M:	and uh so it's it it is it really is a problem.
B:	right.
M:	i mean they're you know they they've got to have that.
B:	uh-huh. i know.
M:	but uh
B:	um i'm twenty.
M:	twenty-two.
B:	yeah it's it really is but and she she drives us
