Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	3	, uh ,	27	53	3	A	24,27,72,77	[[24, 27], [72, 77]]
4	0	2	uh ,	27	53	4	A	24,27,72,77	[[24, 27], [72, 77]]
4	0	2	, i	27	47	4	A	24,27,70,71	[[24, 27], [70, 71]]
4	0	2	, uh	27	53	3	A	24,27,72,77	[[24, 27], [72, 77]]
2	0	2	i think	25	1	1	A	24,25	[[24, 25]]
2	0	2	do you	23	3	1	A	20,23	[[20, 23]]
20	6	1	i	7	67	2	A	4,6,7,8,11,24,25,27,38,39,43,46,50,51,53,54,58,59,70,71	[[4, 6, 7], [6, 7, 8, 11], [8, 11], [24, 25, 27], [38, 39, 43], [46, 50, 51], [50, 51, 53], [54, 58, 59], [58, 59], [70, 71]]
6	2	1	uh	25	57	4	A	20,24,25,27,72,77	[[20, 24, 25], [24, 25, 27], [72, 77]]
4	2	1	it	11	7	2	A	6,8,11,13	[[6, 8, 11], [8, 11, 13]]
3	1	1	the	49	5	4	A	46,49,51	[[46, 49, 51]]
4	0	1	but	39	15	4	A	36,39,46,51	[[36, 39], [46, 51]]
2	0	1	and	81	1	6	A	80,81	[[80, 81]]
2	0	1	think	25	1	1	A	24,25	[[24, 25]]
6	2	1	that's	37	43	1	A	34,37,39,72,76,77	[[34, 37, 39], [72, 76, 77]]
4	0	1	to	27	61	3	A	22,27,80,83	[[22, 27], [80, 83]]
2	0	1	it's	39	3	3	A	36,39	[[36, 39]]
2	0	1	for	49	3	3	A	46,49	[[46, 49]]
2	0	1	know	51	5	1	A	46,51	[[46, 51]]
2	0	1	we	81	1	1	A	80,81	[[80, 81]]
2	0	1	yeah	17	3	2	A	14,17	[[14, 17]]
2	0	1	do	23	3	2	A	20,23	[[20, 23]]
2	0	1	this	69	5	4	A	64,69	[[64, 69]]
2	0	1	my	33	3	1	A	30,33	[[30, 33]]
2	0	1	oh	37	3	3	A	34,37	[[34, 37]]
2	0	1	really	79	1	1	A	78,79	[[78, 79]]
