Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	and , uh ,	21	5	1	A	16,21	[[16, 21]]
2	0	3	, uh ,	21	5	2	A	16,21	[[16, 21]]
2	0	3	you know ,	3	3	1	A	0,3	[[0, 3]]
2	0	3	, i think	41	5	1	A	36,41	[[36, 41]]
6	0	2	you know	3	57	1	A	0,3,8,13,54,57	[[0, 3], [8, 13], [54, 57]]
2	0	2	know ,	3	3	1	A	0,3	[[0, 3]]
2	0	2	, i	41	5	1	A	36,41	[[36, 41]]
2	0	2	i don't	17	5	1	A	12,17	[[12, 17]]
2	0	2	and ,	21	5	1	A	16,21	[[16, 21]]
2	0	2	a little	31	3	3	A	28,31	[[28, 31]]
13	3	1	i	13	43	2	A	12,13,15,16,17,36,37,39,40,41,50,54,55	[[12, 13, 15, 16, 17], [16, 17], [36, 37, 39, 40, 41], [40, 41], [50, 54, 55], [54, 55]]
17	3	1	you	3	57	2	A	0,2,3,4,8,9,10,13,18,20,21,30,35,40,43,54,57	[[0, 2, 3], [2, 3], [4, 8, 9], [8, 9, 10, 13], [10, 13], [18, 20, 21], [20, 21], [30, 35], [40, 43], [54, 57]]
11	3	1	to	9	55	2	A	6,9,11,30,33,44,48,49,53,56,61	[[6, 9, 11], [30, 33], [44, 48, 49], [48, 49, 53], [56, 61]]
13	3	1	a	3	51	1	A	2,3,12,15,28,31,33,42,44,45,48,51,53	[[2, 3], [12, 15], [28, 31, 33], [42, 44, 45], [44, 45], [48, 51, 53]]
9	1	1	the	1	41	1	A	0,1,4,7,10,12,15,36,41	[[0, 1], [4, 7], [10, 12, 15], [12, 15], [36, 41]]
3	1	1	and	21	5	5	A	16,18,21	[[16, 18, 21], [18, 21]]
5	1	1	it	9	43	2	A	6,9,44,46,49	[[6, 9], [44, 46, 49], [46, 49]]
4	0	1	that	7	11	1	A	4,7,12,15	[[4, 7], [12, 15]]
2	0	1	but	31	5	3	A	26,31	[[26, 31]]
4	0	1	it's	33	27	3	A	28,33,54,55	[[28, 33], [54, 55]]
4	0	1	just	41	19	3	A	36,41,54,55	[[36, 41], [54, 55]]
3	1	1	think	39	5	1	A	36,39,41	[[36, 39, 41]]
2	0	1	don't	17	5	1	A	12,17	[[12, 17]]
4	0	1	they	23	37	1	A	22,23,54,59	[[22, 23], [54, 59]]
2	0	1	go	49	5	3	A	44,49	[[44, 49]]
2	0	1	got	33	3	2	A	30,33	[[30, 33]]
2	0	1	people	45	3	2	A	42,45	[[42, 45]]
2	0	1	we	47	3	2	A	44,47	[[44, 47]]
2	0	1	little	31	3	3	A	28,31	[[28, 31]]
2	0	1	had	53	5	1	A	48,53	[[48, 53]]
2	0	1	well	25	5	1	A	20,25	[[20, 25]]
2	0	1	or	31	5	1	A	26,31	[[26, 31]]
2	0	1	they're	45	1	1	A	44,45	[[44, 45]]
