Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	oh ,	9	55	1	A	6,9,58,61	[[6, 9], [58, 61]]
2	0	2	would be	9	1	2	A	8,9	[[8, 9]]
2	0	2	it's a	11	3	1	A	8,11	[[8, 11]]
6	2	1	and	43	13	11	A	40,42,43,50,52,53	[[40, 42, 43], [42, 43], [50, 52, 53], [52, 53]]
4	0	1	you	35	69	3	A	34,35,100,103	[[34, 35], [100, 103]]
9	1	1	the	9	95	2	A	6,8,9,10,13,58,63,96,101	[[6, 8, 9], [8, 9, 10, 13], [10, 13], [58, 63], [96, 101]]
9	1	1	it	3	99	1	A	2,3,64,68,69,92,95,100,101	[[2, 3], [64, 68, 69], [68, 69], [92, 95], [100, 101]]
7	1	1	that	9	101	1	A	8,9,78,80,83,108,109	[[8, 9], [78, 80, 83], [80, 83], [108, 109]]
2	0	1	so	63	5	2	A	58,63	[[58, 63]]
4	0	1	in	71	17	4	A	66,71,82,83	[[66, 71], [82, 83]]
4	0	1	it's	11	21	1	A	8,11,28,29	[[8, 11], [28, 29]]
2	0	1	was	9	3	1	A	6,9	[[6, 9]]
4	0	1	be	3	7	1	A	2,3,8,9	[[2, 3], [8, 9]]
2	0	1	like	69	5	3	A	64,69	[[64, 69]]
2	0	1	they	69	3	2	A	66,69	[[66, 69]]
2	0	1	would	9	1	2	A	8,9	[[8, 9]]
2	0	1	really	41	5	1	A	36,41	[[36, 41]]
2	0	1	money	9	1	1	A	8,9	[[8, 9]]
2	0	1	thinking	9	3	1	A	6,9	[[6, 9]]
