Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, um ,	5	3	1	A	2,5	[[2, 5]]
2	0	2	, and	23	5	2	A	18,23	[[18, 23]]
2	0	2	know ,	49	5	4	A	44,49	[[44, 49]]
2	0	2	uh ,	5	5	1	A	0,5	[[0, 5]]
2	0	2	um ,	5	3	1	A	2,5	[[2, 5]]
2	0	2	like ,	45	1	4	A	44,45	[[44, 45]]
2	0	2	to be	31	3	2	A	28,31	[[28, 31]]
2	0	2	i know	11	3	1	A	8,11	[[8, 11]]
2	0	2	you have	31	1	2	A	30,31	[[30, 31]]
2	0	2	i can't	35	3	1	A	32,35	[[32, 35]]
2	0	2	, like	45	3	1	A	42,45	[[42, 45]]
16	2	1	i	11	87	3	A	8,11,32,35,44,49,56,61,72,73,77,80,85,92,94,95	[[8, 11], [32, 35], [44, 49], [56, 61], [72, 73, 77], [80, 85], [92, 94, 95]]
13	3	1	you	15	59	1	A	14,15,18,21,28,30,31,42,44,45,68,70,73	[[14, 15], [18, 21], [28, 30, 31], [30, 31], [42, 44, 45], [44, 45], [68, 70, 73], [70, 73]]
6	2	1	and	23	61	5	A	18,20,22,23,74,79	[[18, 20, 22, 23], [20, 22, 23], [22, 23], [74, 79]]
5	1	1	the	47	33	4	A	42,44,47,70,75	[[42, 44, 47], [44, 47], [70, 75]]
3	1	1	to	29	3	1	A	28,29,31	[[28, 29, 31]]
7	1	1	in	21	29	5	A	18,20,21,30,33,46,47	[[18, 20, 21], [20, 21], [30, 33], [46, 47]]
2	0	1	is	75	1	2	A	74,75	[[74, 75]]
4	0	1	know	11	41	1	A	8,11,44,49	[[8, 11], [44, 49]]
5	1	1	have	21	13	2	A	18,21,23,30,31	[[18, 21, 23], [30, 31]]
5	1	1	like	31	15	4	A	30,31,42,44,45	[[30, 31], [42, 44, 45]]
3	1	1	be	29	3	2	A	28,29,31	[[28, 29, 31]]
2	0	1	but	65	1	1	A	64,65	[[64, 65]]
3	1	1	really	31	3	4	A	28,30,31	[[28, 30, 31], [30, 31]]
2	0	1	about	11	5	1	A	6,11	[[6, 11]]
2	0	1	on	79	5	2	A	74,79	[[74, 79]]
2	0	1	one	75	5	3	A	70,75	[[70, 75]]
