Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, uh	31	3	4	A	28,31	[[28, 31]]
2	0	2	. i	51	5	1	A	46,51	[[46, 51]]
2	0	2	i think	47	1	1	A	46,47	[[46, 47]]
2	0	2	of the	31	3	1	A	28,31	[[28, 31]]
2	0	2	they are	55	3	1	A	52,55	[[52, 55]]
8	0	1	to	37	45	4	A	34,37,46,51,72,73,76,79	[[34, 37], [46, 51], [72, 73], [76, 79]]
5	1	1	uh	31	25	3	A	28,31,48,52,53	[[28, 31], [48, 52, 53], [52, 53]]
6	0	1	of	31	27	2	A	28,31,34,39,52,55	[[28, 31], [34, 39], [52, 55]]
2	0	1	so	27	1	2	A	26,27	[[26, 27]]
2	0	1	do	75	3	1	A	72,75	[[72, 75]]
2	0	1	i'm	7	3	1	A	4,7	[[4, 7]]
5	1	1	they	55	27	2	A	52,55,74,75,79	[[52, 55], [74, 75, 79]]
2	0	1	think	47	1	2	A	46,47	[[46, 47]]
2	0	1	about	73	3	2	A	70,73	[[70, 73]]
2	0	1	can	29	3	1	A	26,29	[[26, 29]]
2	0	1	get	37	3	1	A	34,37	[[34, 37]]
