Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	73	3	7	A	70,73	[[70, 73]]
2	0	3	it's a very	71	1	1	A	70,71	[[70, 71]]
5	1	2	, i	39	21	1	A	34,39,52,54,55	[[34, 39], [52, 54, 55]]
2	0	2	, uh	73	3	4	A	70,73	[[70, 73]]
2	0	2	uh ,	73	3	3	A	70,73	[[70, 73]]
2	0	2	know ,	91	5	1	A	86,91	[[86, 91]]
2	0	2	i was	15	1	1	A	14,15	[[14, 15]]
2	0	2	you ?	61	1	1	A	60,61	[[60, 61]]
2	0	2	you .	45	3	1	A	42,45	[[42, 45]]
23	5	1	i	5	87	1	A	4,5,14,15,34,39,42,46,47,49,50,52,53,54,55,68,70,71,78,81,86,89,91	[[4, 5], [14, 15], [34, 39], [42, 46, 47], [46, 47, 49], [50, 52, 53, 54, 55], [52, 53, 54, 55], [54, 55], [68, 70, 71], [70, 71], [78, 81], [86, 89, 91]]
18	0	1	you	1	83	1	A	0,1,2,3,14,15,42,45,46,49,52,57,60,61,70,75,82,83	[[0, 1, 2, 3], [2, 3], [14, 15], [42, 45], [46, 49], [52, 57], [60, 61], [70, 75], [82, 83]]
5	1	1	to	63	17	2	A	60,63,65,74,77	[[60, 63, 65], [74, 77]]
4	0	1	it	29	57	2	A	26,29,78,83	[[26, 29], [78, 83]]
4	0	1	it's	39	33	2	A	38,39,70,71	[[38, 39], [70, 71]]
7	1	1	a	39	53	5	A	38,39,68,70,71,86,91	[[38, 39], [68, 70, 71], [70, 71], [86, 91]]
2	0	1	uh	73	3	3	A	70,73	[[70, 73]]
4	0	1	and	41	29	2	A	38,41,66,67	[[38, 41], [66, 67]]
2	0	1	have	49	3	5	A	46,49	[[46, 49]]
4	0	1	in	3	3	1	A	2,3,4,5	[[2, 3, 4, 5], [4, 5]]
2	0	1	know	91	5	3	A	86,91	[[86, 91]]
2	0	1	like	67	1	1	A	66,67	[[66, 67]]
2	0	1	of	27	1	5	A	26,27	[[26, 27]]
2	0	1	i'm	3	1	1	A	2,3	[[2, 3]]
2	0	1	not	51	5	2	A	46,51	[[46, 51]]
2	0	1	there	15	1	1	A	14,15	[[14, 15]]
2	0	1	just	27	1	2	A	26,27	[[26, 27]]
2	0	1	huh	33	3	1	A	30,33	[[30, 33]]
2	0	1	very	71	1	3	A	70,71	[[70, 71]]
2	0	1	had	21	1	1	A	20,21	[[20, 21]]
2	0	1	he	5	1	1	A	4,5	[[4, 5]]
2	0	1	me	15	1	1	A	14,15	[[14, 15]]
