Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	41	5	3	A	36,41	[[36, 41]]
2	0	3	. yeah .	33	1	2	A	32,33	[[32, 33]]
2	0	3	they have a	5	3	1	A	2,5	[[2, 5]]
2	0	3	yeah . yeah	33	1	1	A	32,33	[[32, 33]]
2	0	2	yeah .	33	1	4	A	32,33	[[32, 33]]
2	0	2	, uh	41	5	3	A	36,41	[[36, 41]]
2	0	2	well ,	43	3	4	A	40,43	[[40, 43]]
5	1	1	a	5	27	2	A	2,4,5,24,29	[[2, 4, 5], [4, 5], [24, 29]]
5	1	1	the	9	11	3	A	4,6,9,10,15	[[4, 6, 9], [6, 9], [10, 15]]
6	2	1	i	11	21	4	A	6,10,11,24,25,27	[[6, 10, 11], [10, 11], [24, 25, 27]]
4	0	1	it	5	37	1	A	2,5,36,39	[[2, 5], [36, 39]]
6	0	1	you	15	33	1	A	10,15,36,37,40,43	[[10, 15], [36, 37], [40, 43]]
4	0	1	to	5	37	1	A	0,5,36,37	[[0, 5], [36, 37]]
4	0	1	is	15	11	2	A	10,15,20,21	[[10, 15], [20, 21]]
2	0	1	think	15	5	2	A	10,15	[[10, 15]]
2	0	1	from	5	5	1	A	0,5	[[0, 5]]
2	0	1	have	5	3	1	A	2,5	[[2, 5]]
2	0	1	so	15	5	1	A	10,15	[[10, 15]]
3	1	1	they	5	5	1	A	2,5,7	[[2, 5, 7]]
2	0	1	what	15	5	1	A	10,15	[[10, 15]]
