Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i , uh ,	69	5	1	A	64,69	[[64, 69]]
2	0	3	, uh ,	69	5	5	A	64,69	[[64, 69]]
2	0	3	i don't think	61	3	1	A	58,61	[[58, 61]]
2	0	3	, um ,	57	5	1	A	52,57	[[52, 57]]
2	0	2	yeah .	3	3	1	A	0,3	[[0, 3]]
2	0	2	, uh	69	5	6	A	64,69	[[64, 69]]
2	0	2	uh ,	69	5	5	A	64,69	[[64, 69]]
2	0	2	i ,	69	5	5	A	64,69	[[64, 69]]
2	0	2	i don't	61	3	3	A	58,61	[[58, 61]]
2	0	2	don't think	61	3	1	A	58,61	[[58, 61]]
2	0	2	um ,	57	5	1	A	52,57	[[52, 57]]
2	0	2	, um	57	5	1	A	52,57	[[52, 57]]
23	7	1	i	33	79	1	A	32,33,34,35,58,61,63,64,65,67,69,72,73,75,84,86,88,89,106,107,108,109,111	[[32, 33, 34, 35], [34, 35], [58, 61, 63], [64, 65, 67, 69], [72, 73, 75], [84, 86, 88, 89], [86, 88, 89], [88, 89], [106, 107, 108, 109, 111], [108, 109, 111]]
8	2	1	the	31	55	2	A	30,31,56,58,61,80,84,85	[[30, 31], [56, 58, 61], [58, 61], [80, 84, 85], [84, 85]]
7	1	1	and	13	47	2	A	8,13,40,41,52,54,55	[[8, 13], [40, 41], [52, 54, 55], [54, 55]]
9	1	1	a	11	41	2	A	8,11,16,18,21,32,33,48,49	[[8, 11], [16, 18, 21], [18, 21], [32, 33], [48, 49]]
11	1	1	it	5	109	1	A	2,5,16,21,34,36,37,48,51,108,111	[[2, 5], [16, 21], [34, 36, 37], [36, 37], [48, 51], [108, 111]]
5	1	1	yeah	3	87	1	A	0,3,82,86,87	[[0, 3], [82, 86, 87], [86, 87]]
6	0	1	of	7	59	1	A	2,7,32,33,58,61	[[2, 7], [32, 33], [58, 61]]
2	0	1	uh	69	5	7	A	64,69	[[64, 69]]
2	0	1	was	63	5	6	A	58,63	[[58, 63]]
2	0	1	don't	61	3	4	A	58,61	[[58, 61]]
2	0	1	it's	59	3	1	A	56,59	[[56, 59]]
2	0	1	right	97	1	8	A	96,97	[[96, 97]]
2	0	1	have	67	5	3	A	62,67	[[62, 67]]
2	0	1	this	61	3	2	A	58,61	[[58, 61]]
2	0	1	what	63	5	2	A	58,63	[[58, 63]]
2	0	1	much	5	3	1	A	2,5	[[2, 5]]
2	0	1	not	69	1	1	A	68,69	[[68, 69]]
2	0	1	sure	83	1	1	A	82,83	[[82, 83]]
