Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	11	1	1	A	10,11	[[10, 11]]
2	0	3	you know ,	157	5	7	A	152,157	[[152, 157]]
2	0	3	, i think	9	5	1	A	4,9	[[4, 9]]
2	0	3	i think that's	9	5	1	A	4,9	[[4, 9]]
7	1	2	, i	9	99	2	A	4,9,52,56,57,102,103	[[4, 9], [52, 56, 57], [56, 57], [102, 103]]
3	1	2	uh ,	11	5	2	A	6,10,11	[[6, 10, 11], [10, 11]]
2	0	2	, uh	11	1	1	A	10,11	[[10, 11]]
2	0	2	you know	157	5	10	A	152,157	[[152, 157]]
2	0	2	yeah .	59	5	3	A	54,59	[[54, 59]]
2	0	2	i don't	131	1	1	A	130,131	[[130, 131]]
2	0	2	know ,	157	5	8	A	152,157	[[152, 157]]
2	0	2	well ,	97	5	3	A	92,97	[[92, 97]]
2	0	2	, but	133	3	5	A	130,133	[[130, 133]]
2	0	2	i think	9	5	1	A	4,9	[[4, 9]]
2	0	2	oh ,	19	1	1	A	18,19	[[18, 19]]
2	0	2	to get	43	3	3	A	40,43	[[40, 43]]
2	0	2	, she	237	3	1	A	234,237	[[234, 237]]
2	0	2	i'm in	213	5	1	A	208,213	[[208, 213]]
2	0	2	sure .	247	3	1	A	244,247	[[244, 247]]
2	0	2	you ,	183	3	1	A	180,183	[[180, 183]]
22	2	1	you	27	185	5	A	26,27,30,33,52,55,64,69,86,87,92,94,95,152,157,172,173,178,180,183,210,211	[[26, 27], [30, 33], [52, 55], [64, 69], [86, 87], [92, 94, 95], [94, 95], [152, 157], [172, 173], [178, 180, 183], [180, 183], [210, 211]]
14	2	1	a	17	237	2	A	12,14,17,26,27,30,35,186,187,232,234,237,248,249	[[12, 14, 17], [14, 17], [26, 27], [30, 35], [186, 187], [232, 234, 237], [234, 237], [248, 249]]
22	4	1	the	7	249	2	A	2,4,7,52,55,57,62,63,65,74,79,112,117,130,133,152,153,172,173,246,248,251	[[2, 4, 7], [4, 7], [52, 55, 57], [62, 63, 65], [74, 79], [112, 117], [130, 133], [152, 153], [172, 173], [246, 248, 251]]
12	0	1	and	45	191	9	A	40,45,62,63,86,91,102,103,162,165,228,231	[[40, 45], [62, 63], [86, 91], [102, 103], [162, 165], [228, 231]]
12	0	1	to	17	149	4	A	14,17,40,43,86,89,114,117,152,153,162,163	[[14, 17], [40, 43], [86, 89], [114, 117], [152, 153], [162, 163]]
8	2	1	that	133	119	13	A	128,130,132,133,210,215,246,247	[[128, 130, 132, 133], [130, 132, 133], [132, 133], [210, 215], [246, 247]]
7	1	1	yeah	59	149	6	A	54,58,59,64,67,200,203	[[54, 58, 59], [58, 59], [64, 67], [200, 203]]
5	1	1	of	55	17	3	A	52,55,64,68,69	[[52, 55], [64, 68, 69], [68, 69]]
8	0	1	that's	9	125	1	A	4,9,26,29,56,61,124,129	[[4, 9], [26, 29], [56, 61], [124, 129]]
9	1	1	in	69	161	5	A	64,69,74,75,208,210,213,222,225	[[64, 69], [74, 75], [208, 210, 213], [210, 213], [222, 225]]
9	1	1	have	11	153	1	A	10,11,26,27,31,132,133,162,163	[[10, 11], [26, 27, 31], [132, 133], [162, 163]]
4	0	1	so	11	207	2	A	8,11,210,215	[[8, 11], [210, 215]]
9	3	1	uh	11	195	2	A	6,10,11,46,48,49,196,200,201	[[6, 10, 11], [10, 11], [46, 48, 49], [48, 49], [196, 200, 201], [200, 201]]
4	0	1	it's	153	27	5	A	150,153,176,177	[[150, 153], [176, 177]]
4	0	1	but	133	97	8	A	130,133,222,227	[[130, 133], [222, 227]]
4	0	1	not	163	63	5	A	162,163,222,225	[[162, 163], [222, 225]]
2	0	1	don't	131	1	3	A	130,131	[[130, 131]]
2	0	1	is	237	1	2	A	236,237	[[236, 237]]
2	0	1	they	89	5	3	A	84,89	[[84, 89]]
4	0	1	i'm	213	39	2	A	208,213,246,247	[[208, 213], [246, 247]]
4	0	1	think	9	167	1	A	4,9,166,171	[[4, 9], [166, 171]]
2	0	1	for	57	1	3	A	56,57	[[56, 57]]
4	0	1	oh	19	177	1	A	18,19,194,195	[[18, 19], [194, 195]]
2	0	1	about	103	1	3	A	102,103	[[102, 103]]
2	0	1	be	47	1	2	A	46,47	[[46, 47]]
2	0	1	up	27	1	2	A	26,27	[[26, 27]]
2	0	1	are	247	1	3	A	246,247	[[246, 247]]
4	0	1	get	43	47	3	A	40,43,84,87	[[40, 43], [84, 87]]
2	0	1	out	43	3	3	A	40,43	[[40, 43]]
2	0	1	there	43	3	2	A	40,43	[[40, 43]]
2	0	1	or	139	1	3	A	138,139	[[138, 139]]
3	1	1	been	89	3	4	A	86,88,89	[[86, 88, 89]]
2	0	1	because	163	1	5	A	162,163	[[162, 163]]
4	0	1	from	87	47	2	A	86,87,130,133	[[86, 87], [130, 133]]
2	0	1	were	89	3	2	A	86,89	[[86, 89]]
2	0	1	school	57	5	1	A	52,57	[[52, 57]]
2	0	1	got	157	1	2	A	156,157	[[156, 157]]
2	0	1	she	237	3	1	A	234,237	[[234, 237]]
