Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i think it was	51	5	1	A	46,51	[[46, 51]]
2	0	3	i think it	51	5	1	A	46,51	[[46, 51]]
2	0	2	, i	7	5	1	A	2,7	[[2, 7]]
2	0	2	yeah .	37	1	1	A	36,37	[[36, 37]]
6	0	1	a	3	33	1	A	2,3,22,23,30,35	[[2, 3], [22, 23], [30, 35]]
5	1	1	you	5	57	1	A	4,5,7,56,61	[[4, 5, 7], [56, 61]]
3	1	1	yeah	37	3	5	A	34,36,37	[[34, 36, 37], [36, 37]]
2	0	1	that	49	5	1	A	44,49	[[44, 49]]
4	0	1	it	9	43	2	A	8,9,46,51	[[8, 9], [46, 51]]
2	0	1	of	69	5	2	A	64,69	[[64, 69]]
2	0	1	but	21	3	1	A	18,21	[[18, 21]]
2	0	1	i'm	21	3	1	A	18,21	[[18, 21]]
2	0	1	do	7	5	1	A	2,7	[[2, 7]]
2	0	1	that's	65	5	1	A	60,65	[[60, 65]]
2	0	1	was	51	5	1	A	46,51	[[46, 51]]
2	0	1	seen	11	5	1	A	6,11	[[6, 11]]
