Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, if	5	5	1	A	0,5	[[0, 5]]
5	1	1	a	5	11	1	A	0,5,6,7,11	[[0, 5], [6, 7, 11]]
4	0	1	and	1	11	1	A	0,1,10,11	[[0, 1], [10, 11]]
4	0	1	for	5	11	1	A	0,5,6,11	[[0, 5], [6, 11]]
2	0	1	i	13	3	3	A	10,13	[[10, 13]]
2	0	1	to	5	5	1	A	0,5	[[0, 5]]
3	1	1	don't	7	3	1	A	6,7,9	[[6, 7, 9]]
2	0	1	he	11	5	1	A	6,11	[[6, 11]]
2	0	1	is	3	3	1	A	0,3	[[0, 3]]
2	0	1	not	7	1	1	A	6,7	[[6, 7]]
2	0	1	they	9	3	1	A	6,9	[[6, 9]]
