Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	45	3	2	A	42,45	[[42, 45]]
5	1	3	you know ,	3	45	1	A	2,3,42,44,47	[[2, 3], [42, 44, 47]]
2	0	3	, well ,	45	3	2	A	42,45	[[42, 45]]
2	0	2	, uh	45	3	2	A	42,45	[[42, 45]]
2	0	2	uh ,	45	3	2	A	42,45	[[42, 45]]
5	1	2	know ,	3	45	1	A	2,3,42,44,47	[[2, 3], [42, 44, 47]]
6	2	2	you know	3	45	1	A	2,3,42,44,46,47	[[2, 3], [42, 44, 46, 47]]
2	0	2	, i	19	1	3	A	18,19	[[18, 19]]
2	0	2	well ,	45	3	1	A	42,45	[[42, 45]]
2	0	2	i don't	37	5	1	A	32,37	[[32, 37]]
2	0	2	yeah .	55	1	3	A	54,55	[[54, 55]]
2	0	2	i know	69	1	2	A	68,69	[[68, 69]]
15	5	1	i	11	61	3	A	10,11,18,19,23,30,32,33,37,56,61,64,68,69,71	[[10, 11], [18, 19, 23], [30, 32, 33], [32, 33, 37], [56, 61], [64, 68, 69], [68, 69, 71]]
10	2	1	you	3	65	1	A	2,3,42,43,44,46,47,49,62,67	[[2, 3], [42, 43, 44, 46, 47], [44, 46, 47, 49], [46, 47, 49], [62, 67]]
8	2	1	know	3	67	1	A	2,3,42,44,46,47,68,69	[[2, 3], [42, 44, 46, 47], [44, 46, 47], [46, 47], [68, 69]]
2	0	1	the	79	5	3	A	74,79	[[74, 79]]
4	0	1	uh	13	35	3	A	10,13,42,45	[[10, 13], [42, 45]]
3	1	1	of	5	3	2	A	2,4,5	[[2, 4, 5], [4, 5]]
2	0	1	yeah	55	1	7	A	54,55	[[54, 55]]
2	0	1	to	35	5	1	A	30,35	[[30, 35]]
4	0	1	well	21	27	2	A	18,21,42,45	[[18, 21], [42, 45]]
2	0	1	is	35	5	2	A	30,35	[[30, 35]]
3	1	1	don't	37	5	1	A	32,36,37	[[32, 36, 37]]
2	0	1	my	35	5	4	A	30,35	[[30, 35]]
4	0	1	so	59	23	1	A	56,59,74,79	[[56, 59], [74, 79]]
2	0	1	have	49	1	2	A	48,49	[[48, 49]]
2	0	1	it's	55	1	2	A	54,55	[[54, 55]]
