Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	7	1	1	A	6,7	[[6, 7]]
2	0	2	uh ,	7	1	1	A	6,7	[[6, 7]]
3	1	2	, i	9	5	3	A	4,6,9	[[4, 6, 9]]
2	0	2	, uh	7	1	1	A	6,7	[[6, 7]]
2	0	2	well ,	11	1	2	A	10,11	[[10, 11]]
2	0	2	, they're	31	1	1	A	30,31	[[30, 31]]
14	4	1	i	7	33	3	A	2,4,6,7,8,9,14,15,24,26,29,30,34,35	[[2, 4, 6, 7], [4, 6, 7, 8, 9], [6, 7, 8, 9], [8, 9], [14, 15], [24, 26, 29], [26, 29], [30, 34, 35]]
5	1	1	and	31	9	7	A	28,30,31,34,37	[[28, 30, 31], [30, 31], [34, 37]]
3	1	1	the	19	5	3	A	14,16,19	[[14, 16, 19], [16, 19]]
4	0	1	to	13	21	1	A	10,13,30,31	[[10, 13], [30, 31]]
2	0	1	it	13	3	1	A	10,13	[[10, 13]]
2	0	1	do	13	3	1	A	10,13	[[10, 13]]
2	0	1	for	39	5	3	A	34,39	[[34, 39]]
3	1	1	so	29	5	3	A	24,28,29	[[24, 28, 29]]
2	0	1	on	31	1	2	A	30,31	[[30, 31]]
2	0	1	they	41	5	2	A	36,41	[[36, 41]]
2	0	1	because	39	5	1	A	34,39	[[34, 39]]
2	0	1	say	27	3	1	A	24,27	[[24, 27]]
2	0	1	they're	31	1	1	A	30,31	[[30, 31]]
