Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, and	17	5	2	A	12,17	[[12, 17]]
2	0	2	know .	29	3	1	A	26,29	[[26, 29]]
2	0	2	, in	5	3	1	A	2,5	[[2, 5]]
15	3	1	a	7	53	2	A	2,4,7,12,14,15,16,17,21,36,41,50,51,52,55	[[2, 4, 7], [4, 7], [12, 14, 15, 16, 17], [14, 15, 16, 17], [16, 17, 21], [36, 41], [50, 51, 52, 55]]
5	1	1	the	5	15	1	A	2,5,7,14,17	[[2, 5, 7], [14, 17]]
2	0	1	of	55	3	9	A	52,55	[[52, 55]]
6	2	1	and	17	9	6	A	12,14,16,17,18,21	[[12, 14, 16, 17], [14, 16, 17], [16, 17, 18, 21], [18, 21]]
3	1	1	yeah	25	5	2	A	20,24,25	[[20, 24, 25], [24, 25]]
5	1	1	know	29	7	4	A	26,29,30,32,33	[[26, 29], [30, 32, 33], [32, 33]]
2	0	1	to	45	5	7	A	40,45	[[40, 45]]
3	1	1	you	41	5	8	A	36,40,41	[[36, 40, 41]]
2	0	1	don't	23	1	3	A	22,23	[[22, 23]]
2	0	1	in	5	3	1	A	2,5	[[2, 5]]
2	0	1	that	17	5	2	A	12,17	[[12, 17]]
2	0	1	just	15	1	1	A	14,15	[[14, 15]]
2	0	1	they	7	5	1	A	2,7	[[2, 7]]
3	1	1	do	41	5	3	A	36,40,41	[[36, 40, 41]]
2	0	1	no	17	3	1	A	14,17	[[14, 17]]
2	0	1	that's	9	3	1	A	6,9	[[6, 9]]
2	0	1	actually	5	1	1	A	4,5	[[4, 5]]
2	0	1	probably	17	3	1	A	14,17	[[14, 17]]
