Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i think	7	5	1	A	2,7	[[2, 7]]
2	0	2	, i	11	5	1	A	6,11	[[6, 11]]
11	1	1	i	5	25	1	A	2,5,6,7,8,11,18,19,24,25,27	[[2, 5, 6, 7], [6, 7, 8, 11], [8, 11], [18, 19], [24, 25, 27]]
4	0	1	the	17	17	3	A	16,17,30,33	[[16, 17], [30, 33]]
5	1	1	it	9	15	2	A	6,9,18,19,21	[[6, 9], [18, 19, 21]]
3	1	1	to	19	3	4	A	18,19,21	[[18, 19, 21]]
5	1	1	you	25	11	2	A	22,25,30,31,33	[[22, 25], [30, 31, 33]]
4	0	1	a	19	17	2	A	18,19,30,35	[[18, 19], [30, 35]]
3	1	1	about	33	3	1	A	32,33,35	[[32, 33, 35]]
2	0	1	all	7	5	1	A	2,7	[[2, 7]]
2	0	1	and	3	1	1	A	2,3	[[2, 3]]
4	0	1	think	7	17	1	A	2,7,18,19	[[2, 7], [18, 19]]
2	0	1	have	21	5	3	A	16,21	[[16, 21]]
2	0	1	just	43	5	2	A	38,43	[[38, 43]]
2	0	1	out	19	3	1	A	16,19	[[16, 19]]
