Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i think	5	3	1	A	2,5	[[2, 5]]
2	0	2	so ,	21	1	2	A	20,21	[[20, 21]]
2	0	2	in the	5	3	1	A	2,5	[[2, 5]]
9	3	1	the	5	19	2	A	2,4,5,7,9,10,13,16,21	[[2, 4, 5, 7], [4, 5, 7, 9], [10, 13], [16, 21]]
6	0	1	i	5	23	1	A	2,5,10,11,20,25	[[2, 5], [10, 11], [20, 25]]
4	0	1	to	5	21	1	A	2,5,18,23	[[2, 5], [18, 23]]
2	0	1	you	3	1	1	A	2,3	[[2, 3]]
2	0	1	a	25	5	1	A	20,25	[[20, 25]]
4	0	1	it's	5	23	1	A	0,5,20,23	[[0, 5], [20, 23]]
5	1	1	know	13	13	2	A	10,13,18,19,23	[[10, 13], [18, 19, 23]]
2	0	1	not	29	3	2	A	26,29	[[26, 29]]
2	0	1	i'm	15	5	2	A	10,15	[[10, 15]]
3	1	1	in	5	3	2	A	2,4,5	[[2, 4, 5], [4, 5]]
2	0	1	it	21	1	2	A	20,21	[[20, 21]]
2	0	1	so	21	1	2	A	20,21	[[20, 21]]
3	1	1	think	3	3	1	A	2,3,5	[[2, 3, 5]]
2	0	1	well	23	5	2	A	18,23	[[18, 23]]
