Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	13	1	1	A	12,13	[[12, 13]]
2	0	2	, uh	13	1	1	A	12,13	[[12, 13]]
4	0	2	you know	9	57	2	A	6,9,58,63	[[6, 9], [58, 63]]
2	0	2	a lot	53	5	1	A	48,53	[[48, 53]]
2	0	2	. i	33	5	2	A	28,33	[[28, 33]]
2	0	2	new york	21	3	1	A	18,21	[[18, 21]]
12	2	1	the	15	51	2	A	14,15,17,18,20,21,40,43,52,53,62,65	[[14, 15, 17], [18, 20, 21], [20, 21], [40, 43], [52, 53], [62, 65]]
8	2	1	you	9	59	3	A	4,6,9,44,45,47,58,63	[[4, 6, 9], [6, 9], [44, 45, 47], [58, 63]]
11	3	1	a	23	35	4	A	18,22,23,26,27,42,44,47,48,51,53	[[18, 22, 23], [22, 23, 26, 27], [26, 27], [42, 44, 47], [44, 47], [48, 51, 53]]
2	0	1	that	63	5	6	A	58,63	[[58, 63]]
4	0	1	know	9	57	2	A	6,9,58,63	[[6, 9], [58, 63]]
3	1	1	is	53	5	2	A	48,52,53	[[48, 52, 53], [52, 53]]
4	0	1	of	17	5	2	A	16,17,18,21	[[16, 17, 18, 21], [18, 21]]
2	0	1	have	47	3	1	A	44,47	[[44, 47]]
2	0	1	but	31	1	2	A	30,31	[[30, 31]]
3	1	1	in	15	5	2	A	10,12,15	[[10, 12, 15]]
2	0	1	lot	53	5	1	A	48,53	[[48, 53]]
2	0	1	with	41	1	3	A	40,41	[[40, 41]]
