Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	3	, uh ,	3	103	1	A	2,3,100,105	[[2, 3], [100, 105]]
4	0	2	, uh	3	103	1	A	2,3,100,105	[[2, 3], [100, 105]]
6	0	2	uh ,	3	103	1	A	2,3,20,25,100,105	[[2, 3], [20, 25], [100, 105]]
2	0	2	, i	21	1	2	A	20,21	[[20, 21]]
2	0	2	, and	91	1	6	A	90,91	[[90, 91]]
3	1	2	, you	99	5	6	A	98,99,103	[[98, 99, 103]]
2	0	2	you know	95	5	1	A	90,95	[[90, 95]]
2	0	2	, but	5	1	1	A	4,5	[[4, 5]]
2	0	2	in the	93	3	3	A	90,93	[[90, 93]]
2	0	2	and i	93	3	3	A	90,93	[[90, 93]]
2	0	2	should be	103	3	1	A	100,103	[[100, 103]]
29	5	1	i	5	107	2	A	2,4,5,12,17,18,20,21,40,41,48,53,58,63,66,67,68,70,71,73,86,89,90,91,92,93,95,108,109	[[2, 4, 5], [4, 5], [12, 17], [18, 20, 21], [20, 21], [40, 41], [48, 53], [58, 63], [66, 67, 68, 70, 71], [68, 70, 71, 73], [70, 71, 73], [86, 89, 90, 91], [90, 91, 92, 93, 95], [92, 93, 95], [108, 109]]
16	2	1	a	1	99	1	A	0,1,2,3,4,5,12,13,26,27,64,66,67,94,98,99	[[0, 1, 2, 3, 4, 5], [2, 3, 4, 5], [4, 5], [12, 13], [26, 27], [64, 66, 67], [66, 67], [94, 98, 99], [98, 99]]
12	2	1	you	7	101	1	A	2,7,60,62,63,90,94,95,98,99,100,103	[[2, 7], [60, 62, 63], [62, 63], [90, 94, 95], [94, 95, 98, 99], [98, 99, 100, 103], [100, 103]]
10	2	1	that	5	101	2	A	2,4,5,20,25,44,46,49,100,103	[[2, 4, 5], [4, 5], [20, 25], [44, 46, 49], [46, 49], [100, 103]]
6	2	1	and	23	75	5	A	18,20,23,90,91,93	[[18, 20, 23], [20, 23], [90, 91, 93]]
9	3	1	of	5	33	2	A	2,4,5,8,10,11,15,32,35	[[2, 4, 5], [4, 5], [8, 10, 11], [10, 11, 15], [32, 35]]
2	0	1	to	95	5	8	A	90,95	[[90, 95]]
4	0	1	yeah	73	35	9	A	72,73,106,107	[[72, 73], [106, 107]]
7	3	1	do	91	19	1	A	86,88,90,91,95,100,105	[[86, 88, 90, 91], [88, 90, 91], [90, 91, 95], [100, 105]]
4	0	1	it	35	61	4	A	30,35,90,91	[[30, 35], [90, 91]]
2	0	1	in	93	3	6	A	90,93	[[90, 93]]
5	1	1	know	95	11	1	A	90,92,95,98,101	[[90, 92, 95], [92, 95], [98, 101]]
2	0	1	think	63	5	2	A	58,63	[[58, 63]]
2	0	1	so	105	1	1	A	104,105	[[104, 105]]
4	0	1	all	15	11	1	A	10,15,18,21	[[10, 15], [18, 21]]
2	0	1	what	63	1	4	A	62,63	[[62, 63]]
2	0	1	with	67	5	4	A	62,67	[[62, 67]]
2	0	1	my	31	3	2	A	28,31	[[28, 31]]
2	0	1	actually	97	3	2	A	94,97	[[94, 97]]
