Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	3	, uh ,	37	39	2	A	32,37,66,67,71	[[32, 37], [66, 67, 71]]
2	0	3	you know ,	15	5	3	A	10,15	[[10, 15]]
2	0	3	, like ,	5	1	1	A	4,5	[[4, 5]]
5	1	2	, i	57	7	6	A	56,57,58,62,63	[[56, 57], [58, 62, 63], [62, 63]]
7	1	2	, uh	37	39	2	A	32,37,50,51,66,67,71	[[32, 37], [50, 51], [66, 67, 71]]
5	1	2	uh ,	37	39	3	A	32,37,66,67,71	[[32, 37], [66, 67, 71]]
2	0	2	you know	15	5	3	A	10,15	[[10, 15]]
2	0	2	know ,	15	5	3	A	10,15	[[10, 15]]
4	0	2	well ,	57	45	3	A	54,57,96,99	[[54, 57], [96, 99]]
2	0	2	like ,	5	1	1	A	4,5	[[4, 5]]
2	0	2	had a	23	1	2	A	22,23	[[22, 23]]
21	3	1	you	5	107	2	A	0,4,5,7,10,14,15,44,49,54,55,56,57,62,65,80,83,90,95,104,107	[[0, 4, 5], [4, 5, 7], [10, 14, 15], [14, 15], [44, 49], [54, 55, 56, 57], [56, 57], [62, 65], [80, 83], [90, 95], [104, 107]]
11	1	1	i	3	63	1	A	0,3,6,11,54,56,57,58,59,62,63	[[0, 3], [6, 11], [54, 56, 57, 58, 59], [56, 57, 58, 59], [58, 59, 62, 63], [62, 63]]
17	1	1	a	5	99	1	A	0,5,6,9,11,14,15,22,23,44,45,70,73,80,81,94,99	[[0, 5], [6, 9, 11], [14, 15], [22, 23], [44, 45], [70, 73], [80, 81], [94, 99]]
5	1	1	and	73	19	14	A	70,72,73,84,89	[[70, 72, 73], [72, 73], [84, 89]]
8	0	1	that	33	43	1	A	32,33,44,45,48,51,70,75	[[32, 33], [44, 45], [48, 51], [70, 75]]
7	1	1	uh	37	39	3	A	32,37,50,51,66,67,71	[[32, 37], [50, 51], [66, 67, 71]]
5	1	1	of	21	73	4	A	16,18,21,84,89	[[16, 18, 21], [18, 21], [84, 89]]
2	0	1	to	45	1	1	A	44,45	[[44, 45]]
6	0	1	it	21	75	2	A	20,21,54,57,94,95	[[20, 21], [54, 57], [94, 95]]
2	0	1	yeah	63	3	9	A	60,63	[[60, 63]]
4	0	1	it's	25	11	1	A	20,25,28,31	[[20, 25], [28, 31]]
2	0	1	is	33	1	1	A	32,33	[[32, 33]]
2	0	1	like	5	1	1	A	4,5	[[4, 5]]
4	0	1	not	81	13	1	A	80,81,90,93	[[80, 81], [90, 93]]
2	0	1	but	57	3	1	A	54,57	[[54, 57]]
2	0	1	so	79	1	5	A	78,79	[[78, 79]]
2	0	1	just	23	3	3	A	20,23	[[20, 23]]
2	0	1	we	37	1	3	A	36,37	[[36, 37]]
2	0	1	with	51	3	3	A	48,51	[[48, 51]]
2	0	1	they	45	1	2	A	44,45	[[44, 45]]
2	0	1	had	23	1	2	A	22,23	[[22, 23]]
2	0	1	out	99	5	3	A	94,99	[[94, 99]]
2	0	1	i'll	99	5	1	A	94,99	[[94, 99]]
2	0	1	work	25	1	1	A	24,25	[[24, 25]]
