Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	2	, i	41	5	1	A	36,40,41	[[36, 40, 41], [40, 41]]
4	0	2	well ,	31	17	1	A	30,31,42,47	[[30, 31], [42, 47]]
2	0	2	oh ,	39	3	2	A	36,39	[[36, 39]]
2	0	1	that	13	3	2	A	10,13	[[10, 13]]
2	0	1	of	25	3	1	A	22,25	[[22, 25]]
4	2	1	been	25	5	3	A	22,24,25,27	[[22, 24, 25, 27]]
2	0	1	be	9	3	1	A	6,9	[[6, 9]]
2	0	1	for	11	1	1	A	10,11	[[10, 11]]
2	0	1	get	11	1	1	A	10,11	[[10, 11]]
2	0	1	few	25	3	1	A	22,25	[[22, 25]]
